src,dst,weight,highway
452,18725,220.76200000000003,"['motorway_link', 'tertiary']"
452,19734,217.616,motorway_link
453,17156,68.428,primary
453,1334,549.5830000000001,primary
454,19006,142.844,residential
454,16523,423.7299999999999,residential
454,18585,85.47899999999998,residential
455,456,255.196,trunk_link
455,260,227.72,trunk
455,242,941.09,trunk
456,17555,976.3769999999998,trunk
457,3727,83.614,residential
457,16384,398.583,residential
457,3728,85.538,residential
458,18771,11.282,primary
458,19919,34.055,primary
458,20101,441.813,motorway_link
459,480,285.067,motorway
459,18771,462.93000000000006,motorway_link
460,20134,180.663,motorway_link
460,20135,276.63699999999994,motorway_link
461,787,40.509,secondary
461,18661,100.963,secondary
462,17330,424.324,motorway_link
462,463,666.4309999999999,motorway
463,498,1787.7490000000005,motorway
464,16275,108.019,tertiary
464,13394,301.443,primary
464,9577,67.904,primary
465,466,77.169,residential
466,465,77.169,residential
466,9914,34.689,tertiary
466,9915,100.174,tertiary
467,5358,75.849,unclassified
467,17546,22.158,tertiary
468,15945,90.332,tertiary
468,12621,614.223,tertiary
469,18408,22.918,trunk_link
469,17559,254.67200000000005,trunk
470,2945,42.31699999999999,tertiary
470,20070,182.343,secondary
470,443,33.226,secondary
471,20313,515.5550000000001,motorway_link
471,445,724.0129999999999,motorway
472,473,74.392,residential
472,4750,157.884,tertiary
473,472,74.392,residential
474,475,75.615,residential
474,4749,75.074,residential
475,474,75.615,residential
476,4749,75.448,residential
476,477,107.731,residential
476,15477,86.59,residential
477,476,107.731,residential
478,479,70.498,residential
478,2147,44.463,residential
478,15477,109.95,residential
479,478,70.498,residential
480,20101,503.837,motorway
480,19919,319.035,motorway_link
481,3465,45.543000000000006,residential
481,3270,369.405,residential
481,15714,74.32900000000001,residential
482,592,103.03200000000002,secondary_link
483,20090,333.487,primary_link
483,17464,341.648,primary
484,6941,39.675,tertiary
484,2219,40.408,tertiary
485,310,331.54799999999994,motorway_link
485,17918,203.855,primary_link
485,8448,340.21199999999993,primary
486,6456,82.576,secondary
486,14971,87.6,unclassified
487,19254,20.207,secondary_link
487,20545,35.065,secondary
488,489,73.302,residential
488,9665,59.254000000000005,residential
488,9664,92.605,residential
489,488,73.302,residential
490,17317,351.962,motorway_link
490,580,60.796,primary
490,437,64.917,primary
491,492,86.524,unclassified
492,16815,33.279,unclassified
492,14288,43.495000000000005,primary
492,491,86.524,unclassified
492,13284,170.66700000000003,primary
493,13284,294.586,unclassified
494,18611,288.003,motorway_link
495,494,53.562,motorway_link
495,618,46.185,secondary
495,15727,136.425,secondary
496,17812,13.989,primary
496,19640,191.825,primary_link
497,2930,382.025,residential
497,2929,124.649,residential
497,9285,134.379,residential
498,575,579.662,motorway
499,498,244.25000000000003,motorway_link
500,499,30.965000000000003,motorway_link
500,576,35.087,tertiary
500,7145,242.392,tertiary
501,502,45.013,residential
501,17193,17.329,residential
501,11170,109.668,residential
502,501,45.013,residential
503,20540,7.942,residential
503,442,268.39400000000006,primary_link
503,19689,231.463,primary
504,19963,1064.6560000000002,motorway_link
504,19962,528.847,motorway_link
505,504,675.844,motorway_link
505,14575,1254.581,motorway
506,507,340.312,motorway_link
506,20583,987.606,motorway
507,508,223.316,motorway_link
507,253,148.468,primary
507,13134,243.424,primary
508,509,597.494,motorway_link
508,20583,431.764,motorway_link
509,2989,39.34,primary
509,624,50.203,primary
509,1617,116.93,tertiary
510,19961,543.292,motorway_link
510,20335,324.79299999999995,primary
510,11600,72.605,primary
511,512,41.868,residential
511,18046,422.876,tertiary
512,511,41.868,residential
513,514,149.95100000000002,motorway_link
513,517,343.575,motorway
514,515,91.979,motorway_link
514,4128,156.039,secondary_link
515,516,97.183,motorway_link
516,605,11.052,tertiary
516,606,223.176,secondary
516,658,54.900000000000006,tertiary
518,17746,79.259,unclassified
518,16133,79.36500000000001,tertiary
518,4465,25.164,tertiary
519,6683,236.576,primary
520,4139,167.304,secondary
520,331,94.44,secondary
521,408,17.0,tertiary
521,10142,80.495,unclassified
521,18467,74.125,tertiary
522,18467,345.33,secondary
522,17747,643.0529999999999,secondary
523,524,47.818,primary_link
523,10808,241.27,primary
523,15595,220.04700000000005,primary
524,523,47.818,primary_link
524,525,64.236,primary_link
525,526,91.391,secondary
525,347,77.304,secondary
525,3585,70.911,tertiary
526,525,91.391,secondary
526,12241,42.59,secondary
526,524,111.506,primary_link
527,9396,78.749,residential
527,528,51.288,primary
528,14174,71.322,residential
528,529,70.416,primary
528,9396,49.249,residential
529,530,69.845,primary_link
529,644,87.79199999999999,primary
530,14174,53.912000000000006,primary
531,10390,75.051,tertiary
531,9680,282.891,tertiary
531,18663,759.7469999999998,unclassified
532,5196,1777.6939999999995,motorway
533,13321,345.642,unclassified
534,535,114.02499999999998,residential
534,15936,133.582,secondary
534,16691,207.001,secondary
535,534,114.02499999999998,residential
536,18762,46.45399999999999,motorway_link
536,537,38.263000000000005,motorway_link
537,1985,81.72299999999998,secondary
537,18762,27.255000000000003,primary
538,12847,101.733,primary
538,6229,87.108,residential
538,11818,79.839,primary
539,540,79.86500000000001,residential
539,10393,128.87900000000002,residential
539,3267,405.182,residential
540,721,34.151,residential
540,539,79.86500000000001,residential
540,720,64.29,residential
541,542,149.138,residential
541,10394,248.366,residential
541,757,23.187,residential
542,541,149.138,residential
543,18650,138.40599999999998,motorway_link
543,17325,720.134,motorway
544,12103,160.896,tertiary
544,18649,22.193,tertiary
545,546,203.63800000000003,primary_link
545,267,664.279,primary
546,3425,59.508,tertiary
546,12053,243.693,tertiary
547,3687,249.738,residential
548,14762,28.957,tertiary
548,9077,46.391,residential
548,9088,71.506,tertiary
549,2148,75.835,tertiary
549,4750,240.88200000000003,tertiary
549,19853,71.275,residential
550,1848,163.96099999999998,primary
550,17440,148.803,residential
550,11497,574.658,primary
551,11335,501.24300000000005,tertiary
552,19951,378.6880000000001,motorway_link
552,15117,163.067,primary
553,1932,104.733,secondary
554,578,505.162,motorway
555,13281,41.115,primary_link
555,18264,98.698,primary
555,17791,591.3489999999999,primary
556,1368,406.4119999999999,secondary
556,3433,193.575,tertiary
557,668,41.795,primary
557,17661,346.209,motorway_link
558,19963,1195.1969999999997,motorway
558,17420,754.229,motorway_link
559,12334,52.439,secondary
560,2094,74.766,residential
560,9844,80.249,residential
561,4388,77.549,primary
561,17509,77.128,tertiary
562,13902,79.63099999999999,"['unclassified', 'tertiary']"
562,20178,77.897,unclassified
563,19455,46.132000000000005,motorway_link
563,409,39.069,motorway_link
564,19455,9.405,tertiary
564,409,42.558,tertiary
565,19602,20.58,tertiary
565,17414,104.038,tertiary
566,16985,14.57,residential
566,9770,82.574,residential
567,5813,90.113,residential
568,599,8.772,secondary
568,13002,26.393,secondary
569,1489,273.866,secondary
569,1552,151.428,primary
569,10762,158.403,primary
569,8932,30.439,primary
570,649,99.08700000000002,secondary
570,19504,102.932,unclassified
571,17468,689.5530000000001,tertiary
571,3399,902.328,tertiary
572,232,52.526,unclassified
572,227,70.151,unclassified
573,5439,78.698,secondary
573,4063,148.41,residential
573,12897,48.522,secondary
574,19576,7.68,tertiary
574,6972,39.793,tertiary
575,17552,145.54,motorway_link
575,290,1290.975,motorway
576,499,30.856,motorway_link
576,500,35.087,tertiary
576,4211,29.512,primary
577,17954,83.647,tertiary
577,9165,195.371,tertiary
578,17409,347.25,motorway
579,238,159.181,motorway
580,579,319.845,motorway_link
580,2109,31.012,primary
580,490,60.796,primary
581,582,58.364,residential
582,581,58.364,residential
582,6377,53.908,residential
582,6376,120.044,residential
583,19477,29.885,secondary
583,9765,123.84699999999998,residential
583,9768,121.512,secondary
584,13867,13.131,residential
585,586,52.373,residential
585,7108,275.804,residential
585,7107,125.571,residential
586,585,52.373,residential
587,588,45.184,residential
588,587,45.184,residential
588,589,20.217,residential
588,11605,306.497,residential
589,590,45.021,residential
589,588,20.217,residential
589,10931,68.089,residential
590,589,45.021,residential
591,739,30.813,residential
591,20103,121.348,residential
591,741,102.062,residential
592,10255,499.459,secondary
593,309,360.2420000000001,motorway_link
593,423,281.229,primary
594,17619,76.845,residential
594,17955,443.499,tertiary
594,6443,367.892,tertiary
595,3340,55.265,residential
596,12517,186.313,residential
597,598,294.64899999999994,motorway_link
597,14576,660.3530000000001,motorway
598,620,173.589,secondary
598,12223,56.699,secondary
599,568,8.772,secondary
599,18869,444.0460000000001,motorway_link
599,11188,122.212,secondary
600,8005,140.445,residential
601,19957,301.10799999999995,motorway
602,3279,272.93800000000005,tertiary
602,601,214.60100000000003,motorway_link
602,12015,146.805,tertiary
603,19758,8.953,primary
603,762,34.372,primary
603,19218,85.33200000000001,primary
604,17262,1196.335,motorway
605,516,11.052,tertiary
605,517,339.729,motorway_link
606,605,213.647,secondary
606,13170,68.358,secondary
607,19913,13.651,secondary
607,2683,73.726,residential
607,20371,34.586,secondary
608,20372,37.635,motorway_link
608,20371,50.053,motorway_link
609,19952,740.026,motorway
609,610,423.854,motorway_link
610,6338,280.308,primary
611,18624,368.465,motorway_link
611,13858,29.56,tertiary
611,279,73.709,tertiary
612,7484,46.198,tertiary
612,283,74.838,tertiary
613,669,234.499,primary
613,20585,736.989,motorway_link
614,3556,183.876,residential
615,20562,50.728,residential
616,617,198.647,unclassified
616,19571,184.866,tertiary
616,18662,59.184,tertiary
616,13169,141.20800000000003,tertiary
617,616,198.647,unclassified
617,17245,257.831,unclassified
617,18934,195.826,unclassified
617,618,113.013,unclassified
618,617,113.013,unclassified
618,494,36.776,motorway_link
618,679,69.616,secondary
618,495,46.185,secondary
619,13901,81.26400000000001,tertiary
619,5830,85.288,primary
619,4388,101.156,primary
619,17509,91.59,primary
620,18466,67.21300000000001,secondary
620,11387,69.433,secondary
620,1995,200.144,primary
620,1996,177.466,primary
621,623,781.1660000000002,motorway
621,19959,686.5519999999999,motorway_link
622,623,361.437,motorway_link
622,19959,265.35400000000004,motorway_link
623,287,1304.3989999999997,motorway
624,17638,504.497,motorway_link
624,402,158.327,primary
624,509,50.203,primary
625,19684,241.573,secondary
625,8413,382.679,residential
626,17721,44.356,secondary
626,19721,262.631,secondary
626,2170,243.5,tertiary
627,4808,101.844,primary
627,4807,46.136,primary
627,19953,368.884,motorway_link
628,198,524.2259999999999,motorway_link
628,19040,571.7860000000001,motorway
629,679,82.657,motorway_link
629,618,45.152,motorway_link
630,629,240.695,motorway_link
630,18611,440.056,motorway
631,13799,130.053,secondary
631,17882,202.664,residential
631,7138,157.92000000000002,secondary
632,17882,204.561,residential
632,13627,402.485,secondary
632,7138,160.002,secondary
633,17398,21.224,trunk
634,633,50.54899999999999,trunk_link
634,5029,33.371,trunk
635,11681,341.288,primary
635,10030,312.88800000000003,primary
635,6552,174.023,unclassified
636,638,31.725,residential
637,18502,33.613,residential
637,6348,81.038,residential
637,6347,135.85399999999998,residential
638,636,31.725,residential
638,8393,81.671,residential
638,8392,135.37,residential
639,18606,12.587,tertiary
639,18605,88.656,tertiary
640,641,106.489,tertiary
640,18606,33.214,tertiary
641,19690,209.336,primary
642,643,60.256,residential
642,17866,30.235,residential
642,3637,384.114,residential
643,642,60.256,residential
644,5179,102.252,primary
644,530,117.023,primary
645,2013,130.6,residential
645,17452,44.755,secondary
645,4808,50.818,secondary
646,16916,63.948,residential
647,1666,88.59,residential
647,4840,24.649,residential
647,4841,78.695,residential
648,6065,103.166,secondary
648,20616,99.016,secondary
649,3288,39.564,secondary_link
649,17308,26.524,secondary
650,757,68.606,residential
651,1217,109.183,residential
652,17331,435.144,motorway_link
652,659,665.273,motorway
653,654,45.298,residential
654,653,45.298,residential
654,12674,62.416,residential
654,14978,43.339,residential
655,10639,202.232,residential
655,4649,58.379,residential
655,294,42.262,residential
656,12289,130.171,residential
657,2564,139.484,residential
657,1361,203.566,tertiary
657,1360,105.892,tertiary
658,9941,44.56399999999999,tertiary
658,516,54.9,tertiary
658,13169,304.907,tertiary
659,660,200.37900000000005,"['motorway_link', 'primary_link']"
659,5198,1818.713,motorway
660,14942,61.601,primary
660,14939,36.493,primary
660,14943,40.331,residential
661,11292,88.28999999999999,tertiary
661,714,79.088,secondary
661,10669,187.86,secondary
662,20584,911.485,motorway
662,663,449.15899999999993,motorway_link
663,664,83.566,motorway_link
663,527,55.96,primary
664,20584,388.86800000000005,motorway_link
664,273,170.069,primary
665,18893,170.633,unclassified
665,703,253.787,unclassified
665,15088,130.351,unclassified
666,18893,11.823,unclassified
666,3846,120.757,unclassified
666,18892,166.85,unclassified
667,668,494.126,motorway_link
667,17661,438.996,motorway
668,669,15.064,motorway_link
668,519,416.746,primary
669,17463,252.10900000000004,primary
670,3217,61.662,residential
671,1189,296.36,residential
672,182,398.274,motorway_link
672,562,79.951,tertiary
672,1893,78.221,secondary
673,18934,256.149,unclassified
673,17246,138.83100000000002,unclassified
673,17245,185.731,unclassified
674,19212,27.341,secondary
674,732,80.279,unclassified
674,6749,82.333,unclassified
675,3214,115.348,residential
675,4944,264.19,residential
675,4943,79.017,residential
676,18631,49.779,primary
676,17860,284.6019999999999,unclassified
676,10086,1700.3959999999995,primary
677,18645,55.675,unclassified
678,20484,56.966,residential
678,20668,190.358,residential
678,3679,217.625,residential
679,618,69.616,secondary
679,19081,74.032,secondary
680,18990,66.814,residential
680,373,121.332,residential
680,4361,91.444,residential
681,682,64.783,residential
681,1079,46.277,residential
681,1078,55.629,residential
682,20519,12.565,residential
