id,lon,lat,highway1,highway2,highway3,highway4,highway5
4156,-77.4236156,37.5725197,0,0,0,0,6
4157,-77.4222817,37.5726228,0,0,0,0,6
4158,-77.4211355,37.5725468,0,0,0,0,6
4159,-77.499474,37.5286273,0,0,0,0,2
4160,-77.5202902,37.5489832,0,0,0,0,6
4161,-77.4466928,37.5909658,0,0,4,0,2
4162,-77.4468891,37.5916901,0,0,4,0,2
4163,-77.4473635,37.5927684,0,0,4,0,1
4164,-77.4483589,37.5974082,0,0,6,0,0
4165,-77.4492275,37.6020868,0,0,3,0,0
4166,-77.4437981,37.5101534,0,0,0,0,8
4167,-77.441471,37.5078279,0,0,0,0,8
4168,-77.4495126,37.5161031,0,0,0,0,6
4169,-77.4486636,37.5152602,0,0,0,0,5
4170,-77.4363146,37.5619752,0,0,0,0,8
4171,-77.4362524,37.5642315,0,0,0,0,4
4172,-77.456407,37.5435568,0,0,6,0,1
4173,-77.4746984,37.5717944,0,0,0,2,4
4174,-77.4737636,37.5725147,0,0,0,0,6
4175,-77.4601053,37.5393608,0,0,4,0,1
4176,-77.4629519,37.5403678,0,0,0,0,4
4177,-77.4642035,37.540809,0,0,0,0,6
4178,-77.525441,37.5412424,0,0,0,0,6
4179,-77.4417776,37.5886318,0,0,0,0,6
4180,-77.4446886,37.5895313,0,0,0,0,6
4181,-77.441841,37.588498,0,0,0,0,6
4182,-77.5002075,37.5011133,0,0,0,0,6
4183,-77.4710419,37.5853612,3,0,0,0,0
4184,-77.474876,37.586705,3,0,0,0,0
4185,-77.478614,37.588288,2,0,0,0,0
4186,-77.4693576,37.581468,3,0,0,0,0
4187,-77.4384527,37.5231192,0,0,0,0,6
4188,-77.4375985,37.5222649,0,0,0,0,6
4189,-77.4367683,37.5214498,0,0,0,0,6
4190,-77.4343074,37.5190083,0,0,0,0,8
4191,-77.4767024,37.4875972,0,0,0,0,8
4192,-77.4421078,37.4952852,0,0,4,0,4
4193,-77.441991,37.4943214,0,0,0,0,8
4194,-77.4417886,37.4924118,0,0,0,0,8
4195,-77.4416825,37.4914585,0,0,2,0,4
4196,-77.441523,37.4898032,0,0,0,0,6
4197,-77.441352,37.4872898,0,0,0,0,6
4198,-77.441285,37.4863993,0,0,0,0,6
4199,-77.4412571,37.4854527,0,0,0,0,8
4200,-77.4412233,37.484989,0,0,0,0,8
4201,-77.4411206,37.4831806,0,0,4,0,4
4202,-77.4428873,37.5017107,0,0,0,0,8
4203,-77.4407596,37.4765167,0,0,0,0,8
4204,-77.4406491,37.475386,0,0,0,0,8
4205,-77.4406381,37.4719707,0,0,0,0,6
4206,-77.4406742,37.4700188,0,0,0,0,8
4207,-77.4406609,37.4686555,0,0,0,0,8
4208,-77.4407757,37.4671536,0,0,0,0,8
4209,-77.4409235,37.466209,0,0,0,0,8
4210,-77.5055448,37.5331868,0,0,0,0,6
4211,-77.4637813,37.467338,0,0,0,0,8
4212,-77.4668331,37.4691977,0,0,0,0,6
4213,-77.4688218,37.469952,0,0,2,0,2
4214,-77.4971435,37.519106,0,0,4,0,2
4215,-77.4981925,37.5239646,0,0,0,0,6
4216,-77.4983347,37.5292574,0,0,0,0,2
4217,-77.4965926,37.5192189,0,0,4,0,2
4218,-77.4678612,37.4805479,0,0,4,0,4
4219,-77.4671371,37.4803169,0,0,0,0,2
4220,-77.4864343,37.5187583,0,0,0,0,8
4221,-77.491807,37.501447,0,0,0,0,2
4222,-77.491641,37.4967971,0,0,0,0,8
4223,-77.4218238,37.5785701,0,0,0,0,8
4224,-77.4208797,37.5797179,0,0,0,0,8
4225,-77.4193407,37.5817456,0,0,0,0,6
4226,-77.4729592,37.5148935,0,0,0,0,3
4227,-77.4156146,37.5490593,0,2,0,0,4
4228,-77.5525216,37.5448574,0,0,0,0,2
4229,-77.5195419,37.5742115,0,0,0,0,6
4230,-77.5194295,37.5746011,0,0,0,0,6
4231,-77.5188603,37.577114,0,0,0,0,6
4232,-77.517032,37.5799773,0,0,0,0,6
4233,-77.5169385,37.5800997,0,0,0,0,6
4234,-77.4617167,37.5792499,0,2,0,0,4
4235,-77.4618028,37.5797306,0,2,0,0,1
4236,-77.4620542,37.581116,0,2,0,0,3
4237,-77.4623959,37.5830211,0,2,0,0,4
4238,-77.4641116,37.5880428,0,2,0,0,2
4239,-77.4641415,37.5905292,0,2,4,0,0
4240,-77.4651528,37.5927968,0,2,0,0,2
4241,-77.4667457,37.5988637,0,1,0,0,2
4242,-77.4606883,37.5669279,0,0,2,0,4
4243,-77.4610705,37.5732574,0,0,4,0,0
4244,-77.5287239,37.5417256,0,0,0,0,2
4245,-77.461883,37.5423044,0,0,0,0,8
4246,-77.4604028,37.5449782,0,0,2,0,1
4247,-77.4454058,37.5187085,0,0,0,0,5
4248,-77.4445692,37.5178559,0,0,0,0,5
4249,-77.4915613,37.4674369,0,0,0,0,6
4250,-77.4915398,37.4664491,0,0,0,0,6
4251,-77.4912374,37.4644772,0,0,0,0,6
4252,-77.4909907,37.463918,0,0,0,0,6
4253,-77.4899776,37.4614545,0,0,0,0,6
4254,-77.4726022,37.5583191,0,2,4,0,0
4255,-77.470811,37.5615765,0,2,0,0,4
4256,-77.4680555,37.5665877,0,2,2,1,0
4257,-77.4675246,37.5675569,0,2,0,1,2
4258,-77.4639453,37.5741163,0,2,1,1,0
4259,-77.4299241,37.5803945,0,0,0,0,2
4260,-77.4219583,37.5613111,0,0,4,0,4
4261,-77.4204692,37.5605589,0,0,0,0,2
4262,-77.5030825,37.5187853,0,0,4,0,2
4263,-77.5037595,37.5183261,0,0,0,0,6
4264,-77.5046189,37.5183049,0,0,0,0,6
4265,-77.505712,37.5184993,0,0,0,0,6
4266,-77.5061597,37.5195895,0,0,4,0,4
4267,-77.5058751,37.5205245,0,0,0,0,6
4268,-77.5153979,37.5160068,0,0,0,0,6
4269,-77.5156486,37.5157804,0,0,0,0,2
4270,-77.4320403,37.4758814,0,0,0,0,6
4271,-77.4947396,37.479686,0,0,0,0,8
4272,-77.4781965,37.5096806,0,4,0,0,2
4273,-77.4782717,37.5106806,0,0,0,0,2
4274,-77.525855,37.568235,0,4,0,0,0
4275,-77.4825408,37.5528755,0,0,4,0,2
4276,-77.4840567,37.55066,1,0,4,0,1
4277,-77.4847115,37.5500261,0,0,5,0,2
4278,-77.505204,37.5159467,0,0,0,0,6
4279,-77.4319652,37.4903565,0,0,0,2,4
4280,-77.4330275,37.4903163,0,0,4,2,0
4281,-77.4578286,37.4954312,0,0,0,0,6
4282,-77.4577579,37.4948844,0,0,0,0,6
4283,-77.4576077,37.4935173,0,0,0,0,6
4284,-77.4573956,37.4927566,0,0,4,0,2
4285,-77.5119128,37.4926669,0,0,0,0,6
4286,-77.5178561,37.493334,0,0,0,0,2
4287,-77.5928429,37.5514421,0,0,0,0,2
4288,-77.5034093,37.5624365,0,0,0,0,8
4289,-77.4340584,37.4949149,0,0,6,0,0
4290,-77.4435653,37.491333,0,0,2,0,4
4291,-77.4785799,37.4863544,0,0,0,0,6
4292,-77.3984617,37.5477733,0,0,0,0,6
4293,-77.4654951,37.5867799,0,0,0,0,2
4294,-77.4233016,37.5596191,0,0,4,0,4
4295,-77.408784,37.5257223,0,0,0,0,8
4296,-77.4013313,37.5319281,0,0,0,0,8
4297,-77.3995261,37.5322697,0,0,0,0,2
4298,-77.4038563,37.5308021,0,0,0,0,6
4299,-77.5076156,37.5568204,0,0,0,0,6
4300,-77.4306692,37.5064718,0,0,2,0,2
4301,-77.43326,37.5063281,0,0,0,0,6
4302,-77.4344362,37.5062711,0,0,0,0,6
4303,-77.4368053,37.506136,0,0,0,0,6
4304,-77.4312766,37.5392753,0,2,0,0,3
4305,-77.4751125,37.4679643,0,0,0,0,2
4306,-77.4866829,37.5633857,0,0,4,0,2
4307,-77.4816891,37.5680547,0,0,2,0,2
4308,-77.4801249,37.5694871,0,4,0,0,2
4309,-77.4795674,37.5700027,0,6,0,0,0
4310,-77.3958448,37.5338133,0,0,0,0,6
4311,-77.394517,37.5325116,0,0,0,0,6
4312,-77.392113,37.5310357,0,0,0,0,4
4313,-77.5246408,37.5154045,0,0,4,0,2
4314,-77.5227222,37.5156961,0,0,0,0,6
4315,-77.4415503,37.5386245,0,0,6,0,0
4316,-77.407051,37.5409298,0,0,4,0,4
4317,-77.4062465,37.5402565,0,0,0,0,6
4318,-77.4133657,37.5448257,0,0,0,0,6
4319,-77.4106607,37.5431844,0,0,0,0,6
4320,-77.4577122,37.5412652,0,0,4,0,4
4321,-77.4605774,37.5385644,0,0,4,0,2
4322,-77.502619,37.5651624,0,0,0,0,6
4323,-77.503527,37.5656287,0,0,0,0,6
4324,-77.4601573,37.5842663,0,2,0,0,4
4325,-77.4603225,37.5881377,0,0,0,0,8
4326,-77.4604818,37.5906884,0,0,4,0,2
4327,-77.4909005,37.4841548,0,0,0,0,8
4328,-77.4905708,37.4850653,0,0,4,0,4
4329,-77.4404099,37.4972821,0,0,0,0,2
4330,-77.4415076,37.5017945,0,0,0,0,8
4331,-77.521429,37.5745015,0,0,0,0,8
4332,-77.5164451,37.5743031,0,0,0,0,6
4333,-77.4646241,37.5400444,0,0,0,0,6
4334,-77.480723,37.5043572,0,0,0,0,6
4335,-77.4817114,37.5033554,0,0,0,0,6
4336,-77.4259434,37.5561811,0,0,4,0,2
4337,-77.4252414,37.5558469,0,0,0,0,2
4338,-77.4823365,37.5246298,0,0,0,0,6
4339,-77.4809756,37.5266889,0,0,4,0,2
4340,-77.4931341,37.5513973,0,0,0,0,8
4341,-77.4916068,37.5509623,0,0,0,0,6
4342,-77.4475136,37.5907384,0,0,0,0,6
4343,-77.4475626,37.5929676,0,0,0,0,2
4344,-77.4956417,37.5578085,0,0,0,0,5
4345,-77.4959848,37.5550979,0,0,0,0,6
4346,-77.4962911,37.5547648,0,0,0,0,6
4347,-77.497277,37.5541313,0,0,0,0,6
4348,-77.4996631,37.5532736,0,0,0,0,8
4349,-77.5004343,37.5531739,0,0,0,0,6
4350,-77.4928925,37.4863962,0,0,0,0,4
4351,-77.4935752,37.4858949,0,0,4,0,4
4352,-77.4940219,37.4850121,0,0,0,0,8
4353,-77.4988599,37.4755301,0,0,0,0,8
4354,-77.5001299,37.4708784,0,0,4,0,2
4355,-77.4187291,37.5654797,0,0,4,0,4
4356,-77.5186925,37.5401283,0,0,4,0,2
4357,-77.53264,37.568098,0,2,0,0,0
4358,-77.4521093,37.5969953,0,0,4,0,2
4359,-77.4528968,37.6015987,0,2,0,0,2
4360,-77.4526707,37.6016309,0,2,0,2,0
4361,-77.4690382,37.4818833,0,0,0,0,6
4362,-77.4726122,37.4779472,0,0,0,0,6
4363,-77.4729433,37.4777422,0,0,0,0,6
4364,-77.5345371,37.5353868,0,0,0,0,2
4365,-77.5860891,37.5467049,0,0,0,0,8
4366,-77.4521746,37.5900507,0,0,2,0,2
4367,-77.4537594,37.5900067,0,0,0,0,8
4368,-77.4559977,37.5899459,0,0,0,0,6
4369,-77.5090643,37.573313,0,0,0,0,6
4370,-77.5077167,37.5751484,0,0,0,0,2
4371,-77.5043165,37.5764518,0,0,0,0,6
4372,-77.3983831,37.5211942,0,0,0,0,6
4373,-77.3962528,37.5186774,0,0,0,0,6
4374,-77.5368746,37.5409677,0,0,0,0,6
4375,-77.5378724,37.5413025,0,0,0,0,6
4376,-77.5808165,37.5497436,0,0,0,0,2
4377,-77.3972701,37.5215822,0,0,0,0,6
4378,-77.3962497,37.5221303,0,0,0,0,6
4379,-77.395526,37.5225076,0,0,0,0,2
4380,-77.4640584,37.5373463,0,0,4,0,1
4381,-77.4650634,37.5373565,0,0,4,0,1
4382,-77.4660892,37.5373731,0,0,4,0,1
4383,-77.5132811,37.530364,0,0,0,0,2
4384,-77.4342255,37.5537546,0,0,4,0,4
4385,-77.4789025,37.5236085,0,0,0,0,2
4386,-77.4818812,37.5000777,0,0,0,0,6
4387,-77.4876095,37.4964481,0,0,0,0,8
4388,-77.4360642,37.5246346,0,0,0,0,8
4389,-77.4352071,37.5237937,0,0,0,0,8
4390,-77.434363,37.5229656,0,0,0,0,8
4391,-77.4551909,37.5690958,0,0,0,0,6
4392,-77.4556835,37.5691089,0,0,0,0,6
4393,-77.416091,37.5299856,0,0,4,0,4
4394,-77.4111093,37.5351958,0,0,0,0,6
4395,-77.4087319,37.5376637,0,0,0,0,8
4396,-77.4079071,37.5385199,0,0,0,0,8
4397,-77.4070713,37.5393962,0,0,0,0,8
4398,-77.4053928,37.5411546,0,0,4,0,4
4399,-77.4020385,37.5446579,0,0,0,0,8
4400,-77.3995028,37.547129,0,0,0,0,8
4401,-77.3967352,37.5484161,0,0,0,0,2
4402,-77.3942413,37.5198023,0,0,0,0,8
4403,-77.5112733,37.5797693,0,0,0,0,6
4404,-77.4750646,37.562408,0,0,0,0,6
4405,-77.4767168,37.5628285,0,0,0,0,8
4406,-77.4800852,37.5636128,0,0,2,0,4
4407,-77.4812306,37.5641899,0,0,0,0,6
4408,-77.4453352,37.5449735,0,0,2,0,3
4409,-77.4461933,37.5454835,0,0,2,0,2
4410,-77.4478995,37.546516,0,0,2,0,2
4411,-77.4522655,37.5491229,0,0,2,0,1
4412,-77.4539407,37.5501187,0,0,6,0,0
4413,-77.4547019,37.550577,0,0,2,0,1
4414,-77.4562466,37.5515086,0,0,2,0,1
4415,-77.4867314,37.5669369,0,0,0,0,8
4416,-77.4881046,37.5676242,0,4,0,0,4
4417,-77.4921304,37.5696018,0,0,0,0,8
4418,-77.50156,37.5744373,0,0,0,0,8
4419,-77.4000739,37.5088704,0,0,0,0,2
4420,-77.4408102,37.5216303,0,0,0,0,6
4421,-77.4399645,37.5207838,0,0,0,0,6
4422,-77.4391361,37.5199608,0,0,0,0,6
4423,-77.4519744,37.5639116,0,0,0,0,6
4424,-77.4519367,37.566774,0,0,0,0,2
4425,-77.4135211,37.5709276,0,0,4,0,2
4426,-77.4120835,37.5717047,0,0,4,0,4
4427,-77.4111181,37.5722673,0,0,2,0,2
4428,-77.4171057,37.5596518,0,0,0,0,2
4429,-77.5677412,37.5373817,0,0,0,0,2
4430,-77.463359,37.4921805,0,0,6,0,0
4431,-77.4184712,37.5395375,0,0,0,0,8
4432,-77.4182873,37.5393787,0,0,0,0,6
4433,-77.4138437,37.5368521,0,0,4,0,4
4434,-77.4120066,37.5357393,0,0,0,0,8
4435,-77.4047672,37.5313539,0,0,0,0,8
4436,-77.4411284,37.5574443,0,0,0,0,7
4437,-77.4408774,37.5593424,0,0,0,0,8
4438,-77.4408421,37.5602414,0,0,0,0,6
4439,-77.4407589,37.5625725,0,0,0,0,2
4440,-77.4748952,37.4978113,0,0,0,0,2
4441,-77.4739557,37.4964729,0,0,0,0,2
4442,-77.4044931,37.5187292,0,0,0,0,2
4443,-77.4026079,37.5197448,0,0,0,0,2
4444,-77.458596,37.517458,0,0,0,0,6
4445,-77.4599443,37.5196276,0,2,0,0,4
4446,-77.5740783,37.5422445,0,0,0,0,2
4447,-77.4390211,37.4700239,0,0,0,0,2
4448,-77.4394358,37.4700227,0,0,0,0,8
4449,-77.4393303,37.5019317,0,0,0,0,6
4450,-77.4369425,37.4999545,0,0,0,0,8
4451,-77.4994295,37.5238182,0,0,0,0,6
4452,-77.5004013,37.5259941,0,0,0,0,6
4453,-77.5316229,37.5418074,0,0,0,0,2
4454,-77.5782121,37.5358302,0,0,0,0,6
4455,-77.4013196,37.5345134,0,0,0,0,6
4456,-77.3996945,37.5348181,0,0,0,0,6
4457,-77.5032054,37.5126429,0,0,0,0,2
4458,-77.4619068,37.4827702,0,0,0,0,2
4459,-77.4620014,37.4810425,0,2,0,0,2
4460,-77.4488069,37.4818252,0,0,0,0,2
4461,-77.4522186,37.4813058,0,0,0,0,10
4462,-77.4389128,37.4832541,0,0,2,0,0
4463,-77.4435091,37.4830923,0,0,4,0,2
4464,-77.452454,37.4821663,0,0,4,0,2
4465,-77.4571378,37.4813654,0,0,4,0,2
4466,-77.4587256,37.4810911,0,0,4,0,2
4467,-77.4603671,37.4808165,0,0,4,0,2
4468,-77.4613342,37.4805814,0,2,4,0,0
4469,-77.4629689,37.4816981,0,2,2,0,0
4470,-77.4669566,37.4829765,0,0,6,0,0
4471,-77.4284408,37.5794981,0,0,0,0,6
4472,-77.4276364,37.578606,0,0,0,0,8
4473,-77.414716,37.5512826,0,0,0,0,6
4474,-77.4966419,37.5098595,0,0,0,0,2
4475,-77.4661386,37.4865936,0,5,0,0,0
4476,-77.4719542,37.5003791,0,2,0,0,4
4477,-77.4368969,37.5649445,0,0,0,0,5
4478,-77.4386447,37.565785,0,0,0,0,6
4479,-77.4755443,37.5503855,0,0,0,0,6
4480,-77.4514169,37.5123066,0,0,0,0,2
4481,-77.4525651,37.5116094,0,0,0,0,2
4482,-77.445773,37.5157297,0,0,0,0,6
4483,-77.4486327,37.5139138,0,0,0,0,5
4484,-77.4494219,37.5134026,0,0,0,0,6
4485,-77.4508908,37.5124875,0,0,0,0,2
4486,-77.4327691,37.5239873,0,0,0,0,6
4487,-77.4359704,37.5219492,0,0,0,0,6
4488,-77.4384856,37.5203584,0,2,0,0,4
4489,-77.4415306,37.5184227,0,0,0,0,6
4490,-77.5224135,37.5192679,0,0,0,0,6
4491,-77.5173297,37.5131871,0,0,0,0,6
4492,-77.5170808,37.5134579,0,0,0,0,2
4493,-77.5064669,37.5066308,0,0,0,0,2
4494,-77.4580114,37.5843245,0,2,0,0,4
4495,-77.4581648,37.5880328,0,0,0,0,6
4496,-77.4581751,37.588194,0,0,0,0,6
4497,-77.4583341,37.5907728,0,0,4,0,2
4498,-77.5780297,37.5468474,0,0,0,0,2
4499,-77.4724099,37.5106795,0,0,4,0,3
4500,-77.4726015,37.5140885,0,0,0,0,5
4501,-77.4719359,37.5149557,0,0,0,0,6
4502,-77.4394299,37.5506234,0,0,0,0,4
4503,-77.4347188,37.5413802,0,3,1,0,0
4504,-77.4474616,37.5174139,0,0,0,0,6
4505,-77.446622,37.5165785,0,0,0,0,6
4506,-77.4415785,37.5115647,0,0,0,0,8
4507,-77.4392558,37.5092358,0,0,0,0,4
4508,-77.4376498,37.5236319,0,0,0,0,6
4509,-77.4400578,37.5221078,0,2,0,0,4
4510,-77.443213,37.5201071,0,0,0,0,6
4511,-77.4467108,37.5178889,0,0,0,0,8
4512,-77.4503157,37.5155936,0,0,0,0,6
4513,-77.4510657,37.5151177,0,0,0,0,2
4514,-77.4542714,37.513075,0,0,0,0,6
4515,-77.4567644,37.5114941,0,0,0,0,6
4516,-77.4587233,37.5102458,0,0,0,0,6
4517,-77.4603564,37.5092068,0,0,0,0,8
4518,-77.4652839,37.5060388,0,0,0,0,8
4519,-77.467739,37.5044698,0,0,0,0,8
4520,-77.450346,37.5802887,0,0,2,0,2
4521,-77.4521094,37.58025,0,0,0,0,5
4522,-77.4537174,37.580199,0,0,0,0,6
4523,-77.5038581,37.4719199,0,0,0,0,2
4524,-77.4571844,37.4656687,0,0,0,0,2
4525,-77.4377109,37.5908851,0,0,0,0,2
4526,-77.4402153,37.591655,0,0,0,0,8
4527,-77.512401,37.4917494,0,0,0,0,6
4528,-77.4735951,37.5075538,0,0,0,0,6
4529,-77.5166381,37.5419294,0,0,0,0,8
4530,-77.4450909,37.592595,0,0,0,0,5
4531,-77.5133462,37.5093656,0,0,0,0,2
4532,-77.5111339,37.5087164,0,0,0,0,6
4533,-77.5107522,37.5414849,0,0,0,0,6
4534,-77.5373814,37.5502623,0,0,0,0,6
4535,-77.4610213,37.5945936,0,0,0,0,4
4536,-77.4979235,37.4683055,0,0,0,0,2
4537,-77.4954022,37.4689441,0,0,0,0,2
4538,-77.473745,37.5061732,0,0,0,0,6
4539,-77.4772358,37.5442591,0,0,0,0,6
4540,-77.4781032,37.5426427,0,0,0,0,6
4541,-77.4424965,37.5071799,0,0,0,0,8
4542,-77.4435184,37.506528,0,0,0,0,8
4543,-77.4455673,37.5052271,0,0,0,0,6
4544,-77.4213061,37.5621408,0,0,4,0,4
4545,-77.4797498,37.4764312,0,0,0,0,2
4546,-77.4364346,37.4956153,0,0,4,0,2
4547,-77.4369113,37.4968049,0,0,0,0,6
4548,-77.4337515,37.4809171,0,0,0,0,2
4549,-77.4537159,37.5890776,0,0,0,0,8
4550,-77.4537953,37.5909682,0,0,4,0,2
4551,-77.453749,37.5814509,0,0,0,0,6
4552,-77.4538236,37.5828331,0,0,0,0,6
4553,-77.4538951,37.5844365,0,2,0,0,2
4554,-77.4524481,37.5737553,0,0,0,0,6
4555,-77.4535268,37.584445,0,2,0,0,4
4556,-77.5267405,37.572197,0,0,0,0,6
4557,-77.4084797,37.5198424,0,0,0,0,6
4558,-77.4060909,37.5198153,0,0,0,0,8
4559,-77.488943,37.4977511,0,0,0,0,6
4560,-77.4152722,37.5513829,0,0,0,0,6
4561,-77.4234906,37.4580965,0,0,0,4,2
4562,-77.4234317,37.456541,0,0,0,4,2
4563,-77.4904777,37.4700767,0,0,2,0,4
4564,-77.4611275,37.5072924,0,0,0,0,8
4565,-77.4603013,37.5064387,0,0,0,0,6
4566,-77.5337121,37.5521676,0,0,0,0,8
4567,-77.4226129,37.5604661,0,0,4,0,4
4568,-77.4949987,37.4799542,0,0,0,0,2
4569,-77.4945144,37.4794662,0,0,0,0,2
4570,-77.5436153,37.5386417,0,0,0,0,2
4571,-77.4950365,37.500562,0,0,0,0,2
4572,-77.412986,37.5699397,0,0,0,0,7
4573,-77.412176,37.5683459,0,0,0,0,6
4574,-77.411969,37.567955,0,0,0,0,2
4575,-77.4205121,37.5746058,0,0,0,0,8
4576,-77.4194099,37.5740975,0,0,0,0,8
4577,-77.4183638,37.5735203,0,0,0,0,8
4578,-77.5713888,37.5391479,0,0,0,0,2
4579,-77.4698215,37.5474249,0,0,2,0,2
4580,-77.4302679,37.5591656,0,0,4,0,1
4581,-77.4097083,37.5505129,0,0,0,0,6
4582,-77.4061642,37.5496467,0,0,0,0,8
4583,-77.4035129,37.5492707,0,0,4,0,2
4584,-77.4246006,37.5579261,0,0,4,0,4
4585,-77.4200081,37.5638199,0,0,4,0,4
4586,-77.4180358,37.5662907,0,0,4,0,4
4587,-77.411419,37.5704737,0,0,0,0,8
4588,-77.4108874,37.5706597,0,0,0,0,2
4589,-77.5182807,37.4924132,0,0,0,0,2
4590,-77.4439462,37.5572797,0,0,0,0,6
4591,-77.4378609,37.5571235,0,0,0,0,6
4592,-77.415053,37.5522185,0,0,0,0,8
4593,-77.5831129,37.555152,0,0,0,0,6
4594,-77.4502931,37.5588517,0,0,0,0,2
4595,-77.4439264,37.5597241,0,0,0,0,8
4596,-77.4745588,37.547219,0,0,0,0,5
4597,-77.4749836,37.5464431,0,0,0,0,5
4598,-77.4514653,37.5499991,0,0,4,0,3
4599,-77.450605,37.5509322,0,2,0,0,2
4600,-77.4810894,37.5149073,0,0,0,0,2
4601,-77.4797897,37.5166722,0,0,0,0,8
4602,-77.4745453,37.5238305,0,0,4,0,2
4603,-77.5078641,37.5724691,0,0,0,0,6
4604,-77.4389523,37.4754695,0,0,0,0,2
4605,-77.4414096,37.5893393,0,0,0,0,6
4606,-77.4413858,37.5893864,0,0,0,0,6
4607,-77.4406131,37.5908982,0,0,0,0,8
4608,-77.4397057,37.5926623,0,0,0,0,2
4609,-77.4891925,37.5258318,0,0,0,0,6
4610,-77.4634047,37.5006943,0,0,0,0,6
4611,-77.5338409,37.5523378,0,0,0,0,2
4612,-77.4882819,37.5044242,0,0,0,0,6
4613,-77.4475079,37.549082,0,2,0,0,1
4614,-77.4454135,37.551296,0,0,0,0,4
4615,-77.475333,37.4665337,0,0,0,0,6
4616,-77.4354891,37.4946916,0,0,0,0,6
4617,-77.4365593,37.4928473,0,0,0,0,2
4618,-77.5116095,37.5096674,0,0,0,0,6
4619,-77.418525,37.5349143,0,0,4,0,4
4620,-77.5178484,37.506884,0,0,0,0,2
4621,-77.4683187,37.5693557,0,0,0,0,6
4622,-77.4692677,37.5701754,0,0,0,0,8
4623,-77.4711769,37.5718601,0,0,0,0,6
4624,-77.4715336,37.5810256,0,1,0,0,4
4625,-77.4716793,37.5839755,0,3,0,0,0
4626,-77.5793898,37.5478654,0,0,0,0,2
4627,-77.4418039,37.5251738,0,0,0,0,8
4628,-77.4457851,37.5226708,0,0,0,0,6
4629,-77.4485495,37.5208908,0,0,0,0,6
4630,-77.4567117,37.5172742,0,0,0,0,6
4631,-77.4578143,37.516808,0,0,0,0,8
4632,-77.4585195,37.5165147,0,0,0,0,2
4633,-77.4521078,37.5189157,0,0,0,0,2
4634,-77.4628393,37.5151529,0,0,0,0,6
4635,-77.4661516,37.515811,0,0,0,0,6
4636,-77.4527737,37.5190178,0,0,0,0,2
4637,-77.4540558,37.5184064,0,0,0,0,8
4638,-77.4545053,37.5182344,0,0,0,0,2
4639,-77.4965074,37.486824,2,0,2,0,0
4640,-77.5003729,37.4845627,2,0,0,0,2
4641,-77.5043609,37.4822568,2,0,0,0,4
4642,-77.4539083,37.5690908,0,0,0,0,2
4643,-77.4449197,37.5218106,0,0,4,0,2
4644,-77.4476978,37.5200452,0,0,4,0,2
4645,-77.4516574,37.5182254,0,0,4,0,1
4646,-77.4561893,37.5165224,0,0,4,0,2
4647,-77.4572976,37.5160583,0,0,4,0,4
4648,-77.4622453,37.5141614,0,0,4,0,1
4649,-77.4076228,37.51193,0,0,2,0,4
4650,-77.4593227,37.4948137,0,0,0,0,6
4651,-77.5904266,37.5358336,0,0,0,0,6
4652,-77.4275106,37.5608771,0,0,0,0,2
4653,-77.4269402,37.5607422,0,0,0,0,8
4654,-77.4352388,37.4985376,0,0,0,0,2
4655,-77.4164499,37.5370684,0,0,0,0,8
4656,-77.4146585,37.5359827,0,0,4,0,4
4657,-77.4128354,37.5348789,0,0,0,0,8
4658,-77.5105459,37.5231934,0,0,0,0,6
4659,-77.5107027,37.5241303,0,0,0,0,6
4660,-77.493095,37.4792479,0,0,0,0,6
4661,-77.5352778,37.5820857,0,0,0,2,2
4662,-77.492861,37.4828438,0,0,0,0,2
4663,-77.5025863,37.4903338,0,0,0,0,6
4664,-77.5049646,37.4912722,0,0,0,0,6
4665,-77.507071,37.4920263,0,0,0,0,6
4666,-77.5174591,37.4942725,0,0,0,0,2
4667,-77.4761347,37.4658903,0,0,0,0,2
4668,-77.4531109,37.5509972,0,0,8,0,0
4669,-77.4522596,37.551901,0,2,4,0,0
4670,-77.4501638,37.5541168,0,0,4,0,4
4671,-77.4238371,37.5715833,0,0,0,0,6
4672,-77.4298873,37.566455,0,0,0,0,2
4673,-77.484209,37.5146643,0,0,0,0,2
4674,-77.4619606,37.5381863,0,0,0,0,2
4675,-77.4633175,37.5386482,0,0,0,0,5
4676,-77.4642119,37.5389609,0,0,0,0,5
4677,-77.4650494,37.5392575,0,0,0,0,7
4678,-77.4716054,37.5416041,0,0,0,0,2
4679,-77.4877078,37.5283149,0,0,0,0,6
4680,-77.4516496,37.514442,0,0,0,0,2
4681,-77.4583133,37.513072,0,0,4,0,2
4682,-77.4625887,37.5123541,0,0,4,0,2
4683,-77.4661862,37.5117416,0,0,4,0,2
4684,-77.4673063,37.5115526,0,0,4,0,1
4685,-77.4684965,37.5113471,0,0,4,0,2
4686,-77.4687629,37.5113007,0,0,4,0,1
4687,-77.5200803,37.502253,0,2,0,0,2
4688,-77.5229954,37.5017103,0,1,0,0,0
4689,-77.4432886,37.4802148,0,0,0,0,6
4690,-77.441497,37.4642969,0,0,0,0,6
4691,-77.4783819,37.4859038,0,0,0,0,2
4692,-77.4799572,37.4885493,0,0,0,0,2
4693,-77.4875846,37.484186,0,0,4,0,2
4694,-77.4880759,37.4832098,0,0,0,0,8
4695,-77.4852972,37.487424,0,0,0,0,6
4696,-77.4395899,37.4660937,0,0,0,0,2
4697,-77.5454253,37.5442903,0,0,0,0,2
