id,lon,lat,highway
535,-84.338691,33.735216,"[4, 0, 0]"
536,-84.3383105,33.7432692,"[4, 0, 0]"
537,-84.3422521,33.7485138,"[3, 0, 0]"
538,-84.3397681,33.7484895,"[1, 0, 0]"
539,-84.3459016,33.7534372,"[3, 0, 0]"
540,-84.3420867,33.7534224,"[4, 0, 0]"
541,-84.3407347,33.7534172,"[4, 0, 0]"
542,-84.3375701,33.753405,"[3, 0, 0]"
543,-84.3284454,33.7533699,"[3, 0, 0]"
544,-84.3251407,33.7528355,"[3, 0, 0]"
545,-84.3240102,33.7522967,"[3, 0, 0]"
546,-84.323663,33.7520514,"[3, 0, 0]"
547,-84.3228379,33.7514683,"[3, 1, 0]"
548,-84.3216583,33.7511481,"[3, 0, 0]"
549,-84.3202634,33.7511377,"[3, 0, 0]"
550,-84.3176705,33.7511183,"[3, 0, 0]"
551,-84.3142984,33.751093,"[4, 0, 0]"
552,-84.3130577,33.7510837,"[5, 0, 0]"
553,-84.311234,33.751074,"[4, 0, 0]"
554,-84.3039503,33.7510348,"[3, 0, 0]"
555,-84.3013849,33.7513091,"[4, 0, 0]"
556,-84.2938646,33.7515677,"[3, 0, 0]"
557,-84.335076,33.737038,"[3, 0, 0]"
558,-84.3259492,33.7564172,"[2, 0, 0]"
559,-84.325903,33.759708,"[1, 0, 1]"
560,-84.325679,33.756399,"[3, 0, 0]"
561,-84.328949,33.761876,"[4, 0, 0]"
562,-84.328028,33.761721,"[3, 0, 0]"
563,-84.318508,33.757264,"[3, 0, 0]"
564,-84.318758,33.758581,"[4, 0, 0]"
565,-84.319193,33.761633,"[3, 0, 0]"
566,-84.319597,33.76247,"[4, 0, 0]"
567,-84.3419291,33.7461201,"[3, 0, 0]"
568,-84.3409452,33.7461319,"[2, 0, 1]"
569,-84.3481669,33.7493561,"[4, 0, 0]"
570,-84.3474812,33.7493452,"[3, 0, 0]"
571,-84.3474801,33.7495849,"[3, 0, 0]"
572,-84.325105,33.7647756,"[3, 0, 0]"
573,-84.323704,33.766099,"[3, 0, 0]"
574,-84.323697,33.767197,"[3, 0, 0]"
575,-84.3435659,33.7340409,"[3, 0, 0]"
576,-84.332161,33.732727,"[3, 0, 0]"
577,-84.316674,33.744758,"[1, 0, 0]"
578,-84.315601,33.744333,"[2, 1, 0]"
579,-84.3143221,33.740635,"[3, 0, 0]"
580,-84.314584,33.740542,"[2, 0, 0]"
581,-84.344185,33.797563,"[3, 0, 0]"
582,-84.3449754,33.7995192,"[3, 0, 0]"
583,-84.3441332,33.7998936,"[3, 0, 0]"
584,-84.344792,33.802117,"[3, 0, 0]"
585,-84.3442979,33.801553,"[3, 0, 0]"
586,-84.3357481,33.7581764,"[1, 0, 0]"
587,-84.328691,33.762844,"[4, 0, 0]"
588,-84.328449,33.7636251,"[3, 0, 0]"
589,-84.328663,33.764858,"[4, 0, 0]"
590,-84.339932,33.736355,"[3, 0, 0]"
591,-84.3350036,33.7769337,"[3, 0, 0]"
592,-84.3335389,33.777875,"[2, 1, 0]"
593,-84.3334836,33.7783926,"[2, 0, 1]"
594,-84.332838,33.779595,"[2, 0, 0]"
595,-84.3328914,33.7796942,"[1, 0, 0]"
596,-84.3397877,33.7450061,"[1, 0, 0]"
597,-84.3399052,33.7433235,"[3, 0, 0]"
598,-84.339696,33.747539,"[3, 0, 0]"
599,-84.3397621,33.7458544,"[1, 0, 0]"
600,-84.3386633,33.7449734,"[1, 0, 0]"
601,-84.338579,33.747533,"[3, 0, 0]"
602,-84.338624,33.745841,"[1, 0, 0]"
603,-84.347029,33.764959,"[3, 0, 0]"
604,-84.3458388,33.7340667,"[4, 0, 0]"
605,-84.345858,33.73692,"[4, 0, 0]"
606,-84.34586,33.737968,"[3, 0, 0]"
607,-84.335833,33.763811,"[1, 0, 0]"
608,-84.335818,33.764857,"[3, 0, 0]"
609,-84.339966,33.735134,"[3, 0, 0]"
610,-84.3351497,33.7592538,"[0, 2, 0]"
611,-84.34585,33.755426,"[4, 0, 0]"
612,-84.3438856,33.7554124,"[3, 0, 0]"
613,-84.343354,33.755415,"[3, 0, 0]"
614,-84.3420283,33.7553987,"[4, 0, 0]"
615,-84.3407321,33.7554108,"[4, 0, 0]"
616,-84.334816,33.755555,"[2, 0, 0]"
617,-84.337082,33.76486,"[3, 0, 0]"
618,-84.3488524,33.7738461,"[3, 0, 0]"
619,-84.3450617,33.7747054,"[4, 0, 0]"
620,-84.3386027,33.7740184,"[3, 0, 0]"
621,-84.3359487,33.7739951,"[3, 0, 0]"
622,-84.330874,33.773685,"[4, 0, 0]"
623,-84.3300417,33.7735107,"[1, 0, 0]"
624,-84.340443,33.765988,"[3, 1, 0]"
625,-84.3404459,33.7665263,"[1, 0, 0]"
626,-84.314555,33.754743,"[3, 0, 0]"
627,-84.312329,33.756884,"[1, 0, 0]"
628,-84.332369,33.727926,"[1, 0, 0]"
629,-84.3216949,33.7523048,"[3, 0, 0]"
630,-84.3217222,33.7531881,"[3, 0, 0]"
631,-84.32172,33.756256,"[3, 0, 0]"
632,-84.321629,33.757198,"[3, 0, 0]"
633,-84.321664,33.760328,"[3, 0, 0]"
634,-84.3219027,33.7610879,"[3, 0, 0]"
635,-84.3404496,33.7931823,"[1, 0, 0]"
636,-84.3419933,33.7955817,"[2, 0, 0]"
637,-84.348074,33.7340921,"[4, 0, 0]"
638,-84.34841,33.809916,"[1, 0, 0]"
639,-84.332794,33.773184,"[1, 0, 0]"
640,-84.3481474,33.7502162,"[3, 0, 0]"
641,-84.3474853,33.7502234,"[3, 0, 0]"
642,-84.3421612,33.752465,"[3, 0, 0]"
643,-84.3422069,33.7506821,"[3, 0, 0]"
644,-84.3422125,33.7505395,"[3, 0, 0]"
645,-84.342258,33.7475614,"[3, 0, 0]"
646,-84.3330091,33.7674853,"[4, 0, 0]"
647,-84.3306514,33.7674792,"[4, 0, 0]"
648,-84.32949,33.767427,"[3, 0, 0]"
649,-84.328372,33.767408,"[4, 0, 0]"
650,-84.326373,33.767349,"[1, 0, 0]"
651,-84.3445973,33.7972501,"[3, 0, 0]"
652,-84.3427233,33.7981564,"[2, 0, 1]"
653,-84.32846,33.76629,"[3, 0, 0]"
654,-84.315584,33.7645449,"[3, 0, 0]"
655,-84.334015,33.7790153,"[3, 0, 0]"
656,-84.335668,33.735085,"[3, 0, 0]"
657,-84.3407598,33.7506805,"[3, 0, 0]"
658,-84.348224,33.796057,"[2, 0, 0]"
659,-84.345135,33.795337,"[1, 0, 0]"
660,-84.327896,33.764867,"[3, 0, 0]"
661,-84.3036498,33.7471982,"[3, 0, 0]"
662,-84.3392696,33.7633211,"[1, 0, 0]"
663,-84.339977,33.764863,"[3, 0, 0]"
664,-84.339416,33.764856,"[3, 0, 0]"
665,-84.339411,33.765951,"[3, 0, 0]"
666,-84.339344,33.7685,"[3, 0, 0]"
667,-84.343622,33.767734,"[2, 0, 0]"
668,-84.348414,33.779755,"[2, 0, 0]"
669,-84.32702,33.76628,"[1, 0, 0]"
670,-84.348382,33.776317,"[2, 0, 0]"
671,-84.31887,33.765603,"[4, 0, 0]"
672,-84.319626,33.766047,"[3, 0, 0]"
673,-84.332997,33.764858,"[4, 0, 0]"
674,-84.333022,33.769018,"[4, 0, 0]"
675,-84.333034,33.770528,"[4, 0, 0]"
676,-84.331386,33.773381,"[4, 0, 0]"
677,-84.3309576,33.7736311,"[2, 0, 2]"
678,-84.330256,33.774753,"[1, 0, 0]"
679,-84.3013842,33.7501853,"[3, 0, 0]"
680,-84.296089,33.7502082,"[3, 0, 0]"
681,-84.343248,33.764914,"[3, 0, 0]"
682,-84.3153605,33.7473139,"[3, 0, 0]"
683,-84.3112299,33.7473005,"[3, 0, 0]"
684,-84.3419295,33.7475564,"[3, 0, 0]"
685,-84.341929,33.745831,"[1, 0, 0]"
686,-84.313795,33.75785,"[4, 0, 0]"
687,-84.3480614,33.7379759,"[4, 0, 0]"
688,-84.3472066,33.7379894,"[1, 0, 0]"
689,-84.343414,33.770283,"[1, 0, 0]"
690,-84.333985,33.726889,"[1, 0, 0]"
691,-84.33326,33.726895,"[3, 0, 0]"
692,-84.3476692,33.758426,"[0, 4, 0]"
693,-84.3451169,33.7583745,"[2, 2, 0]"
694,-84.344613,33.7583724,"[0, 1, 0]"
695,-84.330605,33.764845,"[3, 0, 0]"
696,-84.330648,33.768996,"[3, 0, 0]"
697,-84.330677,33.770519,"[3, 0, 0]"
698,-84.330667,33.771609,"[1, 0, 0]"
699,-84.311142,33.739682,"[2, 1, 0]"
700,-84.31117,33.739493,"[1, 0, 0]"
701,-84.321564,33.726538,"[1, 0, 0]"
702,-84.322054,33.726219,"[2, 1, 0]"
703,-84.324476,33.725009,"[2, 0, 0]"
704,-84.325906,33.724297,"[3, 0, 0]"
705,-84.33499,33.773557,"[2, 1, 0]"
706,-84.3478169,33.7736365,"[2, 1, 0]"
707,-84.3430552,33.7743702,"[2, 1, 0]"
708,-84.3386888,33.773621,"[2, 0, 1]"
709,-84.338078,33.7736055,"[2, 1, 0]"
710,-84.323184,33.756358,"[3, 0, 0]"
711,-84.333779,33.732739,"[2, 0, 0]"
712,-84.3013765,33.7489711,"[3, 0, 0]"
713,-84.3014773,33.7483784,"[3, 0, 0]"
714,-84.3021965,33.7476698,"[3, 0, 0]"
715,-84.3026597,33.7471942,"[4, 0, 0]"
716,-84.3477663,33.7945666,"[3, 0, 0]"
717,-84.345191,33.794509,"[1, 0, 0]"
718,-84.2961303,33.7489262,"[4, 0, 0]"
719,-84.293996,33.748839,"[3, 0, 0]"
720,-84.2934202,33.7400617,"[3, 0, 0]"
721,-84.2912257,33.7400705,"[3, 0, 0]"
722,-84.293383,33.740757,"[3, 0, 0]"
723,-84.3249555,33.7624197,"[3, 0, 0]"
724,-84.3251066,33.7628564,"[2, 1, 0]"
725,-84.3051845,33.7483912,"[3, 0, 0]"
726,-84.3332498,33.747432,"[4, 0, 0]"
727,-84.3332547,33.7469081,"[2, 1, 0]"
728,-84.3335376,33.7459862,"[2, 1, 0]"
729,-84.3350761,33.7379824,"[4, 0, 0]"
730,-84.2933719,33.7413089,"[3, 0, 0]"
731,-84.333737,33.727925,"[3, 0, 0]"
732,-84.3206123,33.7498742,"[4, 0, 0]"
733,-84.3176943,33.7493804,"[3, 0, 0]"
734,-84.290804,33.741822,"[4, 0, 0]"
735,-84.2902775,33.7406411,"[1, 0, 0]"
736,-84.32467,33.7509719,"[1, 0, 0]"
737,-84.3126041,33.7654019,"[1, 0, 0]"
738,-84.3157919,33.764995,"[1, 0, 0]"
739,-84.330992,33.720614,"[3, 0, 0]"
740,-84.330079,33.719366,"[2, 1, 0]"
741,-84.329934,33.718611,"[1, 0, 0]"
742,-84.347459,33.751065,"[3, 0, 0]"
743,-84.348134,33.751092,"[4, 0, 0]"
744,-84.3481615,33.7476098,"[3, 0, 0]"
745,-84.341373,33.738099,"[3, 0, 0]"
746,-84.3382967,33.7746237,"[1, 0, 0]"
747,-84.348061,33.764973,"[3, 0, 0]"
748,-84.346857,33.764947,"[3, 0, 0]"
749,-84.344731,33.764906,"[3, 0, 0]"
750,-84.3443584,33.7649019,"[3, 0, 0]"
751,-84.333928,33.764846,"[3, 0, 0]"
752,-84.332176,33.76486,"[3, 0, 0]"
753,-84.329495,33.76486,"[3, 0, 0]"
754,-84.3227092,33.7644352,"[3, 0, 0]"
755,-84.322526,33.7644333,"[2, 0, 0]"
756,-84.3451689,33.745371,"[3, 0, 0]"
757,-84.328851,33.740067,"[1, 0, 0]"
758,-84.320165,33.758533,"[3, 0, 0]"
759,-84.3177236,33.7586153,"[3, 0, 0]"
760,-84.3171828,33.7586367,"[3, 0, 0]"
761,-84.291298,33.750661,"[1, 0, 0]"
762,-84.339814,33.803591,"[3, 0, 0]"
763,-84.3115718,33.7543921,"[3, 0, 0]"
764,-84.3418966,33.7604585,"[4, 0, 0]"
765,-84.345046,33.76052,"[2, 0, 0]"
766,-84.3438007,33.7603869,"[4, 0, 0]"
767,-84.3406878,33.760591,"[3, 1, 0]"
768,-84.334288,33.76138,"[2, 1, 0]"
769,-84.3328948,33.7615492,"[2, 1, 0]"
770,-84.3131298,33.7414446,"[1, 0, 0]"
771,-84.3227043,33.7642772,"[1, 0, 0]"
772,-84.3404594,33.7935742,"[1, 0, 0]"
773,-84.3337019,33.7554109,"[3, 0, 0]"
774,-84.333399,33.74335,"[1, 0, 0]"
775,-84.332163,33.763764,"[3, 0, 0]"
776,-84.3467249,33.7990618,"[3, 0, 0]"
777,-84.3449591,33.8009256,"[4, 0, 0]"
778,-84.341175,33.802497,"[3, 0, 0]"
779,-84.296111,33.738579,"[1, 0, 0]"
780,-84.3481864,33.8454066,"[3, 0, 0]"
781,-84.3138268,33.7601424,"[2, 0, 0]"
782,-84.3112672,33.7529605,"[4, 0, 0]"
783,-84.3106771,33.7534489,"[3, 0, 0]"
784,-84.343205,33.766497,"[1, 0, 0]"
785,-84.3014317,33.7471704,"[3, 0, 0]"
786,-84.348335,33.777193,"[2, 0, 0]"
787,-84.3331896,33.7506837,"[3, 0, 0]"
788,-84.338451,33.750338,"[3, 0, 0]"
789,-84.337572,33.750628,"[4, 0, 0]"
790,-84.3368316,33.7508513,"[2, 1, 0]"
791,-84.33154,33.720625,"[1, 0, 0]"
792,-84.3484777,33.792716,"[3, 0, 0]"
793,-84.3454598,33.7925303,"[1, 0, 0]"
794,-84.320104,33.756179,"[4, 0, 0]"
795,-84.327816,33.726338,"[1, 0, 0]"
796,-84.326506,33.725175,"[4, 0, 0]"
797,-84.3097488,33.7472834,"[4, 0, 0]"
798,-84.291864,33.741452,"[4, 0, 0]"
799,-84.3407308,33.7559549,"[3, 0, 0]"
800,-84.3407214,33.7563463,"[3, 0, 0]"
801,-84.343771,33.760929,"[1, 0, 0]"
802,-84.3230566,33.7604451,"[2, 0, 0]"
803,-84.3207642,33.7617632,"[3, 0, 0]"
804,-84.3138489,33.7647998,"[3, 0, 0]"
805,-84.320125,33.757212,"[4, 0, 0]"
806,-84.3066713,33.7496694,"[2, 1, 0]"
807,-84.3066373,33.7472463,"[3, 0, 0]"
808,-84.339744,33.755985,"[1, 0, 0]"
809,-84.3103633,33.7536808,"[1, 0, 0]"
810,-84.30514,33.747207,"[4, 0, 0]"
811,-84.3274373,33.7248074,"[2, 0, 0]"
812,-84.2962324,33.7471243,"[4, 0, 0]"
813,-84.34019,33.75637,"[1, 0, 0]"
814,-84.3231884,33.7532264,"[3, 0, 0]"
815,-84.3202153,33.7522827,"[4, 0, 0]"
816,-84.3292233,33.7506023,"[1, 0, 0]"
817,-84.345487,33.793468,"[1, 0, 0]"
818,-84.3481177,33.7936559,"[4, 0, 0]"
819,-84.3285741,33.7474168,"[3, 0, 0]"
820,-84.3208162,33.7473407,"[3, 0, 0]"
821,-84.294068,33.747096,"[3, 0, 0]"
822,-84.3408443,33.8028085,"[2, 0, 0]"
823,-84.3405149,33.8030899,"[2, 0, 0]"
824,-84.337925,33.804589,"[2, 0, 0]"
825,-84.3360975,33.7431888,"[2, 0, 0]"
826,-84.3373014,33.7500836,"[3, 0, 0]"
827,-84.320416,33.760593,"[3, 0, 0]"
828,-84.3480684,33.7368889,"[4, 0, 0]"
829,-84.3480614,33.7327779,"[1, 0, 0]"
830,-84.3420866,33.7791971,"[1, 0, 0]"
831,-84.329728,33.732166,"[1, 0, 0]"
832,-84.337022,33.7341977,"[1, 0, 0]"
833,-84.3445932,33.7524968,"[1, 0, 0]"
834,-84.323124,33.7603765,"[2, 1, 0]"
835,-84.3386482,33.7492201,"[1, 0, 0]"
836,-84.443016,33.739621,"[3, 0, 0]"
837,-84.443106,33.738481,"[3, 0, 0]"
838,-84.442325,33.804265,"[2, 0, 0]"
839,-84.442923,33.804262,"[4, 0, 0]"
840,-84.444459,33.804258,"[4, 0, 0]"
841,-84.445185,33.804267,"[4, 0, 0]"
842,-84.445992,33.802378,"[2, 0, 0]"
843,-84.4386867,33.8043703,"[3, 0, 0]"
844,-84.438956,33.804333,"[1, 0, 0]"
845,-84.3889156,33.7653237,"[2, 1, 0]"
846,-84.391904,33.765318,"[3, 0, 0]"
847,-84.393102,33.765317,"[4, 0, 0]"
848,-84.3945873,33.7653268,"[4, 0, 0]"
849,-84.3953366,33.7653314,"[3, 1, 0]"
850,-84.396128,33.765343,"[4, 0, 0]"
851,-84.39738,33.765353,"[3, 0, 0]"
852,-84.3673795,33.8784957,"[2, 0, 0]"
853,-84.3664757,33.878781,"[1, 0, 0]"
854,-84.4084543,33.7700437,"[3, 0, 0]"
855,-84.4084585,33.7711549,"[2, 0, 2]"
856,-84.4081944,33.7725083,"[3, 0, 0]"
857,-84.350431,33.860106,"[3, 0, 0]"
858,-84.39921,33.728095,"[3, 0, 0]"
859,-84.400009,33.728097,"[4, 0, 0]"
860,-84.400799,33.728098,"[4, 0, 0]"
861,-84.401622,33.728097,"[4, 0, 0]"
862,-84.402409,33.728103,"[4, 0, 0]"
863,-84.403181,33.728108,"[4, 0, 0]"
864,-84.403997,33.728114,"[4, 0, 0]"
865,-84.40483,33.72812,"[4, 0, 0]"
866,-84.405975,33.728128,"[3, 0, 0]"
867,-84.406969,33.728135,"[3, 0, 0]"
868,-84.407972,33.728143,"[3, 0, 0]"
869,-84.375765,33.805513,"[2, 0, 0]"
870,-84.37465,33.80553,"[4, 0, 0]"
871,-84.3732631,33.8055395,"[3, 0, 0]"
872,-84.3685025,33.8054703,"[2, 0, 0]"
873,-84.367368,33.805442,"[4, 0, 0]"
874,-84.425486,33.877304,"[4, 0, 0]"
875,-84.431031,33.877606,"[1, 0, 0]"
876,-84.4528372,33.7512911,"[1, 0, 0]"
877,-84.452815,33.751749,"[3, 0, 0]"
878,-84.452778,33.752902,"[4, 0, 0]"
879,-84.452772,33.75419,"[3, 0, 0]"
880,-84.3650029,33.6549822,"[3, 0, 0]"
881,-84.3671184,33.6532801,"[3, 0, 0]"
882,-84.3675881,33.6533869,"[3, 0, 0]"
883,-84.3692544,33.6494679,"[3, 0, 0]"
884,-84.3678427,33.6529354,"[3, 0, 0]"
885,-84.3678294,33.6536463,"[3, 0, 0]"
886,-84.492882,33.762793,"[2, 0, 0]"
887,-84.492343,33.762305,"[2, 0, 0]"
888,-84.4915266,33.7618591,"[2, 0, 0]"
889,-84.488288,33.760953,"[3, 0, 0]"
890,-84.4855824,33.7602343,"[2, 0, 0]"
891,-84.4886965,33.7988052,"[3, 0, 0]"
892,-84.349231,33.824751,"[3, 0, 0]"
893,-84.351868,33.823371,"[3, 0, 0]"
894,-84.3556621,33.8228028,"[2, 0, 0]"
895,-84.352586,33.823538,"[3, 0, 0]"
896,-84.358336,33.822479,"[2, 0, 0]"
897,-84.3562428,33.8235113,"[2, 0, 0]"
898,-84.382576,33.789354,"[3, 0, 0]"
899,-84.382033,33.788827,"[3, 0, 0]"
900,-84.3564828,33.7645998,"[3, 0, 0]"
901,-84.3585392,33.7672881,"[3, 0, 0]"
902,-84.4068962,33.6972807,"[3, 0, 0]"
903,-84.4049754,33.6990275,"[2, 0, 0]"
904,-84.4039735,33.6986564,"[2, 0, 0]"
905,-84.4039366,33.6946134,"[3, 0, 0]"
906,-84.403005,33.6933395,"[3, 0, 0]"
907,-84.4015217,33.6915285,"[3, 0, 0]"
908,-84.3997006,33.6895479,"[2, 0, 0]"
909,-84.3994002,33.6891923,"[3, 0, 0]"
910,-84.3986487,33.6844139,"[3, 0, 0]"
911,-84.4032569,33.7422785,"[3, 0, 0]"
912,-84.5155433,33.692546,"[3, 0, 0]"
913,-84.5150666,33.6923213,"[3, 0, 0]"
914,-84.5149227,33.6922189,"[2, 0, 0]"
915,-84.514562,33.6919787,"[3, 0, 0]"
916,-84.515188,33.694086,"[3, 0, 0]"
917,-84.515991,33.694192,"[1, 0, 0]"
918,-84.5154205,33.6931177,"[1, 0, 0]"
919,-84.515487,33.6928154,"[3, 0, 0]"
920,-84.515849,33.692002,"[3, 0, 0]"
921,-84.5145876,33.6912846,"[3, 0, 0]"
922,-84.514449,33.692678,"[3, 0, 0]"
923,-84.514819,33.695152,"[2, 1, 0]"
924,-84.5154664,33.6950473,"[2, 1, 0]"
925,-84.45641,33.786168,"[3, 0, 0]"
926,-84.456307,33.78654,"[1, 0, 0]"
927,-84.4923692,33.7863953,"[4, 0, 0]"
928,-84.4921794,33.7866474,"[3, 0, 0]"
929,-84.3582272,33.7439028,"[2, 0, 1]"
930,-84.3582297,33.7440747,"[4, 0, 0]"
931,-84.3581941,33.7465902,"[3, 0, 2]"
932,-84.3821596,33.7610173,"[2, 0, 2]"
933,-84.3816801,33.7610386,"[2, 0, 0]"
934,-84.3795731,33.7602013,"[2, 0, 0]"
935,-84.3786019,33.7578294,"[2, 0, 0]"
936,-84.456214,33.738868,"[3, 0, 0]"
937,-84.456484,33.738872,"[1, 0, 1]"
938,-84.501326,33.688234,"[3, 0, 0]"
939,-84.4036078,33.7004372,"[3, 0, 0]"
940,-84.404945,33.6969493,"[3, 0, 0]"
941,-84.4054918,33.6967415,"[2, 0, 0]"
942,-84.4052751,33.6965458,"[3, 0, 0]"
943,-84.4051705,33.6972754,"[3, 0, 0]"
944,-84.4045337,33.7012778,"[3, 0, 0]"
945,-84.4506129,33.780796,"[1, 0, 0]"
946,-84.45081,33.781622,"[1, 0, 0]"
947,-84.355603,33.764332,"[3, 0, 0]"
948,-84.3595029,33.8535989,"[4, 0, 0]"
949,-84.3584528,33.8521684,"[2, 0, 0]"
950,-84.3578537,33.8519098,"[4, 0, 0]"
951,-84.4269614,33.8311205,"[3, 0, 0]"
952,-84.4363794,33.8626487,"[3, 0, 0]"
953,-84.4365877,33.8624169,"[3, 0, 0]"
954,-84.3877485,33.7957391,"[4, 0, 0]"
955,-84.400242,33.680252,"[3, 0, 0]"
956,-84.399901,33.680417,"[3, 0, 0]"
957,-84.4065454,33.6812649,"[3, 0, 0]"
958,-84.4071965,33.678503,"[2, 0, 0]"
959,-84.4051574,33.6781879,"[1, 1, 0]"
960,-84.395997,33.677441,"[3, 0, 0]"
961,-84.396104,33.67935,"[1, 2, 0]"
962,-84.406177,33.677123,"[1, 0, 0]"
963,-84.406413,33.676059,"[3, 0, 0]"
964,-84.39995,33.6811368,"[3, 0, 0]"
965,-84.3982071,33.6770331,"[3, 0, 0]"
966,-84.3989298,33.6814368,"[3, 0, 0]"
967,-84.3991346,33.6848212,"[3, 0, 0]"
968,-84.3992069,33.6863703,"[3, 0, 0]"
969,-84.4010942,33.6884962,"[3, 0, 0]"
970,-84.4031066,33.6919253,"[3, 0, 0]"
971,-84.4037127,33.6927943,"[3, 0, 0]"
972,-84.40727,33.696006,"[3, 0, 0]"
973,-84.4285278,33.8466439,"[3, 0, 0]"
974,-84.4307141,33.8485077,"[3, 0, 0]"
975,-84.409254,33.837989,"[1, 0, 0]"
976,-84.3939605,33.7249591,"[3, 0, 0]"
977,-84.3950904,33.7226538,"[2, 0, 0]"
978,-84.4907733,33.6818961,"[3, 0, 0]"
979,-84.4912277,33.6802665,"[2, 0, 0]"
980,-84.4913161,33.6818345,"[2, 0, 0]"
981,-84.3793206,33.7428069,"[4, 0, 0]"
982,-84.3759952,33.7432633,"[3, 0, 0]"
983,-84.3572618,33.7249392,"[0, 3, 0]"
984,-84.359749,33.724698,"[0, 2, 0]"
985,-84.3601823,33.7240464,"[0, 3, 0]"
986,-84.35957,33.723924,"[0, 1, 0]"
987,-84.421226,33.697874,"[3, 0, 0]"
988,-84.4183988,33.6980799,"[3, 0, 0]"
989,-84.4175,33.698143,"[2, 0, 0]"
990,-84.415136,33.697432,"[3, 0, 0]"
991,-84.412733,33.696865,"[3, 0, 0]"
992,-84.411817,33.69723,"[5, 0, 0]"
993,-84.449391,33.868201,"[2, 1, 0]"
994,-84.4505,33.86775,"[2, 1, 0]"
995,-84.4505882,33.867299,"[2, 0, 0]"
996,-84.4993956,33.6901233,"[3, 0, 0]"
997,-84.4999593,33.6897616,"[3, 0, 0]"
998,-84.396946,33.65318,"[1, 0, 0]"
999,-84.496468,33.690067,"[3, 0, 0]"
1000,-84.4998898,33.686473,"[3, 0, 0]"
1001,-84.3949074,33.6550404,"[3, 0, 0]"
1002,-84.38514,33.668494,"[3, 0, 0]"
1003,-84.3850804,33.6675037,"[1, 0, 1]"
1004,-84.3973862,33.7447655,"[2, 0, 0]"
1005,-84.3966014,33.7449152,"[3, 0, 0]"
1006,-84.394911,33.744818,"[2, 0, 0]"
1007,-84.3924532,33.7438766,"[2, 0, 0]"
1008,-84.3923239,33.7428152,"[3, 0, 0]"
1009,-84.3920961,33.7399384,"[3, 0, 0]"
1010,-84.391094,33.7420202,"[3, 0, 0]"
1011,-84.3876208,33.7435228,"[3, 0, 0]"
1012,-84.3929542,33.7467527,"[3, 0, 0]"
1013,-84.392859,33.7446231,"[2, 0, 0]"
1014,-84.391908,33.743504,"[2, 0, 0]"
1015,-84.3922396,33.7419195,"[3, 0, 0]"
1016,-84.4038111,33.7431799,"[3, 0, 0]"
1017,-84.386461,33.704013,"[2, 1, 0]"
1018,-84.3689325,33.8109056,"[3, 0, 0]"
1019,-84.368918,33.8110952,"[3, 0, 0]"
1020,-84.3667238,33.811804,"[3, 0, 0]"
1021,-84.425681,33.8326318,"[3, 0, 0]"
1022,-84.4259125,33.8327718,"[3, 0, 0]"
1023,-84.4256471,33.8303171,"[3, 0, 0]"
1024,-84.4379465,33.8633529,"[3, 0, 0]"
1025,-84.4390956,33.8651703,"[3, 0, 0]"
1026,-84.4394577,33.8653061,"[3, 0, 0]"
1027,-84.440644,33.833974,"[1, 0, 0]"
1028,-84.4399982,33.8362902,"[3, 0, 0]"
1029,-84.4400755,33.8369137,"[1, 0, 0]"
1030,-84.440793,33.875149,"[2, 0, 0]"
1031,-84.491804,33.684784,"[3, 0, 0]"
1032,-84.492188,33.683465,"[3, 0, 0]"
1033,-84.492725,33.682771,"[3, 0, 0]"
1034,-84.493333,33.683153,"[1, 0, 0]"
1035,-84.492865,33.683822,"[1, 0, 0]"
1036,-84.4046977,33.8018502,"[2, 0, 0]"
1037,-84.4056024,33.8018674,"[3, 0, 0]"
1038,-84.3645125,33.6552919,"[3, 0, 0]"
1039,-84.3663959,33.6512323,"[3, 0, 0]"
1040,-84.3666168,33.6510729,"[4, 0, 0]"
1041,-84.3667324,33.6510295,"[4, 0, 0]"
1042,-84.3670211,33.6509092,"[3, 0, 0]"
1043,-84.3677045,33.6505401,"[2, 0, 0]"
1044,-84.3691324,33.6492908,"[3, 0, 0]"
1045,-84.3881937,33.8009556,"[2, 0, 0]"
1046,-84.3890978,33.799877,"[2, 0, 0]"
1047,-84.3907113,33.7981942,"[3, 0, 0]"
1048,-84.4256326,33.8326869,"[3, 0, 0]"
1049,-84.427923,33.8350979,"[3, 0, 0]"
1050,-84.4270003,33.8310855,"[3, 0, 0]"
1051,-84.4280957,33.8347058,"[3, 0, 0]"
1052,-84.478095,33.72187,"[2, 0, 0]"
1053,-84.477312,33.721808,"[1, 0, 0]"
1054,-84.4098572,33.8038757,"[3, 0, 0]"
1055,-84.4122721,33.8051144,"[2, 0, 0]"
1056,-84.4131621,33.8056016,"[4, 0, 0]"
1057,-84.4092347,33.8036398,"[3, 0, 0]"
1058,-84.4074242,33.8036388,"[3, 0, 0]"
1059,-84.407747,33.8032435,"[3, 0, 0]"
1060,-84.3782356,33.7556541,"[3, 0, 0]"
1061,-84.3780741,33.7574923,"[2, 0, 0]"
1062,-84.3633915,33.8264076,"[0, 3, 0]"
1063,-84.3657562,33.8262962,"[0, 4, 0]"
1064,-84.465164,33.755248,"[3, 0, 0]"
1065,-84.465341,33.7552506,"[1, 0, 0]"
1066,-84.4296801,33.8439766,"[3, 0, 0]"
1067,-84.4291704,33.8459486,"[2, 0, 0]"
