src,dst,weight,highway
118423477,682385916,76.982,secondary_link
118423644,118819689,54.62499999999999,residential
118423764,1635674226,8.313,secondary
118423764,118652543,9.292,secondary
118423771,118423786,37.443,residential
118423771,118806881,47.456,residential
118423771,118806857,193.81600000000003,residential
118423786,118806881,25.699,residential
118423786,118904358,88.77000000000001,residential
118423792,118423810,55.243,secondary_link
118423792,118777689,54.281,secondary
118423792,118935039,148.995,secondary
118423810,118615315,167.43499999999997,secondary
118423810,118893277,68.446,secondary_link
118423810,118777689,42.576,secondary
118423816,118777689,51.787,secondary
118423816,118777692,50.436,secondary
118423816,118423835,52.08200000000001,secondary_link
118423835,118893277,30.591,secondary
118423835,118893286,123.92,secondary
118425450,118425475,111.27,residential
118425475,118697147,54.952000000000005,residential
118425475,118506668,110.445,residential
118425486,118612029,50.892,secondary
118425486,118457048,369.923,secondary
118425506,118662650,581.1270000000002,residential
118425591,1830256789,34.745,tertiary
118425591,118611458,42.564,tertiary
118425591,118612426,87.41000000000001,tertiary_link
118426446,118426470,17.898,residential
118426446,118751989,34.093,residential
118426470,118582976,96.013,residential
118426640,118426653,121.352,residential
118426640,4114685160,121.216,primary
118426640,118571535,55.451,primary
118426653,118426671,56.417,residential
118426653,118545014,46.396,residential
118426671,118426676,59.303,residential
118426671,118545014,24.267,residential
118427024,118427035,210.632,residential
118427024,118427120,49.82,residential
118427024,118427069,303.263,residential
118427035,118427058,82.77,residential
118427035,118441419,60.464,residential
118427058,118427069,34.482,residential
118427058,118536656,132.743,residential
118427069,118458621,37.162,residential
118427120,118600203,428.82900000000006,secondary
118427120,118600251,58.192,secondary
118427484,6027675188,258.945,residential
118428721,118621388,910.438,secondary
118428721,118704199,94.711,residential
118428721,118808035,78.913,secondary
118428903,118428913,40.336,residential
118428903,118614412,165.05700000000002,tertiary
118428903,118817037,429.686,tertiary
118431114,118998788,62.96900000000001,residential
118431144,1638203444,786.859,motorway
118431144,118431179,384.968,motorway_link
118431144,1638182797,490.2460000000001,motorway
118431179,118431200,61.443,motorway_link
118431179,118520975,38.548,motorway_link
118431200,118520975,42.361,secondary
118431200,118893453,9.17,secondary
118431868,118894937,56.557,primary
118431868,118431879,197.487,motorway_link
118431868,118894930,47.804,secondary
118431879,118431904,835.991,motorway
118431879,118906184,211.789,motorway
118431885,118431904,278.3419999999999,motorway_link
118431885,118894951,75.816,tertiary
118431885,118816885,90.162,primary
118431885,118851312,42.365,primary
118431904,118768620,816.004,motorway
118432609,118671663,70.79799999999999,residential
118432824,118504262,152.35,residential
118432879,118790723,28.856,tertiary
118432879,118776744,130.94199999999998,residential
118432879,118790727,123.438,tertiary
118432957,4000790529,45.74,secondary
118432957,10043031825,82.89999999999999,secondary
118432957,10177671611,65.97,secondary
118433062,10093175368,37.301,secondary
118433062,118688680,92.976,secondary
118433062,10093175377,53.185,secondary
118433062,118711999,374.285,motorway_link
118433107,118601258,49.864,secondary
118433107,118695826,49.596,secondary
118433107,118745834,322.765,residential
118433652,118433674,118.044,residential
118433652,118714331,510.362,secondary
118433652,118652709,150.41000000000005,secondary
118433710,118652543,78.12700000000001,secondary
118433710,118576011,36.174,secondary_link
118433710,118576015,25.119,secondary
118434827,10581162212,281.478,motorway_link
118434827,1638203480,23.789,motorway_link
118434827,1932947356,35.14,motorway_link
118434901,118669976,285.53200000000004,tertiary
118435595,683137549,84.074,secondary_link
118435595,118893854,576.543,secondary
118436325,118710452,52.3,residential
118436325,118710445,49.703,tertiary
118436368,118559306,31.623,motorway_link
118436368,118436375,42.039,motorway_link
118436375,118517152,40.265,motorway_link
118436375,118559306,36.061,tertiary
118436375,118812808,18.359,tertiary
118437874,118437953,400.136,residential
118437969,118438004,379.784,motorway_link
118437969,118438074,894.9970000000001,motorway
118437969,118862183,372.926,motorway
118438004,118438016,65.408,motorway_link
118438004,118438024,50.516,motorway_link
118438016,118438090,12.98,secondary
118438016,118600102,4.84,secondary
118438024,118438025,28.64,motorway_link
118438024,118534585,262.807,secondary
118438024,118438090,41.073,secondary
118438024,9869424473,30.177,secondary
118438025,118438074,427.1170000000001,motorway_link
118438025,9869424473,42.65,motorway_link
118438074,118441453,1980.139,motorway
118438090,9869424473,11.519,secondary
118438100,118438105,84.92699999999999,residential
118438100,118610978,88.148,residential
118438100,118610944,134.259,residential
118438110,118438133,91.096,residential
118438133,118865957,19.789,residential
118438133,118438150,82.329,residential
118438139,118438150,136.148,residential
118438150,118953490,93.826,residential
118438156,118438177,100.54,residential
118438156,118866012,230.35899999999995,residential
118438156,118596577,63.369,residential
118438186,118962882,234.451,residential
118438186,118962870,215.041,residential
118438213,118438226,24.761000000000003,residential
118438213,118729818,79.86600000000001,residential
118438213,906115773,26.07,residential
118438226,118498507,43.875,residential
118438226,118438234,15.858999999999998,residential
118438234,118498507,39.597,tertiary
118438234,906115773,8.964,tertiary
118438328,118906184,497.371,motorway_link
118438328,118461078,430.09899999999993,motorway_link
118438328,1635657317,128.808,motorway
118438748,118438818,868.315,motorway
118438748,118438770,379.404,motorway_link
118438748,118777625,1033.596,motorway
118438770,118467230,75.08800000000001,motorway_link
118438770,118438773,55.043,motorway_link
118438773,118438776,14.344,motorway_link
118438773,118467230,48.291,secondary
118438773,118458079,300.116,secondary
118438776,118458078,300.97200000000004,secondary
118438776,118438794,41.370000000000005,motorway_link
118438776,118554635,82.00999999999999,secondary
118438794,118438818,426.9,motorway_link
118438794,118554635,102.077,motorway_link
118438818,118467458,1313.121,motorway
118439474,118439477,11.352,residential
118439474,119019139,74.874,tertiary
118439474,119019109,16.846,tertiary
118439477,119019244,18.692,tertiary
118439477,119019228,58.766,tertiary
118439504,118817900,296.64199999999994,residential
118440326,1638203440,41.091,secondary
118440326,118490179,160.8,secondary
118440326,1638203451,278.342,motorway_link
118440478,118512935,24.131,secondary
118440478,118775583,108.724,tertiary
118440478,1912718979,27.602,motorway_link
118440478,118623100,110.236,residential
118440885,6027675188,57.404,residential
118440944,118440964,97.554,residential
118440944,118930507,82.138,residential
118440944,118712738,42.26,residential
118440970,118446153,53.176,residential
118440970,118446142,117.599,residential
118440970,118446159,119.41500000000002,residential
118441015,118554797,755.9420000000002,motorway
118441015,118441033,353.462,motorway_link
118441033,118470340,30.036,motorway_link
118441399,1831260250,41.101000000000006,residential
118441399,475151381,178.375,residential
118441419,118600251,166.238,secondary
118441419,118600302,399.767,secondary
118441453,118441493,452.314,motorway_link
118441453,118470670,932.392,motorway
118441493,118441507,97.344,motorway_link
118441493,118540302,78.809,motorway_link
118441507,119004594,101.249,secondary
118441507,118540302,47.413,secondary
118441516,118467945,1959.919,motorway
118441516,118470606,946.635,motorway
118441576,119004627,80.95100000000001,secondary
118442085,2885549935,105.651,residential
118442085,8170206470,53.41,residential
118442085,118738977,314.67799999999994,residential
118442109,118762586,55.745,residential
118442109,118781712,54.118,residential
118442109,118762581,191.35,residential
118442274,118442279,66.728,residential
118442274,118855655,33.207,tertiary
118442274,118668251,88.102,tertiary
118443331,118443341,186.947,residential
118443331,118873500,126.89,secondary
118443331,118873493,321.93999999999994,secondary
118443677,118443683,26.343000000000004,motorway_link
118443677,118531070,62.724,motorway_link
118443677,118531043,353.40200000000004,motorway_link
118443683,118531070,54.063,tertiary
118443683,118443723,378.61,motorway_link
118443723,118472536,1425.984,motorway
118443723,118531043,738.3470000000001,motorway
118443773,118623108,53.433,residential
118443789,118771297,64.74699999999999,residential
118443798,118443904,588.8389999999999,residential
118443904,118637207,11.27,secondary
118443904,860574608,74.268,secondary
118444053,118444120,298.424,motorway_link
118444053,118711376,422.97,motorway
118444053,118711399,71.796,motorway
118444120,118456532,55.027,motorway_link
118444120,1635701890,45.112,motorway_link
118444363,7025275344,202.53200000000004,secondary
118444363,118612094,47.174,secondary
118444363,118444381,66.896,secondary_link
118444381,118612094,46.003,secondary
118444381,6273311997,524.184,secondary
118444431,118643846,145.189,tertiary
118444431,118612504,41.708,tertiary
118444431,118444445,52.721,secondary_link
118444445,118612504,41.223,secondary
118444445,118612526,145.848,secondary
118445034,558419389,20.665,motorway_link
118445034,118894434,221.535,secondary
118445034,118807594,516.493,secondary
118445034,118894195,19.738,secondary
118445034,558423953,628.8700000000001,secondary
118445040,118445051,187.581,motorway_link
118445040,118906771,841.843,motorway
118445040,118807454,340.65599999999995,motorway
118445051,118858001,117.567,secondary
118445051,118895216,301.397,secondary
118445061,118499239,38.224,residential
118445327,118776756,46.68,tertiary
118445327,118592703,51.367,residential
118445327,1635950749,320.236,motorway_link
118446015,5103923147,250.76,tertiary
118446015,5579274596,492.609,tertiary
118446142,118448009,27.788,residential
118446142,118446153,63.525000000000006,residential
118446153,118446159,56.189,residential
118446159,118446188,123.645,residential
118446188,118582196,203.393,primary
118446188,118582177,177.84300000000002,primary
118446232,118446251,105.87300000000002,residential
118446232,118446262,362.641,primary
118446232,118582196,263.252,primary
118446262,118446284,93.844,residential
118446262,118582265,467.724,primary
118446284,118446299,74.67099999999999,residential
118446284,118447871,22.364,residential
118446313,118581604,23.753,primary
118446313,118446328,48.063,motorway_link
118446313,118517905,39.400000000000006,primary
118446328,118517905,25.689,motorway_link
118446328,118446405,487.9949999999999,motorway_link
118446405,118517936,714.758,motorway
118446405,118642009,972.806,motorway
118447237,118759599,254.815,residential
118447237,118638636,62.963,secondary
118447237,118638629,101.396,secondary
118448009,118585417,191.633,residential
118448009,118582177,281.569,residential
118448026,118903989,159.846,residential
118448026,118923455,57.948,residential
118448026,118448048,83.05499999999999,residential
