id,lon,lat,highway
523,-122.7686318,45.639267,"[0, 1, 2]"
524,-122.5161958,45.5534513,"[2, 0, 0]"
525,-122.5160254,45.5602996,"[0, 1, 2]"
526,-122.5159552,45.560454,"[2, 1, 0]"
527,-122.6800409,45.5561042,"[4, 0, 0]"
528,-122.6791432,45.5568684,"[3, 0, 0]"
529,-122.6785257,45.5672342,"[3, 0, 0]"
530,-122.6777957,45.5692888,"[2, 0, 0]"
531,-122.6777101,45.5699083,"[4, 0, 2]"
532,-122.6777259,45.5702622,"[3, 0, 0]"
533,-122.6778446,45.5705805,"[2, 0, 0]"
534,-122.6784387,45.5719587,"[2, 0, 0]"
535,-122.678584,45.5723224,"[3, 0, 0]"
536,-122.6658302,45.5199815,"[3, 0, 0]"
537,-122.6659006,45.5195562,"[2, 0, 0]"
538,-122.6657469,45.518191,"[3, 0, 0]"
539,-122.494419,45.5091295,"[3, 0, 0]"
540,-122.5106934,45.4944238,"[2, 1, 0]"
541,-122.511407,45.494407,"[0, 1, 0]"
542,-122.7398665,45.5089328,"[3, 0, 0]"
543,-122.735892,45.5090777,"[2, 0, 2]"
544,-122.7355948,45.5090808,"[5, 0, 0]"
545,-122.7308775,45.5104745,"[0, 3, 0]"
546,-122.7308142,45.5093875,"[0, 3, 0]"
547,-122.7318368,45.5092869,"[3, 0, 0]"
548,-122.7405475,45.5082714,"[3, 0, 0]"
549,-122.7398289,45.5084116,"[2, 0, 0]"
550,-122.7433085,45.5076206,"[1, 0, 0]"
551,-122.7372748,45.5084088,"[3, 0, 0]"
552,-122.717183,45.55034,"[0, 1, 0]"
553,-122.718873,45.55067,"[0, 3, 0]"
554,-122.7225637,45.5519868,"[0, 2, 2]"
555,-122.723247,45.5518808,"[0, 3, 0]"
556,-122.723783,45.551111,"[2, 0, 1]"
557,-122.5493249,45.4970649,"[2, 1, 0]"
558,-122.550102,45.4980389,"[0, 2, 0]"
559,-122.5503826,45.4981417,"[3, 0, 0]"
560,-122.5017281,45.5027972,"[3, 1, 0]"
561,-122.5024438,45.5028285,"[0, 2, 0]"
562,-122.5024496,45.5037999,"[0, 2, 0]"
563,-122.6672326,45.5295659,"[2, 0, 0]"
564,-122.667308,45.5297249,"[2, 0, 2]"
565,-122.667309,45.5298153,"[4, 0, 0]"
566,-122.6671656,45.530029,"[5, 0, 0]"
567,-122.6661976,45.5307548,"[3, 0, 0]"
568,-122.7397549,45.4432062,"[2, 0, 0]"
569,-122.7411837,45.4428022,"[2, 0, 0]"
570,-122.7424883,45.4428514,"[4, 0, 0]"
571,-122.6719597,45.494297,"[2, 1, 1]"
572,-122.6709296,45.4942966,"[2, 1, 0]"
573,-122.5329675,45.5190511,"[2, 1, 0]"
574,-122.5329685,45.5178423,"[0, 2, 0]"
575,-122.5336786,45.5178397,"[0, 2, 0]"
576,-122.736307,45.5625535,"[0, 1, 0]"
577,-122.736886,45.562214,"[2, 1, 0]"
578,-122.737503,45.564013,"[0, 0, 1]"
579,-122.7384804,45.5634671,"[2, 0, 1]"
580,-122.7448751,45.5689422,"[0, 1, 0]"
581,-122.745248,45.5687262,"[2, 1, 0]"
582,-122.745063,45.568581,"[3, 0, 0]"
583,-122.4978148,45.5137283,"[3, 0, 0]"
584,-122.5839018,45.4668745,"[2, 0, 0]"
585,-122.572079,45.469468,"[0, 1, 0]"
586,-122.572072,45.469079,"[2, 1, 0]"
587,-122.5725825,45.469479,"[0, 1, 0]"
588,-122.572595,45.4690889,"[2, 1, 0]"
589,-122.6923401,45.5552616,"[3, 0, 0]"
590,-122.6922371,45.5552653,"[2, 0, 1]"
591,-122.6914311,45.5559867,"[3, 0, 0]"
592,-122.573019,45.469502,"[0, 1, 0]"
593,-122.573045,45.469097,"[2, 1, 0]"
594,-122.5845804,45.470032,"[2, 1, 0]"
595,-122.5845827,45.4694152,"[0, 1, 0]"
596,-122.5728365,45.4702968,"[2, 1, 0]"
597,-122.615304,45.530231,"[0, 3, 0]"
598,-122.6150095,45.5301223,"[2, 1, 1]"
599,-122.6204793,45.5322713,"[2, 0, 1]"
600,-122.6203044,45.5322837,"[0, 0, 3]"
601,-122.6203078,45.5337986,"[3, 1, 1]"
602,-122.7032004,45.5282186,"[0, 1, 0]"
603,-122.7026126,45.5282966,"[4, 0, 0]"
604,-122.5787942,45.4920815,"[3, 1, 0]"
605,-122.5776313,45.4920866,"[0, 4, 0]"
606,-122.5764351,45.4920866,"[0, 3, 0]"
607,-122.5751463,45.4920865,"[0, 3, 0]"
608,-122.5751444,45.4943316,"[0, 3, 0]"
609,-122.575144,45.4948155,"[2, 1, 0]"
610,-122.5825676,45.4926344,"[2, 1, 0]"
611,-122.581807,45.492632,"[0, 1, 0]"
612,-122.584743,45.492784,"[3, 0, 0]"
613,-122.583934,45.492783,"[1, 0, 0]"
614,-122.578776,45.4934414,"[3, 1, 0]"
615,-122.5776365,45.4934711,"[0, 4, 0]"
616,-122.5764266,45.493469,"[0, 3, 0]"
617,-122.5776676,45.4941388,"[0, 3, 0]"
618,-122.6774382,45.5037305,"[2, 0, 2]"
619,-122.67739,45.5035197,"[3, 0, 0]"
620,-122.6495315,45.52794,"[4, 0, 0]"
621,-122.6481387,45.5294142,"[2, 0, 0]"
622,-122.5113537,45.5553547,"[0, 1, 0]"
623,-122.5102979,45.5553429,"[2, 1, 0]"
624,-122.6120486,45.5204491,"[3, 0, 0]"
625,-122.611214,45.520445,"[1, 0, 0]"
626,-122.516013,45.553878,"[0, 0, 1]"
627,-122.515549,45.556989,"[0, 1, 0]"
628,-122.5139479,45.556627,"[1, 1, 0]"
629,-122.6489774,45.4997969,"[2, 0, 0]"
630,-122.6384258,45.4659914,"[3, 0, 0]"
631,-122.6378784,45.4655298,"[3, 0, 0]"
632,-122.6376023,45.4648505,"[2, 0, 0]"
633,-122.6375647,45.4646127,"[4, 0, 0]"
634,-122.637484,45.4642863,"[3, 1, 0]"
635,-122.567253,45.560251,"[0, 3, 0]"
636,-122.5678,45.560254,"[0, 1, 0]"
637,-122.5678982,45.5615118,"[0, 1, 0]"
638,-122.567281,45.560767,"[0, 3, 0]"
639,-122.567825,45.559982,"[0, 1, 0]"
640,-122.5678106,45.5607669,"[0, 1, 0]"
641,-122.6345946,45.5741273,"[3, 0, 0]"
642,-122.6306473,45.5725896,"[3, 0, 0]"
643,-122.6301733,45.5737,"[2, 0, 0]"
644,-122.6312517,45.5739036,"[2, 0, 0]"
645,-122.6315737,45.5739634,"[3, 0, 0]"
646,-122.632156,45.5741756,"[3, 0, 0]"
647,-122.694795,45.6146575,"[0, 2, 0]"
648,-122.6934785,45.6159746,"[0, 3, 0]"
649,-122.632804,45.479355,"[0, 2, 0]"
650,-122.6329687,45.4795645,"[0, 2, 1]"
651,-122.6333007,45.4795956,"[0, 2, 1]"
652,-122.6333628,45.4794931,"[0, 1, 1]"
653,-122.6333448,45.4793021,"[0, 0, 1]"
654,-122.564048,45.558497,"[0, 2, 2]"
655,-122.5639541,45.5583674,"[3, 1, 0]"
656,-122.6304149,45.4835561,"[0, 3, 0]"
657,-122.631358,45.483357,"[0, 3, 0]"
658,-122.6313948,45.4835071,"[0, 2, 1]"
659,-122.694082,45.614143,"[0, 3, 0]"
660,-122.6919069,45.616396,"[2, 2, 0]"
661,-122.561044,45.56078,"[3, 0, 0]"
662,-122.5612017,45.5602429,"[2, 0, 0]"
663,-122.6715022,45.518331,"[3, 0, 0]"
664,-122.6720879,45.5185655,"[3, 0, 0]"
665,-122.6733563,45.5191043,"[3, 0, 0]"
666,-122.6738416,45.5193213,"[4, 0, 0]"
667,-122.7233807,45.5051776,"[2, 1, 0]"
668,-122.722215,45.504612,"[0, 1, 0]"
669,-122.6755997,45.5022961,"[3, 0, 1]"
670,-122.6753956,45.5015312,"[4, 0, 0]"
671,-122.6753877,45.5012356,"[3, 0, 0]"
672,-122.6743781,45.5013994,"[2, 0, 0]"
673,-122.6743035,45.5008194,"[3, 0, 0]"
674,-122.675609,45.5002193,"[2, 0, 2]"
675,-122.6764887,45.5002757,"[3, 0, 0]"
676,-122.7322384,45.5173486,"[0, 1, 0]"
677,-122.7395385,45.4724993,"[0, 1, 0]"
678,-122.7392269,45.4708688,"[2, 1, 0]"
679,-122.7392381,45.4701911,"[0, 1, 0]"
680,-122.6785592,45.5746984,"[3, 0, 0]"
681,-122.6775077,45.5772075,"[3, 0, 0]"
682,-122.5382041,45.5558737,"[3, 0, 0]"
683,-122.5376201,45.5558575,"[2, 0, 0]"
684,-122.7631656,45.6011597,"[3, 0, 0]"
685,-122.6210559,45.5706035,"[3, 0, 0]"
686,-122.6209604,45.57,"[4, 0, 0]"
687,-122.6197407,45.5698056,"[3, 0, 0]"
688,-122.605132,45.55201,"[0, 1, 0]"
689,-122.605123,45.5524937,"[2, 1, 0]"
690,-122.6819849,45.5906138,"[3, 0, 0]"
691,-122.6823851,45.5919899,"[2, 0, 0]"
692,-122.6829621,45.593744,"[2, 0, 0]"
693,-122.6832129,45.5948356,"[5, 0, 0]"
694,-122.6836535,45.5991981,"[2, 0, 0]"
695,-122.6832919,45.601138,"[2, 0, 0]"
696,-122.6831027,45.6018172,"[3, 0, 0]"
697,-122.6828055,45.6024146,"[2, 0, 0]"
698,-122.532517,45.500017,"[1, 0, 0]"
699,-122.534111,45.4944613,"[3, 0, 0]"
700,-122.5341074,45.4951684,"[1, 0, 0]"
701,-122.6785019,45.5562978,"[3, 0, 0]"
702,-122.6783574,45.555307,"[2, 0, 0]"
703,-122.67813,45.5589974,"[4, 0, 0]"
704,-122.6781518,45.5597053,"[3, 0, 0]"
705,-122.6780175,45.5626696,"[3, 0, 0]"
706,-122.6872865,45.5191069,"[4, 0, 0]"
707,-122.687403,45.5168368,"[2, 0, 2]"
708,-122.6893101,45.5137941,"[3, 0, 0]"
709,-122.6619351,45.4650418,"[2, 1, 0]"
710,-122.6607824,45.4629014,"[1, 1, 0]"
711,-122.4846811,45.5034605,"[2, 1, 0]"
712,-122.4857013,45.5034633,"[0, 1, 0]"
713,-122.736341,45.5083372,"[5, 0, 0]"
714,-122.7314285,45.5087663,"[3, 0, 0]"
715,-122.686874,45.5312045,"[3, 0, 0]"
716,-122.6917096,45.535635,"[3, 0, 0]"
717,-122.6873284,45.5264298,"[5, 0, 0]"
718,-122.6871573,45.5283201,"[2, 0, 0]"
719,-122.6657322,45.5823647,"[2, 0, 0]"
720,-122.6651846,45.5822076,"[2, 0, 0]"
721,-122.6843354,45.5081598,"[2, 0, 0]"
722,-122.7801489,45.6258214,"[0, 2, 2]"
723,-122.7843477,45.6264422,"[0, 1, 0]"
724,-122.7825423,45.6276543,"[0, 2, 0]"
725,-122.7803577,45.6276888,"[0, 2, 0]"
726,-122.7800467,45.6276305,"[0, 3, 0]"
727,-122.7835123,45.6278205,"[0, 2, 0]"
728,-122.7827472,45.630581,"[0, 2, 0]"
729,-122.778799,45.629555,"[0, 3, 0]"
730,-122.4896386,45.5045835,"[3, 1, 0]"
731,-122.7263299,45.5484399,"[2, 0, 1]"
732,-122.7277977,45.549757,"[2, 1, 0]"
733,-122.7067221,45.5488611,"[2, 1, 0]"
734,-122.70653,45.5494536,"[0, 3, 0]"
735,-122.7140231,45.551558,"[2, 1, 0]"
736,-122.7133489,45.5473604,"[2, 0, 1]"
737,-122.5016039,45.5214169,"[3, 0, 0]"
738,-122.502846,45.524201,"[2, 0, 1]"
739,-122.5719536,45.4707025,"[0, 1, 0]"
740,-122.571954,45.4702727,"[2, 1, 0]"
741,-122.5732584,45.4703084,"[2, 1, 0]"
742,-122.5706717,45.471459,"[2, 1, 0]"
743,-122.5706985,45.4709838,"[0, 1, 0]"
744,-122.572427,45.471502,"[2, 1, 0]"
745,-122.5724294,45.4711931,"[0, 1, 0]"
746,-122.581538,45.4726463,"[1, 0, 0]"
747,-122.5815522,45.4720518,"[3, 0, 0]"
748,-122.5036878,45.5315627,"[2, 1, 0]"
749,-122.5027664,45.5315223,"[0, 1, 0]"
750,-122.5036357,45.532225,"[2, 1, 0]"
751,-122.502755,45.53219,"[0, 1, 0]"
752,-122.5036147,45.532492,"[2, 1, 0]"
753,-122.502706,45.532461,"[0, 1, 0]"
754,-122.731503,45.572087,"[0, 1, 0]"
755,-122.7310993,45.5719279,"[0, 2, 0]"
756,-122.7308406,45.5720337,"[0, 2, 0]"
757,-122.7291706,45.5730119,"[0, 4, 0]"
758,-122.7283776,45.5737132,"[0, 3, 0]"
759,-122.7282312,45.5739314,"[0, 3, 0]"
760,-122.7281558,45.5740323,"[0, 3, 0]"
761,-122.7280257,45.5741167,"[0, 2, 0]"
762,-122.7267503,45.5736488,"[0, 3, 0]"
763,-122.7266564,45.5737274,"[0, 2, 1]"
764,-122.7257638,45.5734209,"[0, 3, 0]"
765,-122.7250676,45.5732278,"[0, 4, 0]"
766,-122.724991,45.5731998,"[0, 3, 0]"
767,-122.515618,45.507685,"[2, 1, 0]"
768,-122.5149414,45.5076937,"[0, 1, 0]"
769,-122.5189307,45.507959,"[2, 1, 0]"
770,-122.518379,45.50796,"[0, 1, 0]"
771,-122.5120854,45.4950251,"[2, 1, 0]"
772,-122.5120966,45.4943685,"[0, 1, 0]"
773,-122.5250476,45.4959502,"[0, 1, 0]"
774,-122.5250149,45.495413,"[2, 1, 0]"
775,-122.5194409,45.5015984,"[1, 0, 0]"
776,-122.5184953,45.5016005,"[4, 0, 0]"
777,-122.5163867,45.4932462,"[2, 1, 0]"
778,-122.5659141,45.5237542,"[3, 0, 0]"
779,-122.5661176,45.5190443,"[4, 0, 0]"
780,-122.5661213,45.518335,"[4, 0, 0]"
781,-122.5656136,45.5152246,"[3, 0, 0]"
782,-122.6726036,45.5008742,"[2, 0, 0]"
783,-122.562038,45.5445413,"[2, 0, 0]"
784,-122.5597995,45.5473371,"[2, 0, 0]"
785,-122.5573671,45.547321,"[1, 0, 0]"
786,-122.550888,45.5474001,"[3, 0, 0]"
787,-122.527146,45.5190815,"[2, 1, 0]"
788,-122.5271527,45.5194888,"[0, 1, 0]"
789,-122.5183616,45.4950733,"[2, 1, 0]"
790,-122.518356,45.494377,"[0, 1, 0]"
791,-122.5172888,45.4950651,"[2, 1, 0]"
792,-122.517546,45.494385,"[0, 1, 0]"
793,-122.5151301,45.4950485,"[2, 1, 0]"
794,-122.515168,45.4943795,"[0, 1, 0]"
795,-122.7093051,45.4814291,"[0, 1, 1]"
796,-122.5248015,45.511341,"[2, 1, 0]"
797,-122.525848,45.511339,"[0, 1, 0]"
798,-122.5627789,45.5015187,"[2, 0, 0]"
799,-122.5659769,45.5044427,"[4, 0, 0]"
800,-122.56603,45.5027655,"[3, 0, 0]"
801,-122.5655187,45.4992997,"[3, 0, 0]"
802,-122.6790745,45.6026712,"[2, 0, 0]"
803,-122.6786103,45.6031651,"[3, 0, 0]"
804,-122.6782454,45.6029645,"[4, 0, 0]"
805,-122.4932038,45.5450075,"[2, 2, 0]"
806,-122.4945639,45.5450029,"[0, 1, 0]"
807,-122.6770116,45.5055158,"[3, 0, 0]"
808,-122.778166,45.6165721,"[0, 1, 2]"
809,-122.782363,45.6165222,"[0, 1, 0]"
810,-122.4953436,45.5461088,"[2, 1, 0]"
811,-122.4953405,45.5465678,"[0, 1, 0]"
812,-122.6719332,45.5331715,"[2, 0, 2]"
813,-122.6717662,45.5334844,"[2, 0, 0]"
814,-122.6719596,45.5341651,"[3, 0, 0]"
815,-122.652595,45.5296151,"[5, 0, 0]"
816,-122.6497162,45.5298168,"[2, 0, 0]"
817,-122.646034,45.5299833,"[3, 0, 0]"
818,-122.6813734,45.6038388,"[2, 0, 0]"
819,-122.6810569,45.603951,"[2, 0, 0]"
820,-122.6835707,45.6059123,"[2, 0, 0]"
821,-122.6841147,45.6056999,"[4, 0, 0]"
822,-122.6834749,45.6026283,"[2, 0, 0]"
823,-122.6838251,45.6008804,"[3, 0, 0]"
824,-122.6041997,45.5707981,"[0, 3, 0]"
825,-122.6026545,45.5705594,"[0, 3, 0]"
826,-122.6030991,45.5691276,"[2, 1, 0]"
827,-122.602862,45.5699395,"[0, 4, 0]"
828,-122.6024986,45.5710563,"[0, 3, 0]"
829,-122.6014541,45.570969,"[0, 1, 2]"
830,-122.6017791,45.5709769,"[0, 4, 0]"
831,-122.6036416,45.571221,"[0, 3, 0]"
832,-122.6042033,45.5701656,"[0, 3, 0]"
833,-122.6042057,45.569297,"[2, 1, 0]"
834,-122.5927776,45.5739034,"[0, 4, 0]"
835,-122.5929078,45.5741261,"[0, 2, 0]"
836,-122.5929574,45.5743918,"[0, 2, 0]"
837,-122.5486903,45.5704966,"[4, 0, 0]"
838,-122.6614687,45.512248,"[2, 0, 0]"
839,-122.6618376,45.5127916,"[3, 0, 0]"
840,-122.6614659,45.5129327,"[3, 0, 0]"
841,-122.8028966,45.5928221,"[0, 0, 2]"
842,-122.6750064,45.5015098,"[3, 0, 0]"
843,-122.5138442,45.5031209,"[0, 1, 2]"
844,-122.5138466,45.5022806,"[2, 1, 0]"
845,-122.7479211,45.6044217,"[0, 0, 1]"
846,-122.7818941,45.5542557,"[0, 3, 0]"
847,-122.7767007,45.5525611,"[0, 3, 0]"
848,-122.780025,45.554844,"[0, 3, 0]"
849,-122.782341,45.555467,"[0, 2, 0]"
850,-122.7785515,45.5591169,"[0, 1, 0]"
851,-122.6803183,45.4695541,"[3, 0, 0]"
852,-122.6838804,45.4697972,"[2, 0, 0]"
853,-122.6845675,45.4698756,"[3, 0, 0]"
854,-122.6883199,45.4707833,"[5, 0, 0]"
855,-122.7084471,45.5458334,"[2, 1, 0]"
856,-122.707902,45.546672,"[0, 3, 0]"
857,-122.707089,45.54777,"[0, 1, 0]"
858,-122.6785922,45.5483134,"[3, 0, 0]"
859,-122.6669076,45.5176198,"[2, 0, 0]"
860,-122.6682917,45.5174751,"[4, 0, 0]"
861,-122.6958188,45.5384145,"[0, 1, 2]"
862,-122.6959193,45.539137,"[2, 0, 1]"
863,-122.702929,45.5375571,"[0, 1, 2]"
864,-122.6992285,45.5409382,"[4, 0, 1]"
865,-122.6989359,45.5411209,"[2, 0, 1]"
866,-122.6993629,45.5416478,"[2, 0, 0]"
867,-122.6791755,45.5844243,"[3, 0, 0]"
868,-122.6781906,45.5870902,"[3, 0, 0]"
869,-122.6756281,45.5857569,"[2, 0, 0]"
870,-122.6753497,45.5846456,"[3, 0, 0]"
871,-122.6759253,45.5840839,"[3, 0, 0]"
872,-122.4990526,45.4948366,"[0, 3, 0]"
873,-122.4985685,45.4947356,"[0, 3, 0]"
874,-122.4983593,45.4938645,"[0, 4, 0]"
875,-122.498366,45.493545,"[0, 1, 0]"
876,-122.4972689,45.4935848,"[0, 1, 0]"
877,-122.4988494,45.4940056,"[0, 3, 0]"
878,-122.4995351,45.494374,"[0, 4, 0]"
879,-122.500404,45.494473,"[0, 1, 0]"
880,-122.499437,45.4948728,"[0, 3, 0]"
881,-122.500203,45.493863,"[0, 1, 0]"
882,-122.712205,45.5359906,"[2, 0, 0]"
883,-122.55136,45.501962,"[2, 1, 0]"
884,-122.6718934,45.4493233,"[0, 1, 0]"
885,-122.6716897,45.4497689,"[0, 1, 0]"
886,-122.7416281,45.6283104,"[2, 1, 1]"
887,-122.679682,45.583593,"[0, 1, 0]"
888,-122.6827665,45.5842828,"[2, 1, 0]"
889,-122.6753678,45.5840154,"[3, 0, 0]"
890,-122.6698142,45.5384455,"[3, 0, 0]"
891,-122.6686324,45.535012,"[3, 0, 0]"
892,-122.4847094,45.492645,"[2, 1, 0]"
893,-122.4840339,45.4921936,"[2, 2, 0]"
894,-122.7024974,45.4774755,"[2, 0, 1]"
895,-122.7024323,45.4767494,"[1, 0, 1]"
896,-122.782374,45.5892875,"[3, 0, 0]"
897,-122.778547,45.6276361,"[0, 3, 0]"
898,-122.7798367,45.6281383,"[0, 4, 0]"
899,-122.781587,45.628807,"[0, 1, 0]"
900,-122.6325398,45.4792488,"[3, 0, 0]"
901,-122.6301772,45.4835866,"[0, 3, 0]"
902,-122.6374496,45.4836452,"[2, 2, 0]"
903,-122.6360686,45.4836673,"[0, 1, 1]"
904,-122.6783304,45.5778392,"[2, 0, 0]"
905,-122.6782068,45.5772076,"[3, 0, 0]"
906,-122.5254424,45.5140314,"[0, 1, 0]"
907,-122.5248086,45.5139628,"[3, 0, 0]"
908,-122.5132795,45.5174118,"[3, 0, 0]"
909,-122.630517,45.482981,"[0, 2, 1]"
910,-122.630351,45.483052,"[0, 3, 0]"
911,-122.631018,45.482902,"[0, 2, 1]"
912,-122.6777964,45.4992054,"[3, 0, 0]"
913,-122.6778762,45.5008283,"[2, 0, 0]"
914,-122.6776275,45.5008961,"[2, 0, 0]"
915,-122.6767819,45.5007407,"[3, 0, 0]"
916,-122.6757592,45.5005096,"[2, 0, 1]"
917,-122.6756491,45.5003404,"[3, 0, 0]"
918,-122.686395,45.5953007,"[3, 0, 0]"
919,-122.6868277,45.5951121,"[3, 0, 0]"
920,-122.6847854,45.5967993,"[2, 0, 0]"
921,-122.6841652,45.597755,"[2, 0, 0]"
922,-122.6841006,45.5978923,"[2, 0, 0]"
923,-122.7276539,45.5714185,"[0, 3, 0]"
924,-122.726312,45.570805,"[0, 1, 0]"
925,-122.722434,45.552576,"[0, 2, 0]"
926,-122.722112,45.553034,"[0, 1, 0]"
927,-122.7229871,45.5506703,"[0, 1, 2]"
928,-122.5247619,45.5048749,"[2, 1, 0]"
929,-122.5255659,45.5048665,"[0, 1, 0]"
930,-122.780925,45.6302785,"[0, 2, 0]"
931,-122.77916,45.629963,"[0, 3, 0]"
932,-122.778565,45.629337,"[0, 2, 0]"
933,-122.7427773,45.4404676,"[3, 0, 0]"
934,-122.667105,45.5359234,"[2, 0, 0]"
935,-122.6700787,45.5390523,"[3, 0, 0]"
936,-122.7222419,45.4537893,"[2, 0, 0]"
937,-122.7249174,45.453382,"[3, 0, 0]"
938,-122.4847258,45.5102392,"[2, 1, 0]"
939,-122.4848991,45.5102397,"[0, 1, 0]"
940,-122.6785437,45.5536018,"[3, 0, 0]"
941,-122.5725647,45.5806574,"[2, 0, 2]"
942,-122.5717174,45.5805827,"[3, 0, 0]"
943,-122.5444149,45.4778024,"[0, 3, 0]"
944,-122.5444045,45.4770144,"[0, 3, 0]"
945,-122.5446342,45.4770103,"[0, 3, 0]"
946,-122.5450626,45.4778112,"[0, 3, 0]"
947,-122.5655281,45.5214602,"[3, 0, 0]"
948,-122.566017,45.5275214,"[3, 0, 0]"
949,-122.5661454,45.5286591,"[2, 0, 0]"
950,-122.566222,45.5298326,"[2, 0, 0]"
951,-122.563622,45.5331338,"[3, 0, 0]"
952,-122.5623935,45.5331399,"[2, 0, 0]"
953,-122.6827107,45.4875875,"[3, 0, 0]"
954,-122.673489,45.484029,"[0, 3, 0]"
955,-122.6735656,45.483762,"[0, 3, 0]"
956,-122.67423,45.483768,"[0, 1, 1]"
957,-122.6732618,45.4837568,"[0, 3, 0]"
958,-122.6739987,45.4850074,"[3, 0, 0]"
959,-122.6622833,45.5013972,"[3, 0, 0]"
960,-122.6602775,45.4998391,"[3, 0, 0]"
961,-122.5778775,45.4941218,"[2, 1, 0]"
962,-122.5764439,45.4943179,"[0, 3, 0]"
963,-122.586192,45.494348,"[0, 1, 0]"
964,-122.5858433,45.4938311,"[3, 1, 0]"
965,-122.574064,45.4948135,"[2, 1, 0]"
966,-122.573609,45.4941312,"[0, 4, 0]"
967,-122.572352,45.493218,"[0, 3, 0]"
968,-122.583445,45.495106,"[0, 1, 0]"
969,-122.5825551,45.495104,"[2, 1, 0]"
970,-122.571724,45.495759,"[0, 1, 0]"
971,-122.571728,45.495305,"[2, 1, 0]"
972,-122.5769202,45.4995911,"[0, 1, 0]"
973,-122.5769294,45.4991725,"[2, 1, 0]"
974,-122.572473,45.499882,"[0, 1, 0]"
975,-122.5717877,45.4999409,"[2, 1, 0]"
976,-122.6132267,45.5289198,"[0, 3, 0]"
977,-122.6150128,45.5299082,"[2, 1, 0]"
978,-122.5000362,45.5191515,"[2, 0, 0]"
979,-122.6806174,45.4881747,"[2, 1, 0]"
980,-122.681002,45.488175,"[0, 3, 0]"
981,-122.6815366,45.4885281,"[0, 1, 0]"
982,-122.68174,45.488616,"[0, 2, 0]"
983,-122.682462,45.488367,"[0, 3, 0]"
984,-122.6827668,45.4883247,"[2, 1, 0]"
985,-122.5656733,45.5613461,"[2, 0, 2]"
986,-122.565603,45.5614999,"[4, 0, 0]"
987,-122.5605379,45.563098,"[3, 0, 0]"
988,-122.6927232,45.6167346,"[2, 2, 0]"
989,-122.6953251,45.6183663,"[0, 2, 0]"
990,-122.6941554,45.6178313,"[0, 1, 2]"
991,-122.6852985,45.6043956,"[3, 0, 0]"
992,-122.6851378,45.6047698,"[2, 0, 0]"
993,-122.685057,45.5951096,"[3, 0, 0]"
994,-122.7416224,45.4415349,"[3, 0, 0]"
995,-122.7354316,45.4452406,"[3, 0, 0]"
996,-122.7064563,45.5411027,"[0, 0, 2]"
997,-122.7051565,45.5461246,"[0, 1, 2]"
998,-122.70644,45.546787,"[0, 3, 0]"
999,-122.7071337,45.5463971,"[0, 3, 0]"
1000,-122.5300328,45.5190695,"[3, 1, 0]"
1001,-122.5293728,45.5190722,"[2, 1, 0]"
1002,-122.755967,45.6065645,"[2, 1, 0]"
1003,-122.6066083,45.5548003,"[1, 0, 0]"
1004,-122.6066089,45.5554943,"[3, 0, 0]"
1005,-122.6004163,45.556026,"[2, 0, 0]"
1006,-122.591731,45.55629,"[0, 1, 0]"
1007,-122.591714,45.556804,"[2, 1, 0]"
1008,-122.59374,45.556461,"[0, 1, 0]"
1009,-122.593734,45.556807,"[2, 1, 0]"
1010,-122.5966188,45.5563273,"[0, 1, 0]"
1011,-122.5966243,45.5568167,"[2, 1, 0]"
1012,-122.6851827,45.5243338,"[2, 0, 2]"
1013,-122.6787901,45.6010451,"[3, 0, 0]"
1014,-122.655556,45.4908463,"[2, 0, 0]"
1015,-122.6544405,45.4903424,"[4, 0, 0]"
1016,-122.6777966,45.5427602,"[2, 0, 0]"
1017,-122.6868131,45.5953615,"[4, 0, 0]"
1018,-122.7367499,45.4451612,"[3, 0, 0]"
1019,-122.556761,45.551776,"[2, 0, 0]"
1020,-122.556754,45.551107,"[1, 0, 0]"
1021,-122.555696,45.549959,"[3, 0, 0]"
1022,-122.555689,45.549279,"[1, 0, 0]"
1023,-122.553763,45.549957,"[3, 0, 0]"
1024,-122.553212,45.549323,"[1, 0, 0]"
1025,-122.551239,45.549956,"[3, 0, 0]"
1026,-122.551241,45.549322,"[1, 0, 0]"
1027,-122.5640461,45.5608386,"[2, 0, 0]"
1028,-122.5631322,45.5612891,"[3, 0, 0]"
1029,-122.735981,45.4507175,"[3, 0, 0]"
1030,-122.6710202,45.5254495,"[3, 0, 0]"
1031,-122.6713292,45.5257532,"[2, 0, 0]"
1032,-122.5492216,45.4860123,"[2, 1, 0]"
1033,-122.55021,45.485966,"[0, 1, 0]"
1034,-122.6707779,45.4681363,"[2, 0, 0]"
1035,-122.6702026,45.4682168,"[0, 2, 2]"
1036,-122.6694003,45.4674331,"[0, 1, 0]"
1037,-122.4846793,45.5031292,"[2, 1, 0]"
1038,-122.4855463,45.5031484,"[0, 1, 0]"
1039,-122.577759,45.568042,"[3, 0, 0]"
1040,-122.6989064,45.5372818,"[3, 0, 0]"
1041,-122.7086796,45.5369324,"[2, 1, 0]"
1042,-122.708786,45.537381,"[0, 3, 0]"
1043,-122.7086254,45.5381532,"[0, 3, 0]"
1044,-122.706933,45.5382262,"[0, 2, 2]"
1045,-122.6519474,45.5844108,"[0, 1, 2]"
1046,-122.6519391,45.5851689,"[0, 1, 2]"
1047,-122.6514147,45.5857052,"[0, 1, 0]"
1048,-122.6515855,45.5856816,"[0, 3, 0]"
