src,dst,weight,highway
24382,24387,57.681,service
24383,24384,14.58,service
24383,24389,33.69,service
24384,24385,43.306,service
24384,60699,26.022,service
24385,24386,10.68,service
24385,24633,47.008,service
24386,24387,15.359,service
24388,24392,8.841,secondary
24388,24389,43.436,service
24388,68056,20.359,secondary
24389,24391,5.462,service
24390,24391,14.848999999999998,service
24391,24392,40.69,service
24393,24394,33.355,service
24394,66620,28.637,service
24395,66590,23.054,trunk
24395,66620,9.813,service
24396,24397,17.71,service
24396,24401,61.812,service
24397,24399,18.255,service
24397,24398,61.424,service
24398,24401,16.493,service
24398,24400,16.863,service
24399,67165,12.743,service
24399,24400,61.053,service
24401,24402,37.205,service
24403,24404,62.359,service
24403,24405,18.592,service
24403,24410,38.442,service
24404,24409,18.836,service
24404,24406,18.854,service
24405,24406,62.816,service
24405,24407,18.111,service
24406,24408,18.105,service
24407,24408,63.272,service
24409,24410,42.056,service
24411,48640,22.667,tertiary
24411,24422,8.709,service
24411,75249,112.801,tertiary
24412,24414,20.488,service
24413,24414,31.086,service
24414,67495,13.62,service
24415,67495,6.403,service
24415,66181,60.856,secondary
24416,24418,22.309,service
24417,24418,26.562,service
24418,67494,12.555,service
24419,67494,12.228,service
24420,67505,16.025,service
24420,75255,15.888,secondary
24420,24425,31.853,secondary
24421,24424,30.501,service
24421,67505,5.211,service
24421,24422,79.65899999999999,service
24422,24423,11.549,service
24423,24424,62.107,service
24424,67504,7.531,service
24425,67504,15.708,service
24425,53378,12.585,secondary
24426,24442,63.083,service
24426,24440,11.858,service
24426,24427,33.844,service
24427,24428,18.579,service
24428,24438,7.869,service
24428,24439,46.805,service
24429,24437,52.594,service
24429,24440,12.299,service
24429,24434,5.121,service
24430,24434,15.67,service
24430,24431,43.45,service
24430,24435,4.245,service
24431,24432,22.051,service
24432,24433,16.91,service
24433,24434,25.001,service
24435,24436,52.768,service
24436,24437,24.94,service
24437,24438,16.826,service
24439,24443,16.683,service
24440,24441,63.083,service
24441,24442,11.859,service
24442,24443,30.695,service
24443,24444,25.393,service
24444,42388,8.034,secondary
24445,72442,2.376,service
24445,53021,25.133,service
24447,67335,6.527,service
24447,24448,56.67700000000001,service
24448,36178,40.704,service
24449,37767,3.714,residential
24449,63747,52.351,residential
24449,63708,7.529,service
24451,24453,29.061,primary
24451,24452,19.338,service
24452,24454,27.074,service
24453,24454,21.909,service
24454,24455,20.924,service
24455,24468,13.784,residential
24456,24457,14.513,service
24457,24458,13.887,service
24457,24459,88.904,service
24458,24459,23.308,service
24458,64932,60.273,footway
24459,67234,34.045,service
24460,67234,4.762,service
24460,64740,49.975,residential
24461,25928,8.126,service
24462,24465,24.906,primary
24462,27364,18.834,service
24463,27364,38.207,service
24463,25928,22.899,service
24463,24464,32.796,service
24464,27363,35.762,service
24465,25913,17.669,service
24466,27371,14.454,service
24466,24470,39.21,primary
24467,27371,31.922,service
24467,24468,19.856,service
24467,24469,40.811,service
24468,48467,34.686,residential
24469,27372,37.804,service
24470,27372,15.307,service
24471,38506,15.783,tertiary
24471,67327,6.592,service
24472,38593,74.162,service
24472,38594,44.201,service
24473,24474,42.758,service
24474,24477,62.248,residential
24475,24476,32.386,service
24476,38782,7.422,service
24476,24477,42.898,service
24478,24483,74.875,service
24479,24481,31.348,service
24480,59442,10.025,service
24480,36202,40.674,service
24480,59440,19.643,footway
24481,36202,14.231,service
24481,24482,40.476,service
24481,24483,15.935,service
24482,66890,1.645,residential
24482,24484,15.56,residential
24483,24484,35.487,service
24484,59543,199.137,residential
24485,59551,11.097,residential
24485,24486,17.497,residential
24485,67337,6.182,service
24486,67336,6.196,service
24487,59550,28.201,tertiary
24487,31781,11.519,service
24488,31781,80.732,service
24488,24489,20.868,service
24489,59550,8.517,tertiary
24490,24493,57.448,service
24490,24494,9.126,service
24490,24491,17.679,service
24491,24492,57.729,service
24492,24493,17.729,service
24495,68278,5.595,service
24495,24496,20.718,service
24496,24574,8.687,service
24497,24498,65.462,service
24497,24499,18.12,service
24498,24500,31.111,service
24499,24500,47.24,service
24500,24501,15.001,service
24501,24507,35.15,service
24501,24508,5.833,service
24502,24506,41.166,service
24502,28185,5.615,service
24502,24508,15.278,service
24503,24504,56.538,service
24503,26496,17.361,service
24504,24505,19.09,service
24504,24507,31.244,service
24505,24506,64.853,service
24506,24507,12.676,service
24509,51890,6.898,service
24509,26492,78.482,tertiary
24510,24511,6.79,service
24510,24516,20.428000000000004,service
24511,59455,29.58,service
24511,24512,67.893,service
24512,24513,27.266,service
24513,24516,84.133,service
24513,24514,18.869,service
24514,24515,77.438,service
24515,24516,22.342,service
24517,73826,116.844,service
24517,69657,41.731,service
24518,24525,5.931,service
24518,24521,15.16,service
24519,24520,41.019,service
24520,24523,18.579,service
24520,24524,71.879,service
24521,24524,2.502,service
24521,24522,36.007,service
24522,24523,54.847,service
24524,24525,13.737,service
24525,69795,5.067,service
24526,24550,2.911,service
24526,24527,23.667,service
24527,24542,7.97,service
24528,24529,16.289,service
24528,24549,9.145,service
24529,24543,7.026,service
24530,24532,5.85,service
24530,24548,14.107,service
24530,24531,146.625,service
24531,24533,7.942,service
24532,24544,12.462,service
24532,24533,146.447,service
24533,24534,76.925,service
24534,24560,8.366,service
24534,24556,95.75,service
24535,24541,17.279,service
24535,24540,15.785,service
24535,24536,63.117,service
24536,24539,17.004,service
24536,24556,17.404,service
24536,24537,58.074,service
24537,24557,16.958,service
24537,24538,18.236,service
24538,24544,17.731,service
24538,24539,58.261,service
24539,24543,18.843,service
24539,24540,62.678,service
24540,24542,19.059,service
24541,24556,63.606,service
24542,24543,62.137,service
24543,24544,58.455,service
24545,24555,59.339,service
24545,24546,18.679,service
24545,24558,16.134,service
24546,24547,15.805,service
24546,24554,59.144,service
24547,24551,58.977,service
24547,24548,17.225,service
24548,24549,58.795,service
24549,24551,16.155,service
24549,24550,57.622,service
24550,24552,16.514,service
24551,24552,57.469,service
24551,24554,16.318,service
24552,24553,16.176,service
24553,24554,56.948,service
24554,24555,18.405,service
24555,24559,17.185,service
24556,24557,57.885,service
24556,24560,101.194,service
24558,24559,59.519,service
24561,24563,20.245,service
24561,31649,7.07,service
24561,24565,20.019,service
24562,31649,29.001,service
24562,24564,18.772,service
24562,31648,38.647,service
24563,31648,8.317,service
24564,31650,34.455,service
24564,31651,7.068,service
24565,24567,18.111,service
24565,31650,8.431,service
24566,24568,19.722,service
24566,31651,9.652,service
24567,31653,8.75,service
24568,31652,9.784,service
24569,68278,10.109,service
24569,24570,8.44,service
24570,24574,7.161,service
24571,68278,7.9,service
24571,24572,13.39,service
24572,24573,9.159,service
24573,24574,7.687,service
24574,24575,62.16,service
24575,24576,12.888,service
24576,49185,149.679,secondary
24577,24578,26.914,service
24577,24583,17.332,service
24578,32666,6.172,service
24579,24580,5.58,service
24579,32666,9.896,service
24580,24582,9.041,service
24581,64925,38.985,secondary
24581,64934,7.816,service
24582,24583,35.542,service
24582,32666,12.897,service
24582,36226,36.58,service
24583,24584,39.612,service
24585,24586,37.991,service
24586,24587,50.056,service
24588,36218,50.715,service
24589,64570,44.505,residential
24589,64613,2.441,service
24590,36216,52.701,service
24591,36216,7.489,service
24591,59510,36.352,residential
24592,36217,41.422,service
24593,24594,3.455,service
24594,24595,9.061,service
24595,24596,33.442,service
24596,24597,5.859,service
24598,24599,44.721,service
24599,24601,29.399,service
24599,24600,103.19,service
24602,64929,11.264,residential
24602,24604,8.685,residential
24602,32663,6.158,service
24603,32663,27.053,service
24603,24605,15.868,service
24603,32665,35.79,service
24604,32665,5.337,service
24605,32664,25.298,service
24606,64914,30.435,residential
24606,64929,3.859,residential
24606,32664,8.223,service
24607,48628,5.866,residential
24607,24608,3.451,service
24608,24609,82.061,service
24609,24610,15.675,service
24610,24611,47.732,service
24611,24612,6.151,service
24612,48628,16.542,residential
24612,48624,41.534,residential
24613,65186,61.419,residential
24613,65193,9.99,service
24614,24617,21.95,service
24614,24615,20.193,service
24614,65190,5.668,service
24615,24616,23.144,service
24616,24617,15.435,service
24617,24618,6.944,service
24618,65193,57.723,service
24619,24691,15.397,secondary
24619,65190,11.003,service
24620,24623,16.994,service
24620,24621,21.138,service
24621,58163,15.89,service
24622,58163,0.515,service
24622,24623,22.201,service
24623,24624,47.762,service
24624,24625,11.874,service
24625,54308,22.933,trunk
24625,30867,5.043,trunk
24626,24631,32.123,service
24626,24627,11.169,service
24627,24628,31.753,service
24628,24631,11.593,service
24628,24629,22.877,service
24628,70679,9.208,service
24629,24630,11.184,service
24630,24631,22.801,service
24632,48304,33.568,unclassified
24632,70679,8.006,service
24632,48272,23.523,unclassified
24634,24635,7.876,service
24636,31267,47.705,tertiary
24636,64093,6.869,service
24637,24639,7.94,service
24637,24640,54.314,service
24637,64093,35.751,service
24638,24639,122.525,service
24640,64092,2.669,service
24641,64092,6.694,service
24642,24643,59.891,service
24642,24644,18.656,service
24642,24651,78.144,service
24643,24651,17.818,service
24643,24645,19.447,service
24644,24645,59.699,service
24644,24646,18.899,service
24645,24647,19.237,service
24646,24647,59.515,service
24646,24648,19.904,service
24647,24649,20.072,service
24648,24649,59.298,service
24648,24650,72.14999999999999,service
24649,24650,18.661,service
24650,31604,8.317,service
24651,64216,12.921,service
24652,24852,18.924,service
24652,24855,32.95,residential
24652,24859,23.261,residential
24653,24853,17.398,service
24653,50822,63.672,residential
24653,24855,10.597,residential
24654,24655,10.879,service
24654,40463,41.195,service
24654,51734,10.09,service
24656,24657,24.497,residential
24656,67194,4.118,service
24656,24686,77.966,residential
24657,24685,6.512,residential
24657,67193,4.184,service
24658,24661,15.795,service
24658,31782,10.211,service
24659,24660,20.435,service
24660,24661,9.328,service
24661,31783,9.801,service
24662,70653,29.835,tertiary
24662,51734,6.038,service
24663,24669,22.29,residential
24663,24673,41.609,service
24663,24666,94.193,residential
24664,24665,116.726,service
24664,24668,17.361,service
24664,66529,14.006,service
24665,66528,11.722,service
24665,24667,19.154,service
24666,66528,4.754,service
24667,24668,115.389,service
24669,24680,55.73,residential
24669,66529,4.261,service
24670,24671,21.302,service
24671,24672,19.561,service
24672,24673,33.246,service
24673,24674,10.41,service
24674,24678,28.96,service
24674,24675,19.77,service
24675,24676,23.211,service
24676,24677,11.433,service
24677,24678,4.163,service
24677,46917,9.359,service
24678,35297,38.923,service
24679,35299,14.616,residential
24679,30474,8.501,service
24680,30475,12.087,service
24681,24702,12.322,residential
24681,24685,18.511,residential
24681,35277,2.813,service
24682,67206,29.823,service
24682,35279,13.909,service
24682,24683,18.078,service
24683,35278,30.817,service
24683,24684,49.345,service
24684,35279,19.734,service
24685,35278,4.159,service
24686,67195,4.536,service
24686,67199,44.913,residential
24687,67195,5.883,service
24687,24689,44.018,service
24687,24690,40.521,service
24688,65176,14.284,secondary
24688,58851,47.011,secondary
24688,67196,7.258999999999999,service
24689,24690,17.651,service
24689,35291,22.19,service
24690,67197,6.565,service
24691,24696,6.386,secondary
24691,67197,6.732,service
24692,24697,34.726,service
24692,30631,24.989,service
24693,65183,9.062,service
24693,24698,25.476,secondary
24693,24753,18.291,secondary
24694,24696,19.798,secondary
24694,65178,13.272,secondary
24694,65192,13.095,service
24695,65192,7.26,service
24695,46884,5.771,service
24695,24697,20.326,service
24696,65191,11.381,service
24697,65191,7.932,service
24698,65182,8.306,service
24698,65179,8.396,secondary
24699,67193,10.232,service
24699,67194,42.64,service
24699,24700,33.863,service
24700,24701,44.845,service
24700,67192,10.555,service
24702,35276,63.591,residential
24702,67192,3.993,service
24703,24710,37.096,service
24703,24707,24.636,service
24704,39168,222.396,tertiary
24704,24710,113.075,service
24705,24714,41.96,service
24705,24707,5.813,service
24705,24708,13.513,service
24706,24713,89.276,service
24706,24710,15.061,service
24706,24711,17.28,service
24708,24709,28.641,service
24709,24714,17.916,service
24711,24712,76.267,service
24712,24713,9.016,service
24713,24714,18.766,service
24714,24715,43.542,service
24716,24717,112.429,service
24717,24718,22.223,service
24718,68779,41.576,secondary
24718,68755,37.617,secondary
24719,24720,14.531,service
24719,24722,29.833,service
24719,24724,16.851,service
24720,24721,29.842,service
24721,24722,14.543,service
24723,24725,7.309,residential
24723,24724,25.055,service
24724,24725,25.661,service
24726,33200,21.698,service
24726,24773,118.941,service
24726,24774,99.458,service
24727,24732,71.054,service
24727,24730,16.74,service
24728,24777,17.617,service
24728,24731,17.358,service
24728,24729,71.479,service
24729,24738,18.946,service
24729,24730,17.123,service
24730,24731,71.711,service
24731,24732,16.868,service
24733,24741,71.521,service
24733,24734,16.987,service
24733,24738,18.762,service
24734,24735,16.497,service
24734,24742,71.823,service
24735,24765,71.903,service
24735,24736,15.877,service
24736,24737,15.868,service
24736,24766,71.899,service
24737,24769,71.878,service
24737,36662,14.702,service
24738,24777,71.179,service
24738,24739,16.636,service
24739,32207,36.728,tertiary
24739,32205,47.188,tertiary
24740,24778,19.964,service
24740,24743,15.627,service
24740,24741,59.412,service
24741,24777,19.345,service
24741,24742,16.497,service
24742,24765,16.358,service
24742,24743,59.32,service
