src,dst,weight,highway
437,19449,49.418,residential
438,12839,53.159,residential
438,12842,56.635,residential
438,439,154.065,residential
438,19450,140.38,residential
439,12845,56.442,residential
439,12847,54.748,residential
439,440,154.785,residential
440,12849,56.143,residential
440,12850,54.503,residential
440,441,154.003,residential
441,12853,55.833,residential
441,12855,55.851,residential
441,442,74.272,residential
443,20320,77.823,residential
443,8731,202.371,tertiary
443,8730,20.737,tertiary
444,24000,116.135,residential
444,24596,133.415,tertiary
444,24739,398.09,tertiary
445,31998,48.517,residential
445,3256,133.525,residential
445,4728,126.024,residential
446,447,316.157,residential
447,10290,68.144,residential
447,448,34.757,residential
448,10288,166.711,residential
448,3746,191.438,residential
449,8711,24.025,residential
449,2656,70.514,primary
449,20233,63.42100000000001,tertiary
449,18117,62.797,primary
450,1996,130.704,residential
450,451,323.254,residential
450,4042,117.343,residential
451,452,260.901,residential
451,1998,138.597,residential
451,4714,128.551,residential
452,1999,137.32,residential
452,5168,132.558,residential
453,10722,55.914,residential
453,1808,74.919,tertiary
453,1807,49.163,tertiary
454,11290,51.992,residential
454,11299,52.118,residential
454,15540,161.714,residential
454,1700,153.085,residential
455,11273,51.068,residential
455,11289,51.885,residential
455,15541,164.126,residential
455,2396,153.075,residential
456,11271,48.279,residential
456,15542,166.512,secondary
456,5128,153.082,secondary
456,457,65.247,residential
457,11266,56.382,residential
457,2193,153.411,residential
457,15543,160.322,residential
458,11260,53.144,residential
458,11266,55.882,residential
458,15544,154.17,residential
458,1061,151.452,residential
459,11254,59.454,residential
459,11260,57.717,residential
459,4734,152.002,residential
459,15545,150.384,residential
460,8826,24.905,residential
460,11256,48.869,residential
460,1215,144.976,tertiary
460,11247,146.969,tertiary
461,13409,52.726,residential
461,11244,54.256,residential
461,5176,167.181,residential
461,5524,143.096,residential
462,14572,45.767,residential
462,13409,54.008,residential
462,14575,101.278,residential
462,23111,54.128,residential
463,10747,16.695,residential
463,30834,68.364,primary
463,14572,38.413,residential
463,14581,97.449,primary
464,26369,52.561,residential
464,21560,270.608,residential
464,26367,15.138,service
465,466,107.746,residential
465,26369,82.382,residential
465,3740,275.64,residential
465,7969,182.176,residential
466,467,132.45100000000002,residential
466,7977,227.422,residential
466,7971,292.664,residential
467,468,122.183,residential
467,26088,83.731,tertiary
467,2711,210.822,tertiary
468,469,113.075,residential
468,23009,131.281,residential
468,2548,219.809,residential
469,470,173.549,residential
470,471,118.072,residential
470,3081,250.095,residential
471,472,121.783,residential
471,4440,417.277,residential
472,999,133.027,residential
472,591,284.986,residential
473,13064,54.699,tertiary
473,2489,90.046,tertiary
473,2490,94.607,tertiary
474,475,153.699,tertiary
474,13064,121.301,tertiary
474,13060,56.544,residential
474,13069,53.435,residential
475,476,142.999,tertiary
475,13071,54.215,residential
475,4809,33.272,residential
476,477,109.389,tertiary
476,4810,49.245000000000005,residential
476,15709,16.762,residential
477,13066,47.64,tertiary
477,15720,17.931,residential
477,15710,91.458,residential
478,13070,105.391,tertiary
478,13067,146.718,tertiary
478,13076,55.866,residential
478,13063,65.787,residential
479,10794,12.772,tertiary
479,24138,92.626,primary
479,13204,53.182,tertiary
479,10778,92.609,primary
480,1286,53.954,tertiary
480,13205,101.568,tertiary
480,13204,67.912,tertiary
480,481,40.314,tertiary
481,21892,26.813,residential
481,1286,48.505,residential
481,13203,55.806,tertiary
482,4187,250.321,residential
482,32176,127.103,residential
482,13202,55.724,tertiary
482,13203,56.114,tertiary
483,4753,156.454,residential
483,15752,237.975,tertiary
483,15755,54.923,residential
483,18189,224.124,tertiary
484,32406,73.768,tertiary
484,23905,93.617,residential
484,19533,162.085,tertiary
485,19858,78.417,tertiary
485,10755,13.244,tertiary
485,24152,18.102,service
485,18193,81.88,tertiary
486,20877,15.509,primary
486,2100,125.236,primary
486,24629,106.172,residential
487,488,115.186,residential
487,20468,77.699,residential
487,851,90.538,residential
488,12179,107.464,residential
488,2000,110.494,residential
489,12179,7.255,residential
489,1832,103.626,tertiary
489,490,125.898,residential
489,10838,129.831,tertiary
490,20550,42.607,residential
490,3958,108.065,residential
491,6810,49.665,residential
491,492,61.174,residential
491,6806,38.782,residential
492,932,89.867,residential
493,1906,278.55,residential
493,4428,80.739,residential
493,1866,85.634,residential
493,494,219.979,residential
495,496,120.472,residential
495,1000,34.721,residential
495,999,128.089,residential
496,18769,581.125,residential
496,591,572.231,residential
497,21145,12.014,service
497,498,177.347,residential
497,23980,61.423,residential
498,29341,98.15,residential
498,22059,33.902,residential
498,11814,94.94,residential
499,11819,131.401,primary
499,4079,119.413,residential
499,24052,16.567,primary
500,18317,8.421,primary
500,501,155.518,residential
500,2233,284.54900000000004,primary
500,11435,289.523,primary
501,1131,39.835,residential
501,1130,13.637,residential
502,32464,40.185,residential
502,4931,66.322,residential
502,32463,6.049,residential
503,31763,8.159,residential
503,32470,102.485,residential
503,9312,26.794,residential
503,31761,26.842,residential
504,616,94.649,residential
504,14126,188.124,residential
504,617,97.519,residential
505,14122,51.833,residential
505,14126,51.558,residential
505,5364,104.395,residential
505,4518,109.893,residential
506,507,53.637,residential
506,14122,52.652,residential
506,14120,153.244,residential
506,4519,108.028,residential
507,14119,151.519,residential
507,22736,60.157,residential
508,22728,54.555,residential
508,22737,52.767,tertiary
508,4794,108.658,tertiary
509,510,110.055,residential
509,13028,45.261,residential
509,13027,46.332,residential
509,13023,139.562,service
510,511,111.879,residential
510,13034,45.76,residential
510,13033,45.09,residential
511,13043,67.918,residential
511,13039,46.301,residential
511,13038,45.344,residential
512,13197,57.283,residential
512,13043,93.072,residential
512,13050,45.482,residential
512,13048,44.845,residential
513,13197,36.627,residential
513,4487,90.981,residential
513,967,87.646,residential
513,13060,51.203,residential
514,13075,86.582,residential
514,13086,53.977,residential
514,13069,54.622,residential
514,13080,129.055,residential
515,1485,175.85,residential
515,13090,53.308,residential
515,13088,51.857,residential
515,13086,52.289,residential
516,517,108.631,residential
516,15753,217.792,residential
516,4754,54.445,residential
516,15755,53.43,residential
518,21423,26.383,residential
518,9963,47.711,residential
518,4343,75.531,residential
519,520,99.827,residential
519,9964,211.932,residential
519,18719,204.953,residential
520,521,44.133,residential
520,18720,309.167,residential
522,10618,10.766,residential
522,1504,103.366,secondary
522,30974,102.201,secondary
523,12343,13.074,residential
523,13267,51.805,residential
523,1506,143.214,tertiary
523,10634,209.428,tertiary
524,13261,12.235,residential
524,13259,53.32900000000001,residential
524,525,196.577,residential
525,13264,51.562,residential
525,13258,51.056,residential
525,526,197.801,residential
526,13263,51.848,residential
526,13257,52.377,residential
526,527,189.372,residential
527,13262,52.278,residential
527,21457,15.755,residential
528,1960,39.033,residential
528,10692,71.802,residential
529,5848,22.708,tertiary
529,12198,7.037,residential
529,9090,90.032,service
529,1812,71.696,tertiary
530,531,552.259,residential
530,2724,426.138,residential
531,2724,89.411,tertiary
531,6287,293.464,tertiary
532,533,226.981,residential
532,5693,19.789,residential
532,6269,267.622,residential
533,23917,3.163,residential
533,534,248.484,residential
534,7916,6.584,residential
535,32310,11.074,residential
535,2117,101.061,secondary
535,552,19.288,secondary
536,5821,11.06,residential
536,32294,40.816,residential
536,32304,5.792,tertiary
536,32302,5.531,tertiary
537,32289,5.742,tertiary
537,32290,6.684,residential
537,5825,9.063,residential
537,32293,4.888,tertiary
538,32285,5.092,residential
538,32283,4.501,residential
538,32282,4.011,residential
538,32284,4.654,residential
539,540,46.997,residential
539,9815,49.332,residential
539,32637,7.006,residential
540,9850,37.782,residential
540,541,46.594,residential
541,32635,7.341,residential
541,542,25.277,residential
542,9865,20.058,residential
542,32646,3.253,residential
543,32705,6.174,residential
543,32726,6.607,residential
543,32728,4.959,residential
543,32729,4.105,residential
544,32742,6.887,residential
544,32741,5.102,residential
544,32737,5.816,residential
544,32739,3.69,residential
545,9792,46.578,residential
545,32831,45.07,residential
545,927,165.573,residential
545,17536,208.766,residential
546,17686,39.087,residential
546,9792,48.008,residential
546,17672,208.896,residential
546,928,167.49,residential
547,548,87.515,residential
547,17686,12.657,residential
547,9861,204.685,residential
548,9856,41.229,residential
548,549,71.477,residential
549,9855,40.963,residential
549,17689,52.51,residential
550,8897,55.94,tertiary
550,8889,67.53399999999999,residential
550,8908,42.713,tertiary
550,1367,189.691,residential
551,2975,118.838,secondary
551,23855,46.476,residential
551,6695,68.957,residential
551,3248,119.736,secondary
552,7035,65.589,residential
552,17671,61.249,secondary
553,22360,58.205,residential
553,554,154.24900000000002,residential
553,22605,90.297,residential
554,4498,147.0,residential
555,556,80.91,residential
555,25182,152.918,residential
555,19866,206.77,residential
557,8624,14.855,tertiary
557,22995,33.023,residential
557,22996,36.948,trunk
557,25144,24.668,trunk
558,8625,15.439,tertiary
558,27871,6.049,service
558,18217,48.215,tertiary
559,18215,12.242,service
559,18216,101.744,tertiary
559,27838,361.213,tertiary
559,18208,233.507,tertiary
560,18208,23.627,tertiary
560,7878,613.288,residential
561,562,106.649,residential
561,4779,106.586,residential
562,24318,205.902,residential
562,4526,109.661,residential
562,4525,107.404,residential
563,11541,15.388,residential
563,24318,37.049,residential
563,24317,26.187,primary
563,32316,58.95,primary
564,21738,19.863,residential
564,4553,77.623,residential
564,16189,142.133,residential
565,25280,8.275,residential
565,25282,6.551,residential
565,25279,5.511,residential
565,25281,8.373,residential
566,23643,7.618,residential
566,23641,6.383,residential
566,25192,6.251,residential
566,23642,9.352,residential
567,32043,148.17000000000002,residential
567,25278,32.508,residential
568,3311,292.136,residential
568,11723,179.719,residential
568,11724,194.248,residential
569,4233,79.805,residential
569,570,128.522,residential
569,11722,289.541,residential
570,7750,47.505,residential
570,11717,41.716,residential
571,30262,16.82,residential
571,7750,94.159,residential
571,30263,104.31,residential
572,24643,102.103,residential
572,573,142.922,residential
572,30263,93.8,residential
573,8165,454.9380000000001,service
574,28324,9.34,residential
574,28326,7.228,primary
574,28323,8.07,primary
574,28325,8.885,tertiary
575,30214,7.344,tertiary
575,30212,9.19,tertiary
575,6002,52.79899999999999,motorway_link
575,6317,29.032,tertiary
575,7545,49.493,tertiary
576,17006,6.95,residential
576,3020,52.45,residential
576,10479,30.259,residential
576,16997,6.069,service
577,17019,7.68,residential
577,17072,49.472,residential
577,16670,43.377,residential
578,579,166.34,residential
578,4552,119.536,residential
578,21355,14.944,residential
579,1145,103.428,residential
579,3095,34.349,residential
580,7951,264.938,residential
580,4864,114.249,residential
580,581,233.936,residential
580,7959,109.399,residential
581,7964,96.364,residential
581,8244,181.655,residential
581,7974,319.3,residential
582,13604,49.974,residential
582,13613,53.284,residential
582,13603,85.224,tertiary
582,2018,160.923,secondary
582,20326,68.081,secondary
583,23094,7.788,tertiary
583,21625,85.445,tertiary
583,13593,42.013,residential
584,2935,91.99,residential
584,585,182.623,residential
584,2936,164.49300000000002,residential
585,586,138.606,residential
585,2935,207.621,residential
586,4867,104.221,residential
586,2934,198.028,residential
587,18552,26.879,residential
587,11860,94.541,residential
587,588,48.251,residential
588,589,59.687000000000005,residential
588,1673,53.43000000000001,residential
588,11860,55.5,residential
589,590,258.03700000000003,residential
589,5134,103.79,residential
591,2533,44.359,tertiary
591,27773,131.746,tertiary
592,593,110.242,residential
592,24699,69.165,residential
592,22825,46.381,residential
592,25396,47.748,residential
593,16907,90.886,residential
593,28573,18.255,residential
593,28572,21.022,residential
594,22813,34.801,trunk
594,1773,78.07,trunk
594,595,227.296,residential
595,2436,70.633,tertiary
595,596,22.058,tertiary
596,23092,54.947,residential
596,4983,92.96,tertiary
597,598,44.132,residential
597,23092,54.734,residential
597,4974,85.708,residential
597,4973,47.568,residential
599,1725,194.35,residential
599,8839,98.678,residential
600,1726,188.281,residential
600,14313,57.721,tertiary
600,13351,50.906,tertiary
601,1727,186.408,residential
601,25020,33.89,residential
601,13351,54.424,tertiary
601,13354,50.708,tertiary
602,1728,187.765,residential
602,13354,47.942,tertiary
602,22022,50.726,tertiary
603,22023,49.397,residential
603,1729,187.181,residential
603,22022,47.745,tertiary
603,13356,50.069,tertiary
604,13356,48.171,tertiary
604,22028,21.425,tertiary
604,22024,50.77,residential
604,30781,36.333,residential
605,17909,47.327,tertiary
605,19705,19.13,tertiary
605,24199,42.341,residential
605,17918,61.956,service
606,607,128.211,residential
607,608,176.247,residential
607,5621,52.777,residential
608,24105,39.787,secondary
608,17496,28.387,secondary
609,31996,57.54,residential
609,9480,101.113,residential
