id,lon,lat,highway
5331,-2.2250415,53.5242422,"[2, 0, 1]"
5332,-2.2256166,53.5246045,"[2, 0, 1]"
5333,-2.2259856,53.5252678,"[2, 0, 1]"
5334,-2.2259427,53.5263852,"[2, 0, 2]"
5335,-2.2264502,53.5267633,"[3, 0, 0]"
5336,-2.2273847,53.5271199,"[3, 0, 0]"
5337,-2.2275735,53.5272067,"[3, 0, 0]"
5338,-2.2283221,53.5274859,"[3, 0, 0]"
5339,-2.2291614,53.5277883,"[3, 0, 0]"
5340,-2.2300798,53.5279873,"[3, 0, 0]"
5341,-2.2307149,53.5282169,"[3, 0, 0]"
5342,-2.2317363,53.5285842,"[3, 0, 0]"
5343,-2.2319852,53.5286607,"[3, 0, 0]"
5344,-2.2334958,53.5292526,"[2, 1, 0]"
5345,-2.2264749,53.5250688,"[1, 0, 0]"
5346,-2.2251886,53.523314,"[3, 0, 0]"
5347,-2.2251273,53.5229615,"[3, 0, 0]"
5348,-2.2202291,53.5294229,"[3, 0, 0]"
5349,-2.2196256,53.528222,"[1, 0, 0]"
5350,-2.2253162,53.5271862,"[3, 0, 0]"
5351,-2.2243291,53.5273903,"[2, 0, 1]"
5352,-2.2187817,53.5300451,"[2, 0, 1]"
5353,-2.2266895,53.5280077,"[3, 0, 0]"
5354,-2.2276164,53.5282628,"[3, 0, 0]"
5355,-2.2281933,53.5289336,"[3, 0, 0]"
5356,-2.2286206,53.5295128,"[3, 0, 0]"
5357,-2.2301903,53.5287294,"[3, 0, 0]"
5358,-2.2297397,53.529061,"[3, 0, 0]"
5359,-2.2279683,53.5319871,"[3, 0, 0]"
5360,-2.2284833,53.5325891,"[2, 0, 1]"
5361,-2.2287666,53.5328696,"[3, 0, 0]"
5362,-2.2286621,53.5331141,"[3, 0, 0]"
5363,-2.2296077,53.5284465,"[1, 0, 0]"
5364,-2.2288352,53.5281505,"[1, 0, 0]"
5365,-2.2280198,53.5265893,"[3, 0, 0]"
5366,-2.2287666,53.5252678,"[1, 0, 0]"
5367,-2.2302654,53.5273199,"[3, 0, 0]"
5368,-2.2305122,53.5274028,"[3, 0, 0]"
5369,-2.232792,53.5280077,"[3, 0, 0]"
5370,-2.2334787,53.5281863,"[1, 1, 0]"
5371,-2.2306462,53.5268648,"[1, 0, 0]"
5372,-2.2307149,53.5295893,"[3, 0, 0]"
5373,-2.2300508,53.5305086,"[3, 0, 0]"
5374,-2.229745,53.530977,"[3, 0, 0]"
5375,-2.2294704,53.531431,"[3, 0, 0]"
5376,-2.2293845,53.532686,"[3, 0, 0]"
5377,-2.2297107,53.5326146,"[3, 0, 0]"
5378,-2.2319766,53.5321809,"[1, 1, 0]"
5379,-2.2362682,53.5308341,"[0, 3, 0]"
5380,-2.231599,53.5331298,"[3, 0, 0]"
5381,-2.231359,53.5336408,"[3, 0, 0]"
5382,-2.2327491,53.5328492,"[3, 0, 0]"
5383,-2.2344571,53.5325023,"[1, 1, 0]"
5384,-2.2376243,53.5319616,"[2, 1, 0]"
5385,-2.2357961,53.5322626,"[1, 0, 0]"
5386,-2.2379333,53.5324717,"[3, 0, 0]"
5387,-2.2330924,53.5335073,"[3, 0, 0]"
5388,-2.2326531,53.5338885,"[3, 0, 0]"
5389,-2.2382508,53.5330176,"[3, 0, 0]"
5390,-2.2386371,53.5336553,"[3, 0, 0]"
5391,-2.2367917,53.5333237,"[1, 0, 0]"
5392,-2.2417996,53.5329817,"[3, 0, 0]"
5393,-2.2406942,53.5332165,"[3, 0, 0]"
5394,-2.2395469,53.5334614,"[2, 1, 0]"
5395,-2.2363883,53.5341297,"[3, 0, 0]"
5396,-2.2345,53.534237,"[3, 0, 0]"
5397,-2.2331864,53.5339954,"[3, 0, 0]"
5398,-2.2298705,53.5333507,"[3, 0, 0]"
5399,-2.2284318,53.5330737,"[3, 0, 0]"
5400,-2.2279907,53.5330093,"[2, 0, 1]"
5401,-2.2255951,53.5332871,"[3, 0, 0]"
5402,-2.2239825,53.53362,"[3, 0, 0]"
5403,-2.2213218,53.5341357,"[3, 0, 0]"
5404,-2.2209114,53.5342537,"[3, 0, 0]"
5405,-2.2200078,53.5342674,"[3, 0, 0]"
5406,-2.2190357,53.5341636,"[2, 0, 2]"
5407,-2.2181806,53.5340752,"[4, 0, 0]"
5408,-2.2173624,53.5339866,"[4, 0, 0]"
5409,-2.2165194,53.5338999,"[4, 0, 0]"
5410,-2.2156955,53.5338133,"[3, 0, 0]"
5411,-2.2148588,53.5337262,"[3, 0, 0]"
5412,-2.2141324,53.53364,"[3, 0, 0]"
5413,-2.2120303,53.5334424,"[3, 0, 0]"
5414,-2.2271529,53.5321656,"[3, 0, 0]"
5415,-2.225402,53.5325891,"[3, 0, 0]"
5416,-2.22499,53.5327268,"[1, 0, 0]"
5417,-2.2267152,53.5316759,"[3, 0, 0]"
5418,-2.2262946,53.5312831,"[1, 0, 1]"
5419,-2.2254878,53.5319922,"[1, 0, 0]"
5420,-2.2241145,53.5314412,"[1, 0, 4]"
5421,-2.2240802,53.5322115,"[1, 0, 0]"
5422,-2.2230366,53.5329056,"[3, 0, 0]"
5423,-2.2209645,53.533594,"[4, 0, 0]"
5424,-2.2183925,53.5334771,"[3, 0, 0]"
5425,-2.2166704,53.5333154,"[3, 0, 0]"
5426,-2.2219416,53.5320363,"[3, 0, 0]"
5427,-2.2210256,53.5320901,"[3, 0, 0]"
5428,-2.2201425,53.5322889,"[4, 0, 0]"
5429,-2.219195,53.5324899,"[4, 0, 0]"
5430,-2.2182258,53.532715,"[3, 0, 0]"
5431,-2.2164421,53.5327149,"[3, 0, 0]"
5432,-2.2172158,53.5322269,"[3, 0, 0]"
5433,-2.2173974,53.5320795,"[3, 0, 0]"
5434,-2.2178217,53.5317027,"[3, 0, 0]"
5435,-2.2191464,53.5307131,"[4, 0, 0]"
5436,-2.2201304,53.5304948,"[3, 0, 0]"
5437,-2.2219337,53.5319735,"[2, 0, 1]"
5438,-2.2215654,53.5329258,"[1, 0, 0]"
5439,-2.2188592,53.5318926,"[1, 0, 0]"
5440,-2.2195137,53.5330341,"[1, 0, 0]"
5441,-2.2335704,53.5274436,"[3, 0, 0]"
5442,-2.2333592,53.5271212,"[3, 0, 0]"
5443,-2.233513,53.5267832,"[3, 0, 0]"
5444,-2.2327748,53.5271913,"[1, 0, 0]"
5445,-2.230775,53.5311912,"[1, 0, 0]"
5446,-2.2360581,53.5298648,"[0, 3, 0]"
5447,-2.2373668,53.5308596,"[0, 3, 0]"
5448,-2.2383023,53.5309361,"[0, 3, 0]"
5449,-2.2386028,53.5310586,"[0, 3, 0]"
5450,-2.2392293,53.5317473,"[0, 3, 0]"
5451,-2.2397443,53.5325891,"[0, 3, 0]"
5452,-2.2407399,53.531232,"[0, 3, 0]"
5453,-2.2405254,53.5303494,"[0, 3, 0]"
5454,-2.2415897,53.5292475,"[0, 2, 0]"
5455,-2.2372928,53.529618,"[0, 3, 0]"
5456,-2.2369772,53.5293956,"[0, 3, 0]"
5457,-2.2373211,53.5288374,"[0, 3, 0]"
5458,-2.2380115,53.5293195,"[0, 3, 0]"
5459,-2.216315,53.5293107,"[1, 0, 0]"
5460,-2.2163297,53.5299005,"[3, 0, 0]"
5461,-2.2165958,53.5300076,"[2, 0, 1]"
5462,-2.2163984,53.5311657,"[1, 0, 0]"
5463,-2.2156516,53.5309668,"[4, 0, 0]"
5464,-2.2159949,53.531732,"[1, 0, 1]"
5465,-2.2152482,53.5315483,"[3, 0, 0]"
5466,-2.2156625,53.5323223,"[2, 0, 1]"
5467,-2.2157718,53.5307882,"[1, 0, 0]"
5468,-2.2127263,53.5296082,"[3, 0, 0]"
5469,-2.2128717,53.531615,"[4, 0, 0]"
5470,-2.2120206,53.5313997,"[3, 0, 0]"
5471,-2.2104251,53.5323965,"[3, 0, 0]"
5472,-2.213149,53.5312157,"[1, 0, 0]"
5473,-2.212227,53.5310994,"[1, 0, 0]"
5474,-2.2124628,53.5324184,"[1, 0, 1]"
5475,-2.2120602,53.5329032,"[3, 0, 0]"
5476,-2.2112232,53.5326438,"[3, 0, 0]"
5477,-2.2096022,53.5321415,"[3, 0, 0]"
5478,-2.211857,53.5319067,"[1, 0, 0]"
5479,-2.2091752,53.5326852,"[5, 0, 0]"
5480,-2.2105361,53.5310229,"[3, 0, 0]"
5481,-2.2077552,53.5312984,"[3, 0, 0]"
5482,-2.2085525,53.530738,"[1, 0, 0]"
5483,-2.2075492,53.531533,"[1, 0, 0]"
5484,-2.2128412,53.5341879,"[3, 0, 0]"
5485,-2.2134629,53.5346143,"[3, 0, 0]"
5486,-2.2155744,53.5361089,"[4, 0, 0]"
5487,-2.216158,53.5365017,"[3, 0, 0]"
5488,-2.2100555,53.5341195,"[1, 0, 0]"
5489,-2.2114384,53.534714,"[1, 0, 0]"
5490,-2.2126304,53.5350479,"[3, 0, 0]"
5491,-2.2133189,53.5355028,"[1, 0, 0]"
5492,-2.2145702,53.5347061,"[3, 0, 1]"
5493,-2.2137904,53.534651,"[3, 0, 0]"
5494,-2.2154027,53.5347877,"[3, 0, 0]"
5495,-2.2181922,53.5354662,"[4, 0, 0]"
5496,-2.2194883,53.5349255,"[2, 0, 0]"
5497,-2.2189304,53.5351856,"[2, 0, 0]"
5498,-2.2158405,53.5360324,"[3, 0, 0]"
5499,-2.2146515,53.5365739,"[4, 0, 1]"
5500,-2.2110082,53.5368843,"[1, 0, 1]"
5501,-2.2158313,53.5373946,"[3, 0, 0]"
5502,-2.2151366,53.5373893,"[1, 0, 0]"
5503,-2.2158834,53.5391542,"[1, 0, 0]"
5504,-2.2150079,53.5368792,"[1, 0, 0]"
5505,-2.2124245,53.5382333,"[0, 0, 2]"
5506,-2.2112762,53.5387882,"[0, 0, 2]"
5507,-2.2093946,53.5384809,"[0, 1, 2]"
5508,-2.2090512,53.5387512,"[0, 0, 1]"
5509,-2.2160293,53.535354,"[1, 0, 0]"
5510,-2.2162524,53.5348745,"[3, 0, 0]"
5511,-2.2191361,53.5338626,"[0, 2, 1]"
5512,-2.2189601,53.5344255,"[0, 0, 1]"
5513,-2.2182881,53.5337746,"[1, 2, 0]"
5514,-2.2181004,53.5343467,"[1, 0, 0]"
5515,-2.2174499,53.5336907,"[1, 2, 0]"
5516,-2.217277,53.5342606,"[1, 0, 1]"
5517,-2.2217633,53.5356981,"[4, 0, 0]"
5518,-2.2227234,53.5365857,"[2, 1, 0]"
5519,-2.2243114,53.5369044,"[3, 0, 0]"
5520,-2.2248287,53.5367956,"[3, 0, 0]"
5521,-2.2256337,53.5364966,"[3, 0, 0]"
5522,-2.2264329,53.5367948,"[3, 0, 0]"
5523,-2.2254363,53.5361701,"[1, 0, 0]"
5524,-2.2232734,53.5353438,"[1, 0, 0]"
5525,-2.2198402,53.5381952,"[0, 3, 0]"
5526,-2.2179261,53.5406945,"[0, 1, 1]"
5527,-2.2211877,53.537981,"[0, 3, 0]"
5528,-2.2241869,53.5375385,"[0, 2, 1]"
5529,-2.226968,53.5372683,"[3, 0, 0]"
5530,-2.2282336,53.5380383,"[3, 0, 0]"
5531,-2.229127,53.5377055,"[3, 0, 0]"
5532,-2.2259232,53.539397,"[3, 0, 0]"
5533,-2.2286292,53.5370883,"[1, 0, 0]"
5534,-2.2297794,53.5375576,"[1, 0, 0]"
5535,-2.2276336,53.5367619,"[1, 0, 0]"
5536,-2.2260808,53.5399521,"[1, 0, 2]"
5537,-2.2264287,53.5403882,"[0, 0, 2]"
5538,-2.226572,53.5408773,"[0, 0, 2]"
5539,-2.1954569,53.5302035,"[3, 0, 0]"
5540,-2.1958864,53.5302463,"[3, 0, 0]"
5541,-2.1980307,53.5305218,"[3, 0, 0]"
5542,-2.1987592,53.5306103,"[3, 0, 0]"
5543,-2.2000059,53.5307629,"[3, 0, 0]"
5544,-2.2018329,53.5309872,"[4, 0, 0]"
5545,-2.2029437,53.5311406,"[3, 0, 0]"
5546,-2.2036912,53.5312434,"[3, 0, 0]"
5547,-2.197829,53.5310269,"[3, 0, 0]"
5548,-2.1964872,53.5308585,"[1, 0, 0]"
5549,-2.1956148,53.5311194,"[3, 0, 0]"
5550,-2.1970093,53.529565,"[2, 0, 1]"
5551,-2.1994512,53.5295066,"[3, 0, 0]"
5552,-2.2003137,53.5300893,"[3, 0, 0]"
5553,-2.2003192,53.529981,"[3, 0, 0]"
5554,-2.2001164,53.5295066,"[3, 0, 0]"
5555,-2.1988631,53.5294107,"[3, 0, 0]"
5556,-2.1997945,53.5295066,"[3, 0, 0]"
5557,-2.2012063,53.5297627,"[1, 0, 0]"
5558,-2.2010722,53.5293288,"[3, 0, 0]"
5559,-2.2011259,53.5290036,"[1, 0, 0]"
5560,-2.2012922,53.5292832,"[3, 0, 0]"
5561,-2.2046653,53.5285485,"[4, 0, 0]"
5562,-2.2023994,53.5290791,"[4, 0, 0]"
5563,-2.1956606,53.5295592,"[3, 0, 0]"
5564,-2.2018623,53.5314707,"[1, 0, 0]"
5565,-2.2021333,53.5299005,"[3, 0, 0]"
5566,-2.2033803,53.5318686,"[1, 0, 0]"
5567,-2.203189,53.5300127,"[4, 0, 0]"
5568,-2.2040288,53.5302139,"[3, 0, 0]"
5569,-2.2042959,53.5302768,"[3, 0, 0]"
5570,-2.2045102,53.530339,"[3, 0, 0]"
5571,-2.2060987,53.5306658,"[3, 0, 0]"
5572,-2.2067338,53.5305943,"[3, 0, 0]"
5573,-2.2072059,53.5302678,"[3, 0, 0]"
5574,-2.2068425,53.5293768,"[3, 0, 0]"
5575,-2.2054635,53.5289311,"[3, 0, 0]"
5576,-2.2037078,53.5279555,"[3, 0, 0]"
5577,-2.2029487,53.5275689,"[3, 0, 0]"
5578,-2.2021075,53.5270638,"[3, 0, 0]"
5579,-2.2015926,53.5272016,"[3, 0, 0]"
5580,-2.2005626,53.5274311,"[2, 0, 1]"
5581,-2.20179,53.5280791,"[3, 0, 0]"
5582,-2.2012149,53.5267322,"[2, 0, 1]"
5583,-2.2006313,53.5268852,"[1, 0, 0]"
5584,-2.2048372,53.5274321,"[1, 0, 0]"
5585,-2.2115245,53.5262954,"[2, 1, 0]"
5586,-2.2110751,53.5263579,"[3, 0, 0]"
5587,-2.2071801,53.5275383,"[3, 0, 0]"
5588,-2.2062961,53.5278036,"[3, 0, 0]"
5589,-2.2056009,53.5281403,"[3, 0, 0]"
5590,-2.2107078,53.5258597,"[3, 0, 0]"
5591,-2.2106861,53.5255443,"[3, 0, 0]"
5592,-2.2086736,53.5250229,"[3, 0, 0]"
5593,-2.2078255,53.5258034,"[2, 0, 1]"
5594,-2.2077638,53.5260536,"[3, 0, 0]"
5595,-2.2072402,53.5268087,"[3, 0, 0]"
5596,-2.2118206,53.5246346,"[2, 0, 1]"
5597,-2.2108638,53.5242258,"[1, 0, 1]"
5598,-2.2086167,53.52481,"[3, 0, 0]"
5599,-2.2098702,53.5245184,"[1, 0, 2]"
5600,-2.2063792,53.5264964,"[3, 0, 0]"
5601,-2.2056925,53.5262668,"[3, 0, 0]"
5602,-2.2078925,53.5282679,"[3, 0, 0]"
5603,-2.2086908,53.5278903,"[1, 0, 0]"
5604,-2.2101555,53.5285625,"[3, 0, 0]"
5605,-2.2097584,53.5282407,"[3, 0, 0]"
5606,-2.2073604,53.5291505,"[3, 0, 0]"
5607,-2.2048713,53.5295893,"[4, 0, 0]"
5608,-2.204405,53.5294428,"[1, 0, 0]"
5609,-2.2056314,53.5298573,"[1, 0, 0]"
5610,-2.2030345,53.5303954,"[1, 0, 0]"
5611,-2.2033178,53.5295689,"[1, 0, 0]"
5612,-2.1947433,53.528176,"[2, 0, 1]"
5613,-2.1954937,53.5275811,"[3, 0, 0]"
5614,-2.1793367,53.5264107,"[2, 1, 0]"
5615,-2.1811391,53.5269618,"[3, 0, 0]"
5616,-2.1821777,53.5272883,"[2, 1, 0]"
5617,-2.1830445,53.5275485,"[3, 0, 0]"
5618,-2.1845638,53.5280281,"[2, 0, 1]"
5619,-2.1882716,53.5290842,"[3, 0, 0]"
5620,-2.1816884,53.5245382,"[1, 0, 0]"
5621,-2.1811906,53.5251658,"[3, 0, 0]"
5622,-2.178959,53.5253852,"[3, 0, 0]"
5623,-2.1800748,53.524931,"[1, 0, 0]"
5624,-2.180873,53.5247372,"[1, 0, 0]"
5625,-2.1818086,53.5264209,"[4, 0, 0]"
5626,-2.1827012,53.525278,"[3, 0, 0]"
5627,-2.1834394,53.5260638,"[3, 0, 0]"
5628,-2.1839973,53.5264209,"[3, 0, 0]"
5629,-2.1826926,53.526722,"[3, 0, 0]"
5630,-2.183448,53.5269822,"[3, 0, 0]"
5631,-2.1833707,53.5271965,"[3, 0, 0]"
5632,-2.1843663,53.5261913,"[3, 0, 0]"
5633,-2.1855079,53.526676,"[2, 0, 1]"
5634,-2.1847175,53.5271755,"[1, 0, 0]"
5635,-2.1840917,53.5281914,"[0, 2, 1]"
5636,-2.1838428,53.5286607,"[0, 2, 0]"
5637,-2.1838943,53.5287373,"[0, 1, 0]"
5638,-2.1896878,53.5286148,"[3, 0, 0]"
5639,-2.1903573,53.5287475,"[3, 0, 0]"
5640,-2.1924751,53.5284616,"[1, 0, 0]"
5641,-2.1899703,53.5289546,"[1, 0, 0]"
5642,-2.1894987,53.5278733,"[1, 0, 0]"
5643,-2.1951607,53.5268924,"[3, 0, 0]"
5644,-2.1948224,53.5265158,"[3, 0, 0]"
5645,-2.19337,53.5269209,"[4, 0, 1]"
5646,-2.1926233,53.5278546,"[3, 0, 0]"
5647,-2.1908466,53.5275587,"[2, 0, 1]"
5648,-2.190365,53.5272195,"[1, 0, 0]"
5649,-2.1906921,53.5276454,"[0, 0, 3]"
5650,-2.1928035,53.5279669,"[2, 0, 1]"
5651,-2.1938715,53.5277634,"[1, 0, 0]"
5652,-2.1880645,53.5274502,"[0, 3, 0]"
5653,-2.1952068,53.5263495,"[3, 0, 0]"
5654,-2.1959792,53.5260178,"[2, 0, 1]"
5655,-2.196932,53.5255944,"[3, 0, 0]"
5656,-2.1976443,53.5252576,"[3, 0, 0]"
5657,-2.1984254,53.5249821,"[3, 0, 0]"
5658,-2.1998588,53.5238442,"[3, 1, 0]"
5659,-2.1993975,53.5252527,"[1, 0, 0]"
5660,-2.1984168,53.5256964,"[2, 0, 0]"
5661,-2.1974298,53.5262015,"[2, 0, 0]"
5662,-2.1963998,53.5265485,"[1, 0, 2]"
5663,-2.1970522,53.5236067,"[3, 0, 0]"
5664,-2.1958248,53.5235115,"[3, 0, 0]"
5665,-2.1955995,53.5235051,"[2, 1, 0]"
5666,-2.1932124,53.523344,"[3, 0, 0]"
5667,-2.1924074,53.5232885,"[3, 0, 0]"
5668,-2.1915332,53.5232115,"[3, 0, 0]"
5669,-2.1905784,53.5231351,"[3, 0, 0]"
5670,-2.188675,53.5229921,"[3, 0, 0]"
5671,-2.187276,53.5228849,"[3, 0, 0]"
5672,-2.1881515,53.5234513,"[1, 0, 0]"
5673,-2.1871902,53.5233544,"[3, 0, 0]"
5674,-2.186275,53.5232804,"[1, 0, 0]"
5675,-2.1904497,53.5237475,"[4, 0, 0]"
5676,-2.1903432,53.5243276,"[3, 1, 0]"
5677,-2.1913509,53.5238112,"[1, 0, 1]"
5678,-2.1892294,53.523651,"[1, 0, 0]"
5679,-2.1892158,53.5242524,"[1, 0, 0]"
5680,-2.1937542,53.5245894,"[3, 0, 0]"
5681,-2.1942283,53.5246504,"[3, 0, 0]"
5682,-2.1946746,53.5246912,"[3, 0, 0]"
5683,-2.1955844,53.5247372,"[3, 0, 0]"
5684,-2.1969148,53.5240993,"[3, 0, 0]"
5685,-2.1924989,53.5244809,"[3, 0, 0]"
5686,-2.194379,53.5240291,"[1, 0, 1]"
5687,-2.1945544,53.5252066,"[4, 0, 0]"
5688,-2.1957605,53.5252335,"[3, 0, 0]"
5689,-2.1978074,53.5241861,"[3, 0, 0]"
5690,-2.198331,53.5242524,"[1, 0, 0]"
5691,-2.1953698,53.5243188,"[0, 1, 0]"
5692,-2.194563,53.5256556,"[3, 0, 0]"
5693,-2.1938615,53.5256993,"[3, 0, 0]"
5694,-2.1939365,53.526125,"[1, 0, 0]"
5695,-2.1917134,53.5224104,"[3, 0, 0]"
5696,-2.1920482,53.5218083,"[3, 0, 0]"
5697,-2.1927671,53.5215278,"[3, 0, 0]"
5698,-2.1934816,53.5216246,"[3, 0, 0]"
5699,-2.1941596,53.5225992,"[3, 0, 0]"
5700,-2.1943489,53.522628,"[3, 0, 0]"
5701,-2.1950366,53.5226483,"[3, 0, 0]"
5702,-2.1958934,53.5229104,"[3, 0, 0]"
5703,-2.1943115,53.5227887,"[1, 0, 0]"
5704,-2.1948919,53.5228469,"[1, 0, 0]"
5705,-2.1944515,53.5213875,"[3, 0, 0]"
5706,-2.1938507,53.5211642,"[4, 0, 0]"
5707,-2.192574,53.5210366,"[4, 0, 0]"
5708,-2.191941,53.521177,"[3, 0, 0]"
5709,-2.1914216,53.5214868,"[2, 0, 0]"
5710,-2.194237,53.5207177,"[3, 0, 0]"
5711,-2.1966659,53.5224257,"[2, 0, 0]"
5712,-2.1896126,53.5171201,"[3, 0, 0]"
5713,-2.1907069,53.5180568,"[3, 0, 0]"
5714,-2.1909437,53.5182592,"[1, 1, 0]"
5715,-2.189854,53.5183364,"[3, 0, 0]"
5716,-2.1891566,53.5186054,"[3, 0, 0]"
5717,-2.1877223,53.5191649,"[1, 0, 0]"
5718,-2.1894867,53.5179772,"[1, 0, 0]"
5719,-2.1887406,53.5176447,"[1, 0, 0]"
5720,-2.1884392,53.5182141,"[3, 0, 0]"
5721,-2.1874538,53.5178163,"[3, 0, 0]"
5722,-2.1873066,53.5179236,"[1, 0, 0]"
5723,-2.1876193,53.5185628,"[1, 0, 0]"
5724,-2.1864154,53.5183818,"[3, 0, 0]"
5725,-2.1865808,53.5199712,"[3, 0, 0]"
5726,-2.1868812,53.5202213,"[1, 0, 1]"
5727,-2.1857242,53.5198894,"[1, 0, 0]"
5728,-2.1867786,53.5194933,"[3, 0, 0]"
5729,-2.1861025,53.5194538,"[1, 0, 0]"
5730,-2.1861602,53.5188945,"[1, 0, 0]"
5731,-2.1852504,53.5194048,"[1, 0, 0]"
5732,-2.1845757,53.5194575,"[3, 0, 0]"
5733,-2.1847211,53.5199655,"[1, 0, 0]"
5734,-2.1850272,53.5207826,"[1, 0, 1]"
5735,-2.1833278,53.5206805,"[3, 0, 0]"
5736,-2.18442,53.5210821,"[1, 0, 0]"
5737,-2.1815683,53.5193129,"[4, 0, 0]"
5738,-2.1803924,53.5197875,"[1, 0, 0]"
5739,-2.1781093,53.5181239,"[3, 0, 0]"
5740,-2.1769935,53.5177105,"[3, 0, 0]"
5741,-2.177723,53.5187873,"[3, 0, 0]"
5742,-2.1780063,53.5199712,"[2, 0, 0]"
5743,-2.180401,53.5228441,"[3, 0, 0]"
5744,-2.1790534,53.5229666,"[4, 0, 0]"
5745,-2.1790448,53.5232574,"[1, 0, 0]"
5746,-2.1790448,53.522737,"[1, 0, 0]"
5747,-2.1812534,53.521339,"[3, 0, 0]"
5748,-2.1811659,53.5221994,"[1, 0, 0]"
5749,-2.1807582,53.5221037,"[4, 0, 0]"
5750,-2.1790416,53.5217338,"[1, 0, 0]"
5751,-2.1805758,53.5209014,"[2, 0, 0]"
5752,-2.1802118,53.5206724,"[2, 0, 0]"
5753,-2.1751899,53.5245339,"[1, 0, 0]"
5754,-2.1756613,53.5237756,"[3, 0, 0]"
5755,-2.1761018,53.5230637,"[4, 0, 0]"
5756,-2.1764666,53.5224801,"[1, 0, 0]"
5757,-2.175499,53.5229209,"[2, 0, 0]"
5758,-2.1749539,53.5228001,"[2, 0, 0]"
5759,-2.1758964,53.522363,"[1, 0, 0]"
5760,-2.1763046,53.5215187,"[2, 1, 0]"
5761,-2.1749017,53.5199514,"[2, 0, 0]"
5762,-2.1746589,53.5190629,"[3, 0, 0]"
5763,-2.174542,53.5186632,"[3, 0, 0]"
5764,-2.1761318,53.5178322,"[3, 0, 0]"
5765,-2.1758949,53.5178636,"[3, 0, 0]"
5766,-2.1756889,53.5174145,"[3, 0, 0]"
5767,-2.176399,53.5167969,"[3, 0, 0]"
5768,-2.1744565,53.5175275,"[3, 0, 0]"
5769,-2.1753112,53.5159856,"[2, 1, 0]"
5770,-2.1754571,53.5156641,"[3, 0, 0]"
5771,-2.1763462,53.514587,"[3, 0, 0]"
5772,-2.1760187,53.5144852,"[1, 0, 0]"
5773,-2.17806,53.5150395,"[3, 0, 0]"
5774,-2.177605,53.5155329,"[3, 0, 1]"
5775,-2.1790864,53.5161036,"[3, 0, 1]"
5776,-2.1777281,53.5162445,"[1, 0, 0]"
5777,-2.1765615,53.5162389,"[3, 0, 0]"
5778,-2.1766791,53.5161287,"[3, 0, 0]"
5779,-2.1742898,53.516695,"[0, 1, 0]"
5780,-2.1810189,53.5137961,"[3, 0, 0]"
5781,-2.1803678,53.5149227,"[3, 0, 0]"
5782,-2.1797501,53.5135745,"[2, 0, 0]"
5783,-2.1812941,53.5132337,"[3, 0, 0]"
5784,-2.1817313,53.5121476,"[3, 0, 0]"
5785,-2.1818925,53.5117347,"[3, 0, 0]"
5786,-2.1822822,53.510703,"[3, 0, 0]"
5787,-2.1826154,53.5098354,"[3, 0, 0]"
5788,-2.1812395,53.5116382,"[3, 0, 0]"
5789,-2.1810475,53.5116098,"[3, 0, 0]"
5790,-2.1805837,53.5115413,"[3, 0, 0]"
5791,-2.1792435,53.5113432,"[1, 0, 0]"
5792,-2.180461,53.5130816,"[3, 0, 0]"
5793,-2.1799031,53.5129948,"[2, 0, 0]"
5794,-2.1814558,53.5110508,"[3, 0, 0]"
5795,-2.1808135,53.5109403,"[3, 0, 0]"
5796,-2.1800265,53.5108224,"[1, 0, 0]"
5797,-2.1810962,53.5104939,"[3, 0, 0]"
5798,-2.1811048,53.5104224,"[1, 0, 0]"
5799,-2.1810704,53.5105602,"[1, 0, 0]"
5800,-2.1818204,53.5097308,"[3, 0, 0]"
5801,-2.1830617,53.5088605,"[3, 0, 0]"
5802,-2.1823493,53.5090494,"[1, 0, 0]"
5803,-2.1822721,53.5092689,"[1, 0, 0]"
5804,-2.1819417,53.510113,"[1, 0, 0]"
5805,-2.1829244,53.5091515,"[3, 0, 0]"
5806,-2.1824277,53.5122423,"[3, 0, 0]"
5807,-2.1823258,53.5124559,"[2, 0, 0]"
5808,-2.1807443,53.5150465,"[1, 0, 0]"
5809,-2.1926829,53.5068109,"[3, 0, 0]"
5810,-2.1919826,53.5066193,"[4, 0, 0]"
5811,-2.1912425,53.5064167,"[3, 0, 0]"
5812,-2.1886144,53.5056981,"[2, 0, 1]"
5813,-2.1879661,53.5059373,"[1, 0, 0]"
5814,-2.1924307,53.506143,"[4, 0, 0]"
5815,-2.1936527,53.5025421,"[2, 0, 0]"
5816,-2.1933546,53.5021403,"[3, 0, 1]"
5817,-2.19397,53.5020832,"[0, 0, 1]"
5818,-2.2089795,53.5123133,"[2, 1, 0]"
5819,-2.2087938,53.5126937,"[3, 0, 0]"
5820,-2.2082283,53.5125595,"[3, 0, 0]"
5821,-2.2072215,53.5123226,"[3, 0, 0]"
5822,-2.1988803,53.513148,"[3, 0, 0]"
5823,-2.1981422,53.5127397,"[1, 0, 0]"
5824,-2.1974998,53.5122116,"[2, 0, 0]"
5825,-2.1975071,53.5131573,"[4, 0, 0]"
5826,-2.1975242,53.5135461,"[3, 0, 0]"
5827,-2.1805236,53.5260409,"[1, 0, 0]"
5828,-2.2061502,53.5313443,"[1, 0, 1]"
5829,-2.2073518,53.5311453,"[1, 0, 1]"
5830,-2.2059785,53.5284516,"[1, 0, 0]"
5831,-2.2154915,53.5298853,"[3, 0, 0]"
5832,-2.2155229,53.5302729,"[1, 0, 0]"
