id,lon,lat,highway
19190,-1.2097835,53.0007732,"[1, 0, 0]"
19191,-1.2107558,53.0037181,"[3, 0, 0]"
19192,-1.2075585,53.0008543,"[1, 2, 0]"
19193,-1.2080194,53.0014122,"[3, 0, 0]"
19194,-1.1368176,52.9746626,"[3, 0, 0]"
19195,-1.1373063,52.9742423,"[1, 0, 0]"
19196,-1.2038783,52.9962174,"[0, 1, 1]"
19197,-1.205184,52.9955057,"[0, 0, 3]"
19198,-1.2042638,52.9949898,"[0, 0, 3]"
19199,-1.2036036,52.99595,"[2, 1, 0]"
19200,-1.2018454,52.9945562,"[2, 0, 1]"
19201,-1.2023489,52.9945354,"[0, 0, 3]"
19202,-1.2030127,52.9946097,"[0, 0, 1]"
19203,-1.2026332,52.9944337,"[0, 0, 1]"
19204,-1.2039132,52.9943856,"[2, 0, 1]"
19205,-1.2023923,52.9951417,"[2, 0, 1]"
19206,-1.1647695,52.9406858,"[0, 3, 0]"
19207,-1.1647499,52.9409814,"[0, 3, 0]"
19208,-1.1652991,52.9410924,"[0, 1, 1]"
19209,-1.164769,52.9405398,"[0, 2, 1]"
19210,-1.1637923,52.9402136,"[0, 3, 0]"
19211,-1.1645029,52.9403222,"[0, 3, 0]"
19212,-1.165284,52.9412454,"[0, 1, 0]"
19213,-1.1637754,52.9411098,"[0, 3, 0]"
19214,-1.1637811,52.9405789,"[0, 3, 0]"
19215,-1.1650079,52.9406853,"[0, 1, 0]"
19216,-1.1647496,52.9410942,"[0, 3, 0]"
19217,-1.1647584,52.9407899,"[0, 3, 0]"
19218,-1.1647694,52.94063,"[0, 3, 0]"
19219,-1.1647494,52.9411524,"[0, 3, 0]"
19220,-1.1637763,52.9407357,"[0, 3, 0]"
19221,-1.1645734,52.9404733,"[0, 3, 0]"
19222,-1.1646808,52.9406348,"[0, 3, 0]"
19223,-1.1637702,52.9409344,"[0, 3, 0]"
19224,-1.1647577,52.9404131,"[0, 1, 0]"
19225,-1.1650003,52.9409281,"[0, 1, 0]"
19226,-1.1637655,52.9410671,"[0, 2, 0]"
19227,-1.1649696,52.9405388,"[0, 1, 0]"
19228,-1.1639889,52.9412231,"[0, 3, 0]"
19229,-1.1647492,52.9412432,"[0, 3, 0]"
19230,-1.1647532,52.9409265,"[0, 3, 0]"
19231,-1.1641598,52.9413395,"[0, 3, 0]"
19232,-1.1706978,52.9960685,"[0, 3, 0]"
19233,-1.1681445,52.9955704,"[0, 1, 1]"
19234,-1.1700717,52.9957835,"[0, 2, 0]"
19235,-1.1690391,52.9958469,"[0, 2, 1]"
19236,-1.171298,52.9959061,"[2, 1, 0]"
19237,-1.1693744,52.99589,"[0, 2, 1]"
19238,-1.1360237,52.9621977,"[3, 0, 0]"
19239,-1.1353455,52.9625741,"[3, 0, 0]"
19240,-1.2006011,52.998522,"[0, 3, 0]"
19241,-1.1997052,52.9987616,"[0, 0, 1]"
19242,-1.2008005,52.9986249,"[0, 1, 2]"
19243,-1.2005166,52.9985857,"[0, 1, 0]"
19244,-1.2005836,52.9984566,"[0, 1, 0]"
19245,-1.1986119,52.998806,"[0, 0, 3]"
19246,-1.197756,52.997528,"[1, 0, 1]"
19247,-1.1984889,52.998264,"[0, 0, 3]"
19248,-1.1986009,52.9975619,"[0, 0, 3]"
19249,-1.1986343,52.9977232,"[0, 0, 3]"
19250,-1.1981935,52.9978246,"[0, 0, 4]"
19251,-1.198649,52.9977948,"[0, 0, 3]"
19252,-1.1979813,52.997528,"[3, 0, 0]"
19253,-1.1979693,52.9973893,"[1, 0, 0]"
19254,-1.1978967,52.9983268,"[2, 0, 1]"
19255,-1.1988669,52.9977833,"[2, 0, 1]"
19256,-1.1773523,52.9943302,"[2, 0, 1]"
19257,-1.1787482,52.9938073,"[2, 0, 1]"
19258,-1.1794506,52.9957937,"[3, 0, 0]"
19259,-1.1797114,52.9962891,"[1, 0, 0]"
19260,-1.1781571,52.9948812,"[2, 0, 1]"
19261,-1.1701832,52.9909818,"[2, 0, 2]"
19262,-1.1834596,53.0140263,"[1, 1, 0]"
19263,-1.2137228,52.9947494,"[0, 0, 3]"
19264,-1.213103,52.9945818,"[0, 0, 2]"
19265,-1.2129439,52.9946229,"[2, 0, 0]"
19266,-1.2128592,52.9945087,"[0, 0, 2]"
19267,-1.2122369,52.9942952,"[2, 0, 1]"
19268,-1.1823261,52.9413389,"[0, 3, 0]"
19269,-1.1815903,52.9410215,"[0, 3, 0]"
19270,-1.1839653,52.9414467,"[0, 2, 2]"
19271,-1.1828152,52.9410045,"[0, 3, 0]"
19272,-1.1825595,52.9409396,"[0, 3, 0]"
19273,-1.1836374,52.941237,"[0, 3, 0]"
19274,-1.1829735,52.941045,"[0, 3, 0]"
19275,-1.1820461,52.9408966,"[0, 3, 0]"
19276,-1.1816327,52.9413708,"[0, 3, 0]"
19277,-1.1818572,52.9417485,"[0, 2, 2]"
19278,-1.1838628,52.9415684,"[0, 2, 2]"
19279,-1.1830476,52.9415054,"[0, 2, 0]"
19280,-1.1837566,52.9417063,"[0, 2, 2]"
19281,-1.1835874,52.9413278,"[0, 3, 0]"
19282,-1.1843297,52.9416977,"[0, 3, 0]"
19283,-1.1828333,52.9412984,"[0, 3, 0]"
19284,-1.1819398,52.9417406,"[0, 2, 0]"
19285,-1.1843968,52.9415668,"[0, 3, 0]"
19286,-1.1824656,52.9413469,"[0, 2, 2]"
19287,-1.1836111,52.941665,"[0, 2, 0]"
19288,-1.1821008,52.9413492,"[0, 3, 0]"
19289,-1.1826024,52.9413389,"[0, 3, 0]"
19290,-1.1834936,52.9414672,"[0, 3, 0]"
19291,-1.182479,52.9414245,"[0, 0, 1]"
19292,-1.1814088,52.9417626,"[0, 2, 0]"
19293,-1.1817712,52.9413644,"[0, 2, 1]"
19294,-1.1816314,52.9414688,"[0, 3, 0]"
19295,-1.1842171,52.9418367,"[0, 2, 0]"
19296,-1.1829976,52.9412905,"[0, 3, 0]"
19297,-1.1830304,52.9413404,"[0, 3, 0]"
19298,-1.1816687,52.9417518,"[0, 3, 0]"
19299,-1.1818691,52.9413599,"[0, 3, 0]"
19300,-1.1840642,52.9413259,"[0, 0, 1]"
19301,-1.1822852,52.9408882,"[0, 3, 0]"
19302,-1.1812684,52.9414857,"[0, 2, 0]"
19303,-1.1813838,52.9414803,"[0, 3, 0]"
19304,-1.1938406,52.9409591,"[0, 0, 3]"
19305,-1.1938406,52.941014,"[0, 0, 1]"
19306,-1.1927044,52.9403633,"[0, 0, 1]"
19307,-1.1923869,52.9409608,"[2, 0, 1]"
19308,-1.1937025,52.9410688,"[0, 0, 1]"
19309,-1.1928842,52.9404885,"[2, 0, 1]"
19310,-1.1937575,52.9409477,"[0, 0, 3]"
19311,-1.1944715,52.9410582,"[0, 3, 0]"
19312,-1.1941153,52.9412477,"[0, 1, 0]"
19313,-1.1932797,52.9398312,"[0, 0, 3]"
19314,-1.1830978,52.9642988,"[0, 0, 3]"
19315,-1.1833386,52.9640462,"[0, 0, 1]"
19316,-1.1831729,52.9641663,"[0, 0, 4]"
19317,-1.1832612,52.9642946,"[0, 0, 1]"
19318,-1.1964701,52.9690362,"[1, 0, 0]"
19319,-1.1890384,52.9695613,"[2, 1, 0]"
19320,-1.1938318,52.9717071,"[0, 3, 0]"
19321,-1.1956112,52.9704764,"[1, 0, 0]"
19322,-1.1917051,52.970322,"[0, 1, 0]"
19323,-1.190844,52.9703458,"[0, 3, 0]"
19324,-1.1897038,52.9698286,"[0, 3, 0]"
19325,-1.1931328,52.9713886,"[0, 3, 0]"
19326,-1.1963958,52.9689955,"[3, 0, 0]"
19327,-1.1931374,52.9705158,"[0, 1, 0]"
19328,-1.1915361,52.9706612,"[0, 3, 0]"
19329,-1.1924466,52.971076,"[0, 3, 0]"
19330,-1.1924454,52.9702089,"[0, 1, 0]"
19331,-1.1974585,52.9706521,"[2, 1, 0]"
19332,-1.1958284,52.9732943,"[2, 0, 1]"
19333,-1.1958411,52.9705514,"[1, 0, 0]"
19334,-1.1917637,52.9707649,"[0, 3, 0]"
19335,-1.1911526,52.9701023,"[0, 1, 0]"
19336,-1.1952403,52.9714236,"[0, 1, 0]"
19337,-1.1945,52.9720116,"[0, 3, 0]"
19338,-1.1937758,52.9708841,"[0, 1, 0]"
19339,-1.1944302,52.9712266,"[0, 1, 0]"
19340,-1.154456,52.974044,"[0, 1, 0]"
19341,-1.1535585,52.9739546,"[1, 0, 0]"
19342,-1.1495253,52.9748001,"[0, 1, 0]"
19343,-1.1512477,52.973991,"[2, 1, 0]"
19344,-1.1514298,52.9741485,"[0, 1, 0]"
19345,-1.1513975,52.9740267,"[0, 2, 0]"
19346,-1.1751858,52.9660608,"[0, 1, 0]"
19347,-1.1750138,52.9659272,"[2, 1, 0]"
19348,-1.2167728,52.9396541,"[0, 2, 2]"
19349,-1.1898314,52.9434519,"[2, 0, 2]"
19350,-1.1821998,52.9657091,"[2, 0, 0]"
19351,-1.1846664,52.968949,"[2, 1, 0]"
19352,-1.1866351,52.9733959,"[1, 0, 0]"
19353,-1.1823977,52.9657074,"[2, 0, 0]"
19354,-1.1871609,52.9735578,"[3, 0, 0]"
19355,-1.1544888,52.99086,"[0, 3, 0]"
19356,-1.1543553,52.9906001,"[0, 3, 0]"
19357,-1.1538516,52.9904341,"[0, 3, 0]"
19358,-1.1547754,52.9908086,"[0, 3, 0]"
19359,-1.1539556,52.9906547,"[0, 3, 0]"
19360,-1.1561007,52.9900035,"[0, 3, 0]"
19361,-1.1570933,52.9903294,"[0, 3, 0]"
19362,-1.1544115,52.9905924,"[0, 1, 0]"
19363,-1.1548171,52.9906703,"[0, 1, 0]"
19364,-1.1549486,52.9902203,"[0, 3, 0]"
19365,-1.1542008,52.9903765,"[0, 3, 0]"
19366,-1.1855054,52.9517104,"[0, 0, 1]"
19367,-1.1860142,52.9517101,"[0, 2, 2]"
19368,-1.1846443,52.9524799,"[2, 0, 1]"
19369,-1.1829105,52.951891,"[0, 0, 3]"
19370,-1.1834483,52.9526955,"[0, 0, 3]"
19371,-1.1861486,52.9514695,"[0, 0, 1]"
19372,-1.1859917,52.9515058,"[0, 0, 3]"
19373,-1.1833168,52.9518792,"[0, 2, 1]"
19374,-1.1851381,52.9516213,"[0, 0, 1]"
19375,-1.183253,52.9518967,"[0, 2, 1]"
19376,-1.1830988,52.9518694,"[0, 0, 3]"
19377,-1.1866336,52.9519742,"[0, 0, 3]"
19378,-1.1831921,52.9520574,"[0, 1, 0]"
19379,-1.1827442,52.9524115,"[0, 3, 0]"
19380,-1.1841396,52.9516814,"[0, 0, 4]"
19381,-1.1828649,52.9523855,"[0, 2, 1]"
19382,-1.183168,52.9522805,"[0, 2, 1]"
19383,-1.1835505,52.9528898,"[0, 2, 1]"
19384,-1.183624,52.95219,"[0, 1, 0]"
19385,-1.1867894,52.952149,"[0, 0, 3]"
19386,-1.1833006,52.9517743,"[0, 3, 0]"
19387,-1.1833561,52.9500515,"[2, 1, 0]"
19388,-1.1827848,52.9452227,"[0, 3, 0]"
19389,-1.1838965,52.946826,"[0, 1, 0]"
19390,-1.1819034,52.9435236,"[0, 0, 1]"
19391,-1.1830356,52.9445804,"[0, 1, 3]"
19392,-1.1826342,52.943938,"[0, 3, 0]"
19393,-1.1827236,52.9439469,"[0, 0, 1]"
19394,-1.1816784,52.9455961,"[1, 0, 0]"
19395,-1.1816781,52.9456439,"[3, 0, 0]"
19396,-1.176705,52.9457513,"[2, 0, 1]"
19397,-1.177982,52.945941,"[0, 0, 3]"
19398,-1.1772404,52.9460255,"[0, 0, 3]"
19399,-1.1781943,52.9461109,"[0, 2, 1]"
19400,-1.1770662,52.9462289,"[0, 2, 1]"
19401,-1.1334484,52.9751733,"[0, 0, 3]"
19402,-1.1328873,52.9743555,"[2, 0, 1]"
19403,-1.1333198,52.974891,"[2, 0, 1]"
19404,-1.1331641,52.9748971,"[0, 0, 3]"
19405,-1.1329665,52.9746489,"[0, 0, 3]"
19406,-1.1330851,52.9746104,"[2, 0, 1]"
19407,-1.1335538,52.9752005,"[2, 0, 1]"
19408,-1.1293066,52.9677377,"[3, 0, 0]"
19409,-1.1309365,52.9708575,"[3, 0, 0]"
19410,-1.1294247,52.9675757,"[3, 0, 0]"
19411,-1.1310049,52.9709479,"[1, 0, 0]"
19412,-1.1297443,52.96999,"[1, 0, 0]"
19413,-1.1299587,52.9679194,"[3, 0, 0]"
19414,-1.1297013,52.9699313,"[3, 0, 0]"
19415,-1.130159,52.9676507,"[1, 0, 1]"
19416,-1.1295109,52.9676009,"[1, 0, 0]"
19417,-1.1293232,52.967546,"[1, 0, 0]"
19418,-1.1368303,52.9644882,"[2, 0, 1]"
19419,-1.1374763,52.9644751,"[0, 0, 3]"
19420,-1.1376408,52.9643175,"[0, 0, 3]"
19421,-1.1365967,52.9643865,"[2, 0, 1]"
19422,-1.1366598,52.9642542,"[2, 0, 1]"
19423,-1.1377838,52.9647752,"[2, 0, 2]"
19424,-1.1619383,52.9550356,"[0, 2, 0]"
19425,-1.1615038,52.9548466,"[0, 1, 0]"
19426,-1.1620238,52.95505,"[0, 1, 0]"
19427,-1.1624074,52.9551906,"[0, 2, 0]"
19428,-1.161647,52.9552566,"[2, 1, 0]"
19429,-1.1612605,52.9547317,"[0, 1, 0]"
19430,-1.1606489,52.9544878,"[0, 1, 0]"
19431,-1.1612036,52.9547135,"[0, 1, 0]"
19432,-1.1608124,52.9545475,"[0, 1, 0]"
19433,-1.1620235,52.9554429,"[2, 1, 0]"
19434,-1.1651038,52.9572021,"[2, 0, 1]"
19435,-1.1658898,52.9569985,"[2, 0, 1]"
19436,-1.1653463,52.9568453,"[2, 0, 1]"
19437,-1.1651939,52.9569756,"[0, 0, 1]"
19438,-1.1656627,52.9569268,"[2, 0, 1]"
19439,-1.1646133,52.9567665,"[0, 0, 1]"
19440,-1.1643685,52.9566528,"[0, 0, 1]"
19441,-1.1644564,52.9565768,"[2, 0, 1]"
19442,-1.165523,52.9570421,"[0, 0, 1]"
19443,-1.1657255,52.9571368,"[0, 0, 1]"
19444,-1.1654675,52.9568776,"[2, 0, 1]"
19445,-1.1647327,52.9566602,"[2, 0, 1]"
19446,-1.1652226,52.9571073,"[0, 0, 2]"
19447,-1.1925087,52.9502188,"[0, 0, 1]"
19448,-1.1857543,52.9878297,"[3, 0, 0]"
19449,-1.1805581,52.9871026,"[3, 0, 1]"
19450,-1.1815263,52.9871316,"[1, 0, 1]"
19451,-1.1858608,52.9878937,"[1, 0, 0]"
19452,-1.1811299,52.9882862,"[0, 0, 3]"
19453,-1.18183,52.9878677,"[0, 0, 3]"
19454,-1.1817999,52.988052,"[0, 0, 1]"
19455,-1.1819209,52.987159,"[0, 0, 3]"
19456,-1.1818509,52.9881375,"[0, 0, 2]"
19457,-1.1812956,52.9871962,"[3, 0, 0]"
19458,-1.1817098,52.9882066,"[0, 0, 2]"
19459,-1.1816574,52.9881951,"[0, 0, 2]"
19460,-1.1835515,52.988286,"[2, 0, 1]"
19461,-1.1815585,52.9880277,"[0, 0, 3]"
19462,-1.1817248,52.9875272,"[0, 0, 1]"
19463,-1.1814539,52.9876257,"[0, 0, 1]"
19464,-1.1810624,52.9877403,"[0, 0, 3]"
19465,-1.1824574,52.9875241,"[0, 0, 3]"
19466,-1.1813473,52.9881565,"[0, 0, 3]"
19467,-1.1818375,52.9879664,"[1, 0, 0]"
19468,-1.181069,52.9879728,"[0, 0, 3]"
19469,-1.1819171,52.9879238,"[2, 0, 1]"
19470,-1.1808304,52.9878179,"[0, 0, 3]"
19471,-1.1812313,52.9878178,"[0, 0, 2]"
19472,-1.1810122,52.9877115,"[0, 0, 3]"
19473,-1.180829,52.9881077,"[0, 0, 3]"
19474,-1.1825449,52.9875883,"[2, 0, 1]"
19475,-1.1824773,52.9871238,"[2, 0, 1]"
19476,-1.1811776,52.9873092,"[1, 0, 0]"
19477,-1.1806291,52.9874185,"[0, 0, 3]"
19478,-1.1826023,52.9888268,"[0, 0, 1]"
19479,-1.1827827,52.9874613,"[3, 0, 0]"
19480,-1.1819966,52.9872135,"[0, 0, 3]"
19481,-1.1813761,52.9881391,"[0, 0, 3]"
19482,-1.1465398,52.9525881,"[0, 0, 2]"
19483,-1.1898565,52.9694635,"[0, 1, 0]"
19484,-1.1637395,52.9929062,"[0, 0, 2]"
19485,-1.1647881,52.9926227,"[0, 0, 2]"
19486,-1.1576107,52.9930275,"[1, 0, 1]"
19487,-1.157776,52.9929902,"[1, 0, 1]"
19488,-1.1517941,52.9907116,"[2, 0, 1]"
19489,-1.1664737,52.9910488,"[0, 0, 1]"
19490,-1.1664004,52.9908917,"[0, 0, 1]"
19491,-1.1661007,52.990879,"[0, 0, 1]"
19492,-1.1661339,52.9909365,"[0, 0, 3]"
19493,-1.1659853,52.9909581,"[0, 0, 1]"
19494,-1.1791182,53.0101992,"[0, 0, 3]"
19495,-1.1824827,53.0108779,"[2, 0, 1]"
19496,-1.1687515,53.0099149,"[0, 0, 4]"
19497,-1.1698357,53.012049,"[1, 0, 0]"
19498,-1.1818441,53.0131217,"[2, 0, 1]"
19499,-1.1769034,53.0102371,"[0, 0, 2]"
19500,-1.1787438,53.0114313,"[3, 0, 0]"
19501,-1.1751871,53.0111603,"[0, 0, 3]"
19502,-1.1682464,53.0139535,"[1, 2, 0]"
19503,-1.1768644,53.0104552,"[1, 0, 0]"
19504,-1.1717752,53.0100684,"[0, 0, 3]"
19505,-1.1731054,53.0101247,"[2, 0, 2]"
19506,-1.1809493,53.0104085,"[0, 0, 4]"
19507,-1.1786347,53.0114308,"[1, 0, 0]"
19508,-1.1788716,53.013083,"[1, 0, 0]"
19509,-1.1689778,53.0103337,"[2, 0, 1]"
19510,-1.176642,53.0131554,"[1, 0, 0]"
19511,-1.175738,53.0101353,"[2, 0, 2]"
19512,-1.1837566,53.0103533,"[2, 0, 2]"
19513,-1.170125,53.0131537,"[1, 0, 0]"
19514,-1.1696123,53.0120684,"[1, 0, 0]"
19515,-1.1786157,53.0130798,"[1, 0, 0]"
19516,-1.1767947,53.0137608,"[2, 0, 1]"
19517,-1.1700348,53.0101299,"[3, 0, 0]"
19518,-1.1722633,53.0132523,"[1, 0, 0]"
19519,-1.1750096,53.0116899,"[2, 0, 1]"
19520,-1.1763222,53.0102595,"[0, 0, 3]"
19521,-1.1703401,53.0100159,"[0, 0, 3]"
19522,-1.1821493,53.0104625,"[0, 0, 3]"
19523,-1.176896,53.0102944,"[0, 0, 3]"
19524,-1.1755265,53.0101981,"[0, 0, 3]"
19525,-1.1757459,53.0100817,"[0, 0, 3]"
19526,-1.1818442,53.0130599,"[1, 1, 0]"
19527,-1.1824816,53.0104678,"[0, 0, 3]"
19528,-1.1767574,53.0102887,"[0, 0, 3]"
19529,-1.1818437,53.0133037,"[1, 1, 0]"
19530,-1.1776024,53.0100905,"[2, 0, 2]"
19531,-1.1766707,53.0118658,"[2, 0, 1]"
19532,-1.1698943,53.0131698,"[1, 0, 0]"
19533,-1.168002,53.0139733,"[1, 2, 0]"
19534,-1.178938,53.0098489,"[2, 0, 1]"
19535,-1.1695707,53.0115003,"[2, 0, 2]"
19536,-1.1780446,53.0103219,"[0, 0, 3]"
19537,-1.1757284,53.0102001,"[0, 0, 3]"
19538,-1.1843234,53.0120375,"[2, 0, 1]"
19539,-1.1766828,53.0124879,"[2, 0, 1]"
19540,-1.1831505,53.012049,"[1, 2, 0]"
19541,-1.1768888,53.0131564,"[1, 0, 0]"
19542,-1.1767491,53.0104551,"[3, 0, 0]"
19543,-1.178048,53.0107874,"[2, 0, 1]"
19544,-1.1720313,53.0132694,"[1, 0, 0]"
19545,-1.1673486,53.0102585,"[2, 0, 1]"
19546,-1.1769119,53.0101213,"[0, 0, 2]"
19547,-1.1699913,53.0100601,"[1, 0, 0]"
19548,-1.1809513,53.0131544,"[1, 1, 1]"
19549,-1.1769165,53.0100703,"[0, 0, 3]"
19550,-1.1674426,53.0098599,"[0, 0, 3]"
19551,-1.1678906,53.009705,"[0, 0, 3]"
19552,-1.1679744,53.009831,"[0, 0, 2]"
19553,-1.1682517,53.0092297,"[0, 0, 3]"
19554,-1.168283,53.009584,"[0, 0, 2]"
19555,-1.1675751,53.0098202,"[3, 0, 0]"
19556,-1.1664816,53.0095318,"[0, 0, 3]"
19557,-1.1683443,53.0092801,"[3, 0, 0]"
19558,-1.1677104,53.0094692,"[0, 0, 2]"
19559,-1.1676677,53.0097817,"[0, 0, 2]"
19560,-1.1681051,53.0096356,"[0, 0, 2]"
19561,-1.1680507,53.0099315,"[0, 0, 2]"
19562,-1.168206,53.0096204,"[3, 0, 0]"
19563,-1.1668556,53.0092379,"[0, 0, 3]"
19564,-1.167784,53.0095671,"[0, 0, 2]"
19565,-1.1680604,53.0090884,"[0, 0, 2]"
19566,-1.1669489,53.0097388,"[0, 0, 2]"
19567,-1.1624625,53.0093071,"[2, 0, 2]"
19568,-1.1680826,53.009888,"[3, 0, 0]"
19569,-1.1681904,53.0096024,"[3, 0, 0]"
19570,-1.1675043,53.0098364,"[0, 0, 2]"
19571,-1.1683331,53.009571,"[0, 0, 3]"
19572,-1.1678713,53.0097105,"[0, 0, 3]"
19573,-1.1676789,53.0094185,"[0, 0, 3]"
19574,-1.1665754,52.9862021,"[2, 1, 0]"
19575,-1.1684952,52.9858261,"[0, 2, 0]"
19576,-1.1671285,52.9860599,"[0, 3, 0]"
19577,-1.1670453,52.9860622,"[0, 2, 0]"
19578,-1.167402,52.9863771,"[0, 1, 0]"
19579,-1.1689595,52.9856934,"[2, 1, 0]"
19580,-1.1465773,53.0042006,"[2, 0, 3]"
19581,-1.1473814,53.0034393,"[2, 1, 0]"
19582,-1.1481861,53.0020401,"[2, 2, 0]"
19583,-1.1580966,53.002004,"[0, 1, 0]"
19584,-1.1555651,52.9988197,"[0, 0, 3]"
19585,-1.1522585,53.0007761,"[2, 0, 1]"
19586,-1.1488488,53.0030922,"[2, 1, 0]"
19587,-1.1533099,53.0033689,"[0, 0, 3]"
19588,-1.1553631,53.0003418,"[0, 0, 4]"
19589,-1.1591409,53.0030435,"[2, 0, 2]"
19590,-1.1555362,52.9986946,"[0, 0, 3]"
19591,-1.1481876,53.0021167,"[2, 0, 0]"
19592,-1.1532332,53.0003444,"[2, 0, 1]"
19593,-1.1512549,53.0028115,"[0, 0, 2]"
19594,-1.1524225,53.0029271,"[1, 0, 1]"
19595,-1.1506003,52.9996303,"[2, 1, 0]"
19596,-1.1556274,52.9992918,"[0, 0, 3]"
19597,-1.1465919,53.0041457,"[2, 0, 1]"
19598,-1.155284,53.0007308,"[0, 0, 3]"
19599,-1.1507724,53.0027556,"[2, 0, 1]"
19600,-1.1591474,53.0024124,"[2, 0, 1]"
19601,-1.1568601,53.0020159,"[2, 1, 0]"
19602,-1.1480027,53.0026213,"[2, 0, 0]"
19603,-1.1546293,52.9974791,"[2, 0, 1]"
19604,-1.1525235,53.0028869,"[3, 0, 0]"
19605,-1.1538562,53.0000995,"[0, 3, 0]"
19606,-1.1472914,53.0034115,"[0, 0, 2]"
19607,-1.1473718,53.0033617,"[2, 0, 1]"
19608,-1.1500985,52.9993701,"[0, 3, 0]"
19609,-1.1529344,53.0023878,"[0, 1, 0]"
19610,-1.1874984,52.9765373,"[2, 0, 1]"
19611,-1.1933333,52.9783587,"[1, 0, 0]"
19612,-1.1929149,52.9792641,"[3, 0, 0]"
19613,-1.1946805,52.980215,"[0, 1, 0]"
19614,-1.1883151,52.9767976,"[0, 0, 3]"
19615,-1.1877793,52.9766683,"[0, 0, 1]"
19616,-1.1865017,52.9772859,"[2, 0, 1]"
19617,-1.188019,52.9766009,"[0, 0, 1]"
19618,-1.1882944,52.9772861,"[0, 0, 1]"
19619,-1.1886258,52.977595,"[2, 0, 1]"
19620,-1.1942565,52.9804961,"[2, 1, 0]"
19621,-1.1878142,52.9763184,"[2, 0, 1]"
19622,-1.1534607,52.9561475,"[0, 1, 0]"
19623,-1.1517125,52.9534362,"[0, 2, 1]"
19624,-1.152045,52.953563,"[0, 0, 3]"
19625,-1.1523271,52.9533394,"[0, 0, 1]"
19626,-1.1500385,52.952426,"[0, 1, 2]"
19627,-1.1505593,52.9521898,"[0, 1, 0]"
19628,-1.1613802,52.9625792,"[0, 1, 0]"
19629,-1.1616348,52.9627469,"[0, 1, 0]"
19630,-1.1610688,52.9625763,"[0, 1, 0]"
19631,-1.1615207,52.9626412,"[0, 3, 0]"
19632,-1.1616194,52.9626001,"[0, 3, 0]"
19633,-1.1592582,52.9628838,"[0, 0, 1]"
19634,-1.16001,52.9634946,"[2, 1, 0]"
19635,-1.1603836,52.962884,"[0, 0, 1]"
19636,-1.1607228,52.9633087,"[2, 0, 1]"
19637,-1.1606783,52.9632534,"[0, 0, 2]"
19638,-1.1606596,52.9632292,"[0, 0, 2]"
19639,-1.2100709,52.9472141,"[0, 0, 2]"
19640,-1.1657273,52.9612775,"[3, 0, 0]"
19641,-1.1639613,52.9593293,"[0, 0, 3]"
19642,-1.1635571,52.9596205,"[0, 1, 0]"
19643,-1.1632111,52.9595665,"[2, 0, 1]"
19644,-1.1627818,52.9598026,"[2, 0, 1]"
19645,-1.1632974,52.9595007,"[2, 1, 0]"
19646,-1.1652051,52.9590425,"[0, 1, 0]"
19647,-1.1657771,52.959154,"[2, 1, 0]"
19648,-1.1812823,52.95743,"[0, 0, 1]"
19649,-1.1816524,52.95743,"[0, 0, 1]"
19650,-1.1611846,52.9620384,"[2, 2, 0]"
19651,-1.1615333,52.9618208,"[0, 1, 0]"
19652,-1.1624854,52.9592688,"[0, 3, 0]"
19653,-1.1630353,52.9592106,"[0, 1, 0]"
19654,-1.1621682,52.9595131,"[2, 1, 0]"
19655,-1.1612785,52.9584125,"[3, 0, 0]"
19656,-1.1624245,52.9589111,"[2, 1, 0]"
19657,-1.1624014,52.958927,"[3, 0, 0]"
19658,-1.1618393,52.9580093,"[2, 0, 1]"
19659,-1.1626097,52.9595077,"[0, 1, 0]"
19660,-1.1625364,52.9592364,"[0, 1, 0]"
19661,-1.2044281,52.9337277,"[3, 0, 0]"
19662,-1.168162,52.9662997,"[0, 0, 2]"
19663,-1.1679543,52.9661988,"[0, 0, 3]"
19664,-1.1698686,52.966215,"[0, 1, 2]"
19665,-1.1696693,52.9658374,"[0, 2, 0]"
19666,-1.1681487,52.9662242,"[0, 0, 3]"
19667,-1.1693623,52.9658921,"[0, 1, 0]"
19668,-1.1686864,52.9659563,"[0, 0, 3]"
19669,-1.1682465,52.966219,"[0, 0, 1]"
19670,-1.1917502,53.0069267,"[0, 3, 0]"
19671,-1.1911477,53.0054915,"[0, 2, 0]"
19672,-1.190986,53.0069064,"[0, 2, 1]"
19673,-1.1921271,53.0064668,"[0, 2, 2]"
19674,-1.1920561,53.0055424,"[0, 3, 0]"
19675,-1.1900272,53.0066774,"[0, 1, 0]"
19676,-1.1918543,53.0055858,"[0, 4, 0]"
19677,-1.2047429,53.004667,"[3, 0, 0]"
19678,-1.2042251,53.004096,"[1, 0, 0]"
19679,-1.196432,52.9966035,"[0, 3, 0]"
19680,-1.1966791,52.9991824,"[0, 0, 2]"
19681,-1.1965549,52.9991699,"[0, 0, 2]"
19682,-1.1964614,52.9967487,"[0, 1, 0]"
19683,-1.1968584,52.9978303,"[0, 0, 1]"
19684,-1.1962176,53.0000423,"[0, 0, 2]"
19685,-1.1968581,52.9963935,"[0, 1, 0]"
19686,-1.1970217,52.9972556,"[0, 1, 1]"
19687,-1.1966274,52.9967326,"[0, 1, 0]"
19688,-1.1965872,52.9963839,"[0, 1, 0]"
19689,-1.1964289,52.9963774,"[0, 1, 0]"
19690,-1.1968503,52.9965892,"[0, 4, 0]"
19691,-1.1965931,52.996598,"[0, 4, 0]"
19692,-1.1950015,53.0000586,"[2, 0, 0]"
