id,lon,lat,highway1,highway2,highway3,highway4,highway5
2969,-92.382526,34.761016,0,0,0,0,8
2970,-92.341766,34.769879,0,0,0,0,5
2971,-92.341733,34.769381,0,0,0,0,5
2972,-92.3593159,34.7546432,0,0,0,0,6
2973,-92.359653,34.75564,0,0,0,0,6
2974,-92.361058,34.755452,0,0,0,0,6
2975,-92.362427,34.755205,0,0,0,0,6
2976,-92.361499,34.753589,0,0,0,0,6
2977,-92.3588118,34.7546253,0,4,0,0,2
2978,-92.362795,34.756161,0,0,0,0,2
2979,-92.361129,34.756087,0,0,0,0,2
2980,-92.359385,34.756106,0,0,0,0,2
2981,-92.3614964,34.7531686,0,0,0,0,2
2982,-92.3428003,34.7371688,0,0,0,0,6
2983,-92.343861,34.737361,0,0,0,0,8
2984,-92.3449629,34.737389,0,0,0,0,6
2985,-92.332174,34.682298,0,0,4,0,2
2986,-92.333668,34.681682,0,0,0,0,6
2987,-92.434107,34.760294,0,0,0,0,6
2988,-92.404796,34.753065,0,0,0,0,6
2989,-92.404985,34.751153,0,0,2,0,2
2990,-92.3562875,34.749704,0,0,0,0,6
2991,-92.357263,34.749747,0,0,0,0,6
2992,-92.3582818,34.7497859,0,0,0,0,6
2993,-92.3611715,34.7498567,0,0,0,0,6
2994,-92.3633458,34.7499171,0,4,0,0,2
2995,-92.3578243,34.7166607,0,0,0,0,6
2996,-92.3589263,34.7167043,0,0,0,0,6
2997,-92.3596906,34.7167345,0,0,0,0,6
2998,-92.3600509,34.7167488,0,0,0,0,6
2999,-92.3611581,34.7167926,0,0,0,0,6
3000,-92.3615551,34.7168083,0,0,0,0,6
3001,-92.3622542,34.7168265,0,0,0,0,6
3002,-92.3633357,34.7168547,0,0,0,0,6
3003,-92.3644344,34.7169103,0,0,0,0,8
3004,-92.3654877,34.7169107,0,0,0,0,8
3005,-92.366592,34.7169394,0,0,0,0,8
3006,-92.367576,34.716965,0,0,0,0,2
3007,-92.3720205,34.7170745,0,0,0,0,8
3008,-92.3731606,34.7171072,0,4,0,0,4
3009,-92.374232,34.7171432,0,0,0,0,8
3010,-92.3753357,34.7171716,0,0,0,0,8
3011,-92.3764182,34.7172067,0,0,0,0,6
3012,-92.3775077,34.7172225,0,0,0,0,6
3013,-92.415422,34.748364,0,0,0,0,6
3014,-92.415399,34.749141,0,0,0,0,6
3015,-92.414632,34.750406,0,0,0,0,8
3016,-92.413139,34.750551,0,0,0,0,6
3017,-92.412095,34.75047,0,0,0,0,2
3018,-92.3855394,34.7210712,0,0,4,0,4
3019,-92.3845981,34.7234663,0,0,0,0,6
3020,-92.3845941,34.7244254,0,0,0,0,6
3021,-92.3843731,34.7251456,0,0,0,0,8
3022,-92.3838514,34.7258332,0,0,0,0,6
3023,-92.3837491,34.7269233,0,0,0,0,6
3024,-92.383751,34.7277671,0,0,0,0,6
3025,-92.2690722,34.7482174,0,2,0,0,0
3026,-92.306781,34.743208,0,0,0,0,2
3027,-92.306805,34.7426647,0,0,0,0,8
3028,-92.3068817,34.74093,0,0,0,0,8
3029,-92.3069371,34.7399544,0,0,4,0,4
3030,-92.306973,34.739025,0,0,0,0,8
3031,-92.306984,34.738147,0,0,0,0,8
3032,-92.306988,34.737427,0,0,0,0,8
3033,-92.307022,34.736628,0,0,0,0,8
3034,-92.3070812,34.7354338,0,0,0,0,8
3035,-92.386723,34.723541,0,0,0,0,6
3036,-92.312019,34.752353,0,0,0,0,7
3037,-92.311112,34.752797,0,0,0,0,8
3038,-92.310105,34.753293,0,0,0,0,6
3039,-92.242166,34.697583,0,2,0,0,2
3040,-92.242022,34.702611,0,2,0,2,0
3041,-92.441919,34.66322,0,0,0,0,6
3042,-92.441349,34.662107,0,0,0,0,6
3043,-92.440953,34.661349,0,0,0,0,6
3044,-92.44033,34.660709,0,0,0,0,6
3045,-92.344501,34.665979,0,4,0,0,2
3046,-92.349011,34.666121,0,0,0,0,2
3047,-92.324465,34.765722,0,0,0,0,6
3048,-92.321815,34.766807,0,0,0,0,6
3049,-92.441505,34.80683,0,0,0,0,2
3050,-92.365132,34.759848,0,0,0,0,6
3051,-92.364393,34.758074,0,0,0,0,6
3052,-92.367013,34.75892,0,0,0,0,6
3053,-92.3343906,34.6853648,0,0,4,0,2
3054,-92.336099,34.685424,0,0,0,0,6
3055,-92.337174,34.685693,0,0,0,0,6
3056,-92.3310108,34.7610351,0,0,4,0,2
3057,-92.3321203,34.7609224,0,0,0,0,6
3058,-92.3344472,34.7609835,0,0,0,0,8
3059,-92.3356255,34.7610158,0,0,0,0,6
3060,-92.375636,34.775787,0,0,4,0,2
3061,-92.37735,34.775772,0,0,0,0,2
3062,-92.38135,34.754787,0,0,0,0,6
3063,-92.382449,34.755944,0,0,0,0,6
3064,-92.3478298,34.7273828,0,0,0,0,6
3065,-92.349807,34.727239,0,0,0,0,6
3066,-92.350163,34.727257,0,0,0,0,6
3067,-92.350932,34.7272696,0,0,0,0,6
3068,-92.3513804,34.7272904,0,0,0,0,4
3069,-92.3529128,34.7273421,0,0,0,0,4
3070,-92.3559557,34.7272914,0,0,0,0,6
3071,-92.296417,34.750635,0,0,0,0,8
3072,-92.2963678,34.7517568,0,0,0,0,6
3073,-92.2963479,34.7522108,0,0,0,0,6
3074,-92.2963292,34.7526348,0,0,0,0,6
3075,-92.329053,34.688595,0,0,0,0,6
3076,-92.329264,34.688862,0,0,0,0,2
3077,-92.314382,34.744891,0,0,0,0,6
3078,-92.314396,34.744708,0,0,0,0,2
3079,-92.314748,34.738544,0,0,0,0,8
3080,-92.3148567,34.7358109,0,0,0,0,6
3081,-92.314893,34.735659,0,0,0,0,2
3082,-92.382876,34.7185959,0,0,0,0,6
3083,-92.327751,34.764902,0,0,0,0,4
3084,-92.327269,34.765141,0,0,0,0,4
3085,-92.28311,34.716368,0,0,4,0,2
3086,-92.3762304,34.7617767,0,4,0,0,2
3087,-92.37596,34.761765,0,0,0,0,2
3088,-92.3642932,34.7602528,0,0,4,0,2
3089,-92.36617,34.759385,0,0,0,0,6
3090,-92.366663,34.759166,0,0,0,0,6
3091,-92.367843,34.758585,0,0,0,0,6
3092,-92.368565,34.758239,0,0,0,0,6
3093,-92.3449955,34.7017346,0,2,4,0,0
3094,-92.345177,34.7019638,0,2,1,0,0
3095,-92.4165962,34.633843,0,0,4,0,2
3096,-92.416608,34.633385,0,0,4,0,2
3097,-92.416703,34.631537,0,0,4,0,2
3098,-92.4166623,34.6478182,0,0,5,0,0
3099,-92.4164567,34.6474706,0,0,6,0,0
3100,-92.4162601,34.6470966,0,0,5,0,0
3101,-92.4165774,34.6342441,0,0,4,0,2
3102,-92.4114748,34.7624571,0,4,2,0,0
3103,-92.4114691,34.7625835,0,4,2,0,0
3104,-92.4114171,34.7645224,0,4,0,0,2
3105,-92.4113934,34.7658926,0,4,0,0,2
3106,-92.4113518,34.7672031,0,4,0,0,2
3107,-92.4113291,34.7678126,0,4,0,0,2
3108,-92.4113048,34.768615,0,4,0,0,2
3109,-92.4112851,34.7691024,0,4,0,0,2
3110,-92.411119,34.772721,0,6,0,0,0
3111,-92.376057,34.744345,0,0,0,0,2
3112,-92.376069,34.743865,0,0,0,0,6
3113,-92.380567,34.781114,0,0,0,0,6
3114,-92.379778,34.782814,0,0,0,0,2
3115,-92.323025,34.66567,0,0,0,0,6
3116,-92.451642,34.794338,0,0,0,0,6
3117,-92.453612,34.794348,0,0,0,0,2
3118,-92.434989,34.657842,0,0,0,0,2
3119,-92.4723173,34.8028942,0,0,0,0,6
3120,-92.4742156,34.8026861,0,0,0,0,2
3121,-92.3600195,34.717641,0,0,0,0,6
3122,-92.3611121,34.7176719,0,0,0,0,8
3123,-92.3622194,34.7177041,0,0,0,0,8
3124,-92.3633019,34.7177355,0,0,0,0,8
3125,-92.3643994,34.7177653,0,0,0,0,6
3126,-92.3665573,34.7178331,0,0,0,0,6
3127,-92.367631,34.717867,0,0,0,0,6
3128,-92.3772142,34.7181243,0,0,0,0,2
3129,-92.3774798,34.7181301,0,0,0,0,6
3130,-92.3588785,34.7176437,0,0,0,0,6
3131,-92.3600196,34.717689,0,0,0,0,6
3132,-92.3577786,34.7175913,0,0,0,0,6
3133,-92.377236,34.784958,0,0,0,0,6
3134,-92.375191,34.786472,0,0,0,0,6
3135,-92.379377,34.778603,0,0,0,0,6
3136,-92.378387,34.778541,0,0,0,0,2
3137,-92.341776,34.699156,0,0,0,0,6
3138,-92.3417,34.700248,0,0,0,0,2
3139,-92.407516,34.764858,0,0,4,0,2
3140,-92.407588,34.763078,0,0,0,0,2
3141,-92.2732344,34.7334002,0,4,0,0,4
3142,-92.272014,34.733225,0,0,2,0,4
3143,-92.270827,34.733068,0,0,0,0,6
3144,-92.2696452,34.7329023,0,0,0,0,8
3145,-92.268452,34.732746,0,0,4,0,4
3146,-92.2672307,34.7325907,0,0,0,0,8
3147,-92.2660864,34.7325646,0,0,4,0,2
3148,-92.261113,34.732135,0,4,0,0,2
3149,-92.2599104,34.7321023,0,0,0,0,8
3150,-92.2586368,34.7320678,0,0,0,0,8
3151,-92.25746,34.7320358,0,0,0,0,8
3152,-92.25626,34.7319966,0,0,0,0,8
3153,-92.2519284,34.7317067,0,0,0,0,6
3154,-92.250555,34.7316814,0,0,0,0,6
3155,-92.418097,34.631568,0,0,0,0,8
3156,-92.420988,34.63068,0,0,0,0,2
3157,-92.4707074,34.7671732,0,0,0,0,6
3158,-92.4687517,34.7659342,0,0,0,0,4
3159,-92.4685629,34.7657079,0,0,0,0,4
3160,-92.4678748,34.764706,0,0,0,0,2
3161,-92.317786,34.660288,0,0,0,0,6
3162,-92.317641,34.659971,0,0,0,0,2
3163,-92.413854,34.792216,0,0,0,0,8
3164,-92.414296,34.791142,0,0,0,0,2
3165,-92.377048,34.694522,0,0,0,0,2
3166,-92.377098,34.695499,0,0,0,0,6
3167,-92.4709401,34.7669434,0,0,0,0,6
3168,-92.4730541,34.767547,0,0,0,0,2
3169,-92.355796,34.666284,0,0,0,0,2
3170,-92.356233,34.666302,0,0,0,0,6
3171,-92.357789,34.66655,0,0,0,0,6
3172,-92.364397,34.755129,0,0,0,0,6
3173,-92.363722,34.755165,0,0,0,0,2
3174,-92.329477,34.752832,0,0,0,0,6
3175,-92.3317177,34.752892,0,0,0,0,8
3176,-92.3335338,34.7529443,0,0,0,0,8
3177,-92.334101,34.75296,0,0,0,0,2
3178,-92.3206642,34.7525075,0,0,0,0,8
3179,-92.321729,34.7525254,0,0,0,0,8
3180,-92.3228091,34.752552,0,0,0,0,6
3181,-92.3347078,34.7529762,0,0,0,0,6
3182,-92.3361823,34.7529859,0,0,0,0,6
3183,-92.338621,34.75292,0,0,0,0,6
3184,-92.3399976,34.7529681,0,0,0,0,2
3185,-92.375274,34.670066,0,4,0,0,2
3186,-92.3752847,34.6697067,0,0,0,0,4
3187,-92.374911,34.668709,0,0,0,0,6
3188,-92.374188,34.666699,0,0,0,0,6
3189,-92.374215,34.6658485,0,0,0,0,6
3190,-92.34699,34.774211,0,0,0,0,6
3191,-92.346964,34.775159,0,0,0,0,6
3192,-92.363636,34.644131,0,4,0,0,2
3193,-92.362029,34.644098,0,0,0,0,6
3194,-92.360224,34.644061,0,0,0,0,6
3195,-92.358578,34.644041,0,0,0,0,8
3196,-92.356087,34.643987,0,0,0,0,6
3197,-92.355611,34.643975,0,0,0,0,6
3198,-92.3582035,34.7729769,0,0,4,0,2
3199,-92.3613597,34.773078,0,0,0,0,8
3200,-92.362477,34.773115,0,0,0,0,2
3201,-92.354957,34.649834,0,0,0,0,6
3202,-92.3563122,34.6499549,0,0,0,0,8
3203,-92.357272,34.649975,0,0,0,0,8
3204,-92.358236,34.649991,0,0,0,0,8
3205,-92.358906,34.650006,0,0,0,0,2
3206,-92.1981588,34.7194532,0,0,0,0,8
3207,-92.198163,34.7186808,0,0,0,0,6
3208,-92.1981846,34.7179223,0,0,0,0,6
3209,-92.1982103,34.7171392,0,0,0,0,8
3210,-92.3662335,34.6515886,0,0,0,0,2
3211,-92.366257,34.650602,0,0,0,0,6
3212,-92.366275,34.649703,0,0,0,0,2
3213,-92.306787,34.753046,0,0,4,0,4
3214,-92.308036,34.754319,0,0,0,0,6
3215,-92.3763907,34.75018,0,0,0,0,8
3216,-92.3758,34.7501925,0,0,0,0,2
3217,-92.421652,34.747222,0,0,0,0,6
3218,-92.420344,34.746152,0,0,0,0,6
3219,-92.376751,34.738766,0,0,0,0,2
3220,-92.377233,34.73878,0,0,0,0,6
3221,-92.379775,34.738596,0,0,0,0,6
3222,-92.381843,34.737891,0,0,0,0,6
3223,-92.383874,34.655417,0,0,4,0,2
3224,-92.3274978,34.7486681,0,0,0,6,0
3225,-92.400361,34.773721,0,0,0,0,4
3226,-92.396583,34.77383,0,0,0,0,4
3227,-92.3960301,34.7732922,0,0,4,0,4
3228,-92.341212,34.697939,0,0,0,0,6
3229,-92.4134488,34.7305254,0,0,0,0,6
3230,-92.378319,34.744887,0,0,0,6,0
3231,-92.3842506,34.7458296,0,0,0,6,0
3232,-92.385796,34.746712,0,0,0,6,0
3233,-92.386518,34.746742,0,0,0,2,0
3234,-92.375471,34.755994,0,0,0,0,6
3235,-92.379096,34.755252,0,0,0,0,6
3236,-92.440684,34.643745,0,0,0,0,6
3237,-92.439629,34.643214,0,0,0,0,2
3238,-92.349844,34.781637,0,0,0,0,4
3239,-92.357727,34.785491,0,0,0,0,6
3240,-92.3920139,34.6988206,0,0,0,0,2
3241,-92.385574,34.699407,0,0,0,0,4
3242,-92.385991,34.699408,0,0,0,0,5
3243,-92.3804,34.722999,0,0,0,0,2
3244,-92.434924,34.793975,0,0,0,0,6
3245,-92.435031,34.793012,0,0,0,0,6
3246,-92.43504,34.79259,0,0,0,0,2
3247,-92.436771,34.66204,0,0,0,0,8
3248,-92.438202,34.661173,0,0,0,0,2
3249,-92.269062,34.7240481,4,0,0,0,2
3250,-92.2690771,34.7236144,0,0,0,0,8
3251,-92.2691128,34.7226163,0,0,0,0,8
3252,-92.269159,34.72161,0,0,0,0,8
3253,-92.2691771,34.7211109,0,0,2,0,2
3254,-92.2663191,34.7435131,0,0,0,0,6
3255,-92.2661185,34.7445068,0,0,0,0,8
3256,-92.2659353,34.7454909,0,4,0,0,4
3257,-92.2657402,34.7464624,0,0,3,0,4
3258,-92.377504,34.677668,0,0,0,0,6
3259,-92.377617,34.6744,0,0,4,0,2
3260,-92.410084,34.789577,0,0,0,0,2
3261,-92.386374,34.707002,0,0,0,0,6
3262,-92.3882176,34.7076097,0,0,0,0,6
3263,-92.374873,34.651241,0,0,0,0,6
3264,-92.374917,34.650075,0,0,0,0,2
3265,-92.345319,34.768945,0,0,0,0,6
3266,-92.346381,34.768986,0,0,0,0,6
3267,-92.2424139,34.726327,0,0,4,0,2
3268,-92.4615977,34.7991703,0,0,0,0,2
3269,-92.2542812,34.7043733,0,0,0,0,2
3270,-92.305838,34.753008,0,0,0,0,8
3271,-92.305794,34.753966,0,0,0,0,6
3272,-92.305809,34.75494,0,0,0,0,6
3273,-92.3057937,34.7558241,0,0,0,0,6
3274,-92.397985,34.782561,0,0,0,0,6
3275,-92.396588,34.783307,0,0,0,0,6
3276,-92.2601249,34.7429621,0,0,0,0,8
3277,-92.2601447,34.7419785,0,0,4,0,4
3278,-92.2601557,34.7414409,0,0,0,0,8
3279,-92.2601961,34.7394653,0,4,0,0,2
3280,-92.2601156,34.7449884,0,0,4,0,2
3281,-92.32548,34.664678,0,0,0,0,6
3282,-92.430644,34.654155,0,0,0,0,4
3283,-92.431427,34.652711,0,0,0,0,5
3284,-92.431579,34.652715,0,0,0,0,5
3285,-92.432463,34.654229,0,0,0,0,4
3286,-92.342685,34.704189,0,0,0,0,2
3287,-92.342784,34.701661,0,0,4,0,2
3288,-92.3431609,34.6907351,0,6,0,0,0
3289,-92.343193,34.690636,0,6,0,0,0
3290,-92.3432705,34.6903308,0,5,0,0,0
3291,-92.343348,34.688751,0,4,0,0,2
3292,-92.343413,34.687303,0,4,0,0,2
3293,-92.343438,34.686849,0,4,0,0,2
3294,-92.343613,34.683603,0,6,0,0,0
3295,-92.3436506,34.6822286,0,4,0,0,2
3296,-92.343766,34.679984,0,8,0,0,0
3297,-92.3428768,34.7002352,0,6,0,0,0
3298,-92.3429147,34.6992101,0,4,0,0,2
3299,-92.3429585,34.6980269,0,4,0,0,2
3300,-92.3430963,34.6948844,0,4,0,0,2
3301,-92.342674,34.693244,0,0,0,0,2
3302,-92.3425514,34.692542,0,0,0,0,6
3303,-92.3438148,34.6780497,0,5,0,0,0
3304,-92.343874,34.67716,0,4,0,0,2
3305,-92.34394,34.67557,0,4,0,0,2
3306,-92.343963,34.67546,0,4,0,0,2
3307,-92.344079,34.673596,0,4,0,0,2
3308,-92.344129,34.672767,0,4,0,0,1
3309,-92.344349,34.669154,0,8,0,0,0
3310,-92.344448,34.667166,0,4,0,0,2
3311,-92.344468,34.666728,0,4,0,0,2
3312,-92.344476,34.666558,0,4,0,0,2
3313,-92.344513,34.665779,0,4,0,0,2
3314,-92.3446,34.664134,0,4,0,0,2
3315,-92.344632,34.663516,0,4,0,0,2
3316,-92.34475,34.661068,0,4,0,0,4
3317,-92.344797,34.66015,0,4,0,0,2
3318,-92.344834,34.659275,0,4,0,0,2
3319,-92.344889,34.658398,0,4,0,0,2
3320,-92.344985,34.656823,0,4,0,0,2
3321,-92.345058,34.655315,0,4,0,0,2
3322,-92.345084,34.65465,0,2,2,0,0
3323,-92.361183,34.643267,0,0,0,0,2
3324,-92.362063,34.643163,0,0,0,0,6
3325,-92.420682,34.791992,0,0,0,0,2
3326,-92.4125805,34.7672359,0,0,0,0,8
3327,-92.3774664,34.7312802,0,0,0,0,6
3328,-92.29401,34.752592,0,0,0,0,6
3329,-92.2951671,34.7526134,0,0,0,0,6
3330,-92.278389,34.7507677,0,0,0,6,0
3331,-92.279562,34.750929,0,0,0,6,0
3332,-92.2825533,34.7515811,2,0,0,1,0
3333,-92.3558387,34.6953219,0,0,0,0,6
3334,-92.435126,34.795744,0,0,0,0,8
3335,-92.248499,34.704395,0,0,0,0,6
3336,-92.328086,34.680585,0,0,0,0,6
3337,-92.329774,34.680693,0,0,0,0,2
3338,-92.4185132,34.7907801,0,0,0,0,2
3339,-92.369304,34.66666,0,4,0,0,2
3340,-92.371375,34.665223,0,4,0,0,2
3341,-92.375789,34.662438,0,2,0,0,2
3342,-92.410025,34.730151,0,0,4,0,2
3343,-92.411792,34.730972,0,0,0,0,6
3344,-92.278516,34.7500988,2,0,0,4,0
3345,-92.2830325,34.7519815,2,0,0,0,1
3346,-92.2828437,34.7517548,2,0,0,0,1
3347,-92.2785389,34.7499778,2,0,0,4,0
3348,-92.3806109,34.7012028,0,0,0,0,6
3349,-92.381165,34.700143,0,0,0,0,6
3350,-92.38032,34.698241,0,0,0,0,6
3351,-92.379778,34.695576,0,0,0,0,6
3352,-92.3947184,34.7751973,0,0,4,0,2
3353,-92.39135,34.775368,0,0,0,0,6
3354,-92.429536,34.772452,0,0,0,0,6
3355,-92.429399,34.772797,0,0,0,0,2
3356,-92.383976,34.752204,0,0,0,0,2
3357,-92.383587,34.752182,0,0,0,0,4
3358,-92.382497,34.752162,0,0,0,0,4
3359,-92.337427,34.697761,0,0,0,0,8
3360,-92.338239,34.696455,0,0,0,0,2
3361,-92.358602,34.643339,0,0,0,0,6
3362,-92.439636,34.7682865,0,0,4,0,2
3363,-92.4388836,34.7673848,0,0,4,0,0
3364,-92.4386221,34.7665576,0,0,4,0,0
3365,-92.438732,34.765423,0,0,4,0,2
3366,-92.438772,34.765094,0,0,4,0,2
3367,-92.442363,34.760247,0,0,6,0,0
3368,-92.4428151,34.7600892,0,0,4,0,0
3369,-92.369923,34.762688,0,0,0,0,6
3370,-92.37067,34.762048,0,0,0,0,2
3371,-92.3417831,34.6657007,0,0,0,0,6
3372,-92.3616406,34.6771904,0,4,0,0,0
3373,-92.3611929,34.6733331,0,6,0,0,0
3374,-92.36169,34.671264,0,4,0,0,2
3375,-92.361791,34.669705,0,8,0,0,0
3376,-92.362615,34.667653,0,4,0,0,2
3377,-92.362665,34.666438,0,4,0,0,2
3378,-92.362667,34.666334,0,4,0,0,2
3379,-92.362698,34.665534,0,4,0,0,2
3380,-92.362743,34.664739,0,4,0,0,2
3381,-92.362779,34.663945,0,4,0,0,2
3382,-92.36282,34.663148,0,4,0,0,2
3383,-92.362834,34.662802,0,4,0,0,2
3384,-92.362854,34.662271,0,4,2,0,0
3385,-92.36287,34.661949,0,4,0,0,2
3386,-92.362878,34.661464,0,4,0,0,2
3387,-92.3629,34.661028,0,4,0,0,2
3388,-92.36291,34.660592,0,4,0,0,2
3389,-92.362954,34.659715,0,4,0,0,2
3390,-92.362984,34.659217,0,4,0,0,2
3391,-92.363005,34.658722,0,4,0,0,2
3392,-92.363051,34.657543,0,4,0,0,2
3393,-92.363061,34.657376,0,4,0,0,2
3394,-92.363171,34.655086,0,4,4,0,0
3395,-92.363309,34.651852,0,4,0,0,2
3396,-92.363352,34.650708,0,4,0,0,2
3397,-92.363453,34.648278,0,4,0,0,2
3398,-92.363499,34.647266,0,4,0,0,2
3399,-92.363651,34.643789,0,4,0,0,2
3400,-92.363782,34.640537,0,4,0,0,2
3401,-92.363798,34.637119,0,4,0,0,2
3402,-92.363921,34.635146,0,2,0,0,2
3403,-92.407528,34.63693,0,0,0,0,2
3404,-92.402529,34.773788,0,0,4,0,2
3405,-92.403709,34.773841,0,0,0,0,6
3406,-92.353917,34.76719,0,0,0,0,6
3407,-92.356022,34.7672471,0,0,0,0,8
3408,-92.3583213,34.7673094,0,4,0,0,4
3409,-92.3616313,34.767458,0,0,0,0,6
3410,-92.3631688,34.7675271,0,0,0,0,6
3411,-92.3639987,34.7675646,0,0,0,0,6
3412,-92.3524402,34.7179874,4,0,2,0,0
3413,-92.356257,34.720189,0,0,4,0,2
3414,-92.3610445,34.7203411,0,0,4,0,2
3415,-92.362113,34.720375,0,0,4,0,2
3416,-92.3632101,34.720435,0,0,4,0,4
3417,-92.3643228,34.7204727,0,0,4,0,4
3418,-92.3654038,34.7204953,0,0,4,0,2
3419,-92.3664674,34.7205191,0,0,4,0,4
3420,-92.3675774,34.7205575,0,0,4,0,2
3421,-92.3697555,34.7206164,0,0,4,0,4
3422,-92.3719499,34.72068,0,0,4,0,4
3423,-92.3730364,34.7207442,0,4,4,0,0
3424,-92.3741071,34.7207729,0,0,4,0,4
3425,-92.3752051,34.7208013,0,0,4,0,4
3426,-92.376283,34.720815,0,0,4,0,4
3427,-92.377378,34.720847,0,0,4,0,4
3428,-92.378413,34.7208762,0,0,4,0,2
3429,-92.378478,34.7208744,0,0,4,0,2
3430,-92.3796154,34.7209036,0,0,4,0,2
3431,-92.380758,34.720938,0,0,4,0,2
3432,-92.382813,34.720978,0,0,4,0,2
3433,-92.3865483,34.721087,0,0,4,0,2
3434,-92.387388,34.72111,0,0,4,0,2
3435,-92.387616,34.721122,0,0,4,0,2
3436,-92.3888198,34.721145,0,0,4,0,2
3437,-92.395106,34.721418,0,0,4,0,2
3438,-92.396019,34.7217593,0,0,4,0,2
3439,-92.286159,34.713777,0,0,0,0,6
3440,-92.287244,34.713811,0,0,0,0,6
3441,-92.288383,34.71385,0,0,0,0,6
3442,-92.429873,34.780953,0,0,0,0,6
3443,-92.428894,34.780938,0,0,0,0,6
3444,-92.427544,34.781315,0,0,0,0,6
3445,-92.428652,34.782792,0,0,0,0,6
3446,-92.396089,34.628066,0,0,0,0,2
3447,-92.3604853,34.7034566,0,0,0,0,6
3448,-92.356667,34.702525,0,0,0,0,6
3449,-92.356619,34.702478,0,0,0,0,2
3450,-92.4018381,34.7300214,0,0,0,0,6
3451,-92.402967,34.730053,0,0,0,0,2
3452,-92.380481,34.737452,0,0,0,0,2
3453,-92.3956849,34.7126226,0,4,0,0,2
3454,-92.3957944,34.7103826,0,0,0,2,4
3455,-92.395909,34.7078401,0,0,0,4,4
3456,-92.401187,34.706996,0,0,0,0,2
3457,-92.447099,34.8050858,0,0,0,0,2
3458,-92.294755,34.7194654,0,0,0,0,5
3459,-92.295951,34.71952,0,0,0,0,6
3460,-92.2971214,34.7195678,0,0,0,0,4
3461,-92.2744205,34.7188068,0,0,2,0,6
3462,-92.2755068,34.7188603,0,0,0,0,8
3463,-92.2766251,34.7189229,0,0,0,0,8
3464,-92.289164,34.718843,0,0,0,0,5
3465,-92.2900199,34.7188759,0,0,4,0,4
3466,-92.291203,34.7189173,0,0,0,0,6
3467,-92.3276544,34.7237052,0,0,0,0,6
3468,-92.329802,34.723798,0,0,0,0,8
3469,-92.3329614,34.7239289,0,0,0,0,6
3470,-92.2859604,34.7182167,0,0,0,0,6
3471,-92.287032,34.718256,0,0,0,0,8
3472,-92.2881461,34.7183241,0,0,0,0,8
3473,-92.289181,34.718385,0,0,0,0,7
3474,-92.2900433,34.7184001,0,0,4,0,2
3475,-92.277714,34.718446,0,0,0,0,6
3476,-92.2804591,34.7185641,0,4,0,0,4
3477,-92.2840224,34.7187098,0,0,0,0,8
3478,-92.284873,34.718739,0,0,0,0,6
3479,-92.3696136,34.7251275,0,0,0,0,8
3480,-92.3717736,34.7251957,0,0,0,0,8
3481,-92.372151,34.725208,0,0,0,0,2
3482,-92.317326,34.723098,0,0,0,0,2
3483,-92.319039,34.723502,0,0,0,0,8
3484,-92.347316,34.724399,0,0,0,0,2
3485,-92.3476351,34.7244258,0,0,0,0,8
3486,-92.34988,34.7244935,0,0,0,0,8
3487,-92.3510126,34.7245362,0,0,0,0,6
3488,-92.306308,34.722096,0,0,0,6,0
3489,-92.310715,34.722058,0,0,0,6,0
3490,-92.315255,34.723003,0,0,0,0,6
3491,-92.3739791,34.7252526,0,0,0,0,6
3492,-92.3750672,34.7252742,0,0,0,0,8
3493,-92.3761425,34.7253028,0,0,0,0,8
3494,-92.326929,34.723673,0,0,0,0,2
3495,-92.4169079,34.6266188,0,0,2,0,2
3496,-92.424271,34.748968,0,0,0,0,2
3497,-92.404809,34.790852,0,0,0,0,6
3498,-92.366757,34.661996,0,0,0,0,6
3499,-92.36874,34.662022,0,0,0,0,6
3500,-92.3735874,34.7526667,0,5,0,0,0
3501,-92.3721364,34.7511641,0,4,0,0,2
3502,-92.3720177,34.7501356,0,4,0,0,2
3503,-92.372065,34.748658,0,4,0,0,2
3504,-92.3722338,34.7437799,0,4,0,0,2
3505,-92.3722575,34.7431319,0,4,0,2,0
3506,-92.3722718,34.7429014,0,4,0,0,2
3507,-92.3723514,34.739272,0,4,0,2,0
3508,-92.3726008,34.7329073,0,4,0,0,2
3509,-92.3727171,34.7297151,0,4,0,0,2
3510,-92.3727824,34.7279213,0,4,0,0,2
3511,-92.3728082,34.7270106,0,4,0,0,2
3512,-92.3728416,34.7261111,0,4,0,0,2
3513,-92.3729418,34.7234145,0,4,0,0,4
3514,-92.3729696,34.7225216,0,4,0,0,4
3515,-92.3730025,34.7216207,0,4,0,0,2
3516,-92.3730718,34.7198133,0,4,0,0,2
3517,-92.3731937,34.7162111,0,4,0,0,2
3518,-92.3732292,34.7153095,0,4,0,0,4
3519,-92.3733094,34.7117096,0,4,0,0,2
3520,-92.373321,34.7109852,0,4,0,0,1
3521,-92.3733251,34.7104815,4,2,0,0,0
3522,-92.3737373,34.7104733,4,0,0,0,1
3523,-92.3761436,34.7637531,0,4,0,0,2
3524,-92.3771,34.763788,0,0,0,0,6
3525,-92.315626,34.669571,0,0,0,0,6
3526,-92.317896,34.66969,0,0,4,0,2
3527,-92.2589535,34.7419484,0,0,4,0,4
3528,-92.2589492,34.7414199,0,0,0,0,8
3529,-92.3938541,34.757566,0,4,2,0,0
3530,-92.394623,34.757595,0,0,4,0,2
3531,-92.397727,34.757684,0,0,4,0,2
