src,dst,weight,highway
2228,10325,50.638,tertiary
2228,10354,51.083,tertiary
2229,10300,51.405,residential
2229,10376,50.285,residential
2229,2230,199.598,residential
2229,33771,193.534,residential
2230,10292,51.372,tertiary
2230,10337,48.392,tertiary
2230,10286,53.119,residential
2231,10351,51.862,residential
2231,10266,49.137,residential
2231,43892,8.715,residential
2232,2233,100.764,residential
2232,4846,100.965,residential
2233,2234,99.505,residential
2234,2235,99.584,residential
2234,11276,51.172,residential
2235,43171,190.803,residential
2236,34231,143.184,residential
2236,10032,50.371,residential
2236,9960,50.149,residential
2237,10024,157.698,residential
2237,34231,52.757,residential
2237,9985,50.75,residential
2237,10005,49.449,residential
2238,39115,7.37,residential
2239,2240,39.802,residential
2240,22040,61.78,residential
2240,5418,85.175,residential
2241,2242,235.247,residential
2242,6989,18.415,residential
2242,6987,111.688,residential
2242,6990,154.63,residential
2243,2244,236.271,motorway
2243,6317,465.852,motorway_link
2243,12696,1110.638,motorway
2245,29251,231.649,motorway
2245,6154,40.773,motorway
2246,2247,96.008,motorway
2246,29251,119.537,motorway
2247,6249,146.438,motorway
2248,6248,304.041,motorway
2248,6251,739.6009999999999,motorway
2249,2250,30.291,motorway
2253,2254,31.016,motorway
2254,5831,230.169,motorway
2255,6252,932.744,motorway
2255,2256,394.07400000000007,motorway
2256,6250,86.56700000000001,motorway
2257,6152,314.712,motorway
2258,6153,382.664,motorway
2259,6318,438.9380000000001,motorway_link
2259,43832,400.882,motorway
2260,10385,125.399,motorway
2260,44019,216.752,motorway_link
2260,43832,629.0509999999999,motorway
2261,2262,194.303,tertiary
2261,44238,33.712,tertiary
2261,43999,126.623,tertiary
2262,42979,61.080000000000005,residential
2262,28021,138.589,tertiary
2263,38264,8.073,residential
2263,38266,9.151,residential
2263,26130,104.722,tertiary
2263,2264,116.038,tertiary
2264,38260,7.974,residential
2264,26408,2.806,tertiary
2265,2414,120.662,residential
2265,4375,102.164,residential
2266,16625,10.662,residential
2266,16790,20.527,secondary
2266,16895,7.684,secondary
2267,25354,9.089,residential
2267,25355,9.088,residential
2267,25366,8.896,residential
2267,25341,9.429,residential
2268,20318,9.074,residential
2268,20317,9.152,residential
2268,25364,9.44,tertiary
2268,25339,9.229,tertiary
2269,25723,9.985,residential
2269,25724,8.884,residential
2269,25733,9.086,residential
2269,25715,9.352,residential
2270,25719,9.443,residential
2270,25720,8.695,residential
2270,25725,8.907,residential
2270,25709,9.452,residential
2271,15963,14.566,residential
2271,15947,11.553,residential
2271,25855,8.952,secondary
2271,25835,9.829,secondary
2271,25836,10.328,secondary
2272,25843,8.774,residential
2272,25844,7.798,residential
2272,25850,9.063,residential
2272,25829,9.052,residential
2273,25839,8.514,residential
2273,25840,7.79,residential
2273,25854,9.785,residential
2273,25831,8.718,residential
2274,25842,8.341,residential
2274,25841,8.238,residential
2274,25847,9.118,residential
2274,25834,8.796,residential
2275,26002,8.577,residential
2275,26001,7.845,residential
2275,26014,8.952,residential
2275,25982,9.507,residential
2276,25998,8.616,residential
2276,25997,9.159,residential
2276,26008,9.241,residential
2276,25985,9.063,residential
2277,26000,10.583,residential
2277,25999,9.073,residential
2277,26011,9.218,residential
2277,25989,8.996,residential
2278,9335,50.361,residential
2278,9554,44.222,residential
2278,2279,200.948,residential
2278,29617,194.974,residential
2279,9388,50.339,tertiary
2279,9521,43.177,tertiary
2279,2280,200.062,residential
2280,9598,48.685,residential
2280,9530,43.357,residential
2280,2281,200.126,residential
2281,7125,49.538,residential
2281,9486,42.512,residential
2281,2282,139.155,residential
2282,7123,50.11,residential
2282,9391,42.9,residential
2282,2283,129.188,residential
2283,7124,49.505,residential
2283,9340,43.044,residential
2283,9451,71.401,residential
2284,9629,51.791,residential
2284,9636,43.475,residential
2284,19881,178.862,residential
2284,13802,41.019,residential
2285,16475,74.674,residential
2285,16561,10.802,service
2286,16476,6.777,residential
2286,16475,5.555,residential
2286,16629,8.564,residential
2286,16628,6.121,residential
2287,16473,13.794,residential
2287,16474,13.772,residential
2287,16898,8.117,residential
2287,16626,7.806,residential
2288,16897,11.654,residential
2288,25388,77.63,secondary
2288,16895,6.994,secondary
2288,44671,77.92,secondary
2289,40973,8.663,residential
2289,40966,9.719,residential
2289,2593,201.179,residential
2290,41040,9.062,residential
2290,41031,9.374,residential
2290,4054,201.052,residential
2291,9141,73.89,residential
2291,41157,8.751,residential
2291,5413,201.201,residential
2292,29291,52.829,residential
2292,9141,39.11,residential
2293,29291,8.551,residential
2293,29285,152.924,tertiary
2293,29286,7.628,tertiary
2294,2295,57.135,residential
2295,46522,5.683,residential
2295,8897,92.432,residential
2296,3049,12.368,residential
2296,46523,3.832,residential
2296,46517,8.815,residential
2297,2298,202.153,residential
2297,2847,202.039,residential
2297,4402,101.764,residential
2298,2299,202.486,residential
2298,4758,99.245,residential
2298,4757,101.289,residential
2299,5147,99.706,tertiary
2299,5326,100.405,tertiary
2300,41951,10.731,residential
2300,5320,142.955,tertiary
2301,41951,108.751,residential
2301,3559,35.944,residential
2302,36856,9.949,residential
2302,34897,20.974,residential
2302,34780,56.882000000000005,residential
2303,35187,6.618,residential
2303,23186,7.314,residential
2303,35017,33.114,residential
2304,35246,17.465,service
2304,34792,67.919,residential
2304,35228,19.295,residential
2305,36862,9.379,residential
2305,36864,6.155,residential
2305,36857,7.62,residential
2305,36863,8.467,residential
2306,35784,5.899,residential
2306,35424,12.632,residential
2306,35425,43.656,residential
2307,36715,6.957,residential
2307,3965,101.021,secondary
2308,9417,51.864,residential
2308,2309,19.379,tertiary
2308,4534,101.074,tertiary
2309,2639,128.298,residential
2309,5266,118.511,tertiary
2310,40715,34.538,secondary
2310,7540,17.128999999999998,residential
2311,2312,201.304,residential
2311,27685,8.864,residential
2311,27678,7.629,residential
2311,7540,154.923,residential
2312,27679,193.858,residential
2312,27683,8.255,residential
2312,27677,8.373,residential
2313,27680,9.874,residential
2313,27679,9.622,residential
2313,27682,8.551,tertiary
2313,27674,9.363,tertiary
2314,27251,8.426,residential
2314,4579,31.257,residential
2314,2327,19.526,residential
2315,27254,8.93,residential
2315,27247,7.805,residential
2315,27250,8.591,residential
2316,27252,7.176,residential
2316,36209,12.521,tertiary
2316,38461,34.671,tertiary
2317,2318,148.461,residential
2317,27680,142.039,residential
2317,9768,50.394,residential
2317,40613,100.665,residential
2318,2319,120.846,residential
2318,9731,80.717,residential
2318,9799,57.324,residential
2319,37714,55.126,residential
2319,37088,79.382,residential
2319,9724,57.036,residential
2320,12159,99.985,residential
2320,37714,63.741,residential
2320,37090,44.446,residential
2320,18111,23.087,residential
2321,27218,7.883,residential
2321,27216,8.607,residential
2321,27241,10.541,residential
2322,27223,8.449,residential
2322,27222,8.52,residential
2322,27200,10.686,residential
2323,27219,122.943,residential
2323,27223,57.133,residential
2323,27237,9.93,residential
2324,27215,8.693,residential
2324,27214,8.276,residential
2324,27197,10.253,residential
2324,27232,10.063,residential
2325,27217,7.482,residential
2325,27227,9.631,tertiary
2325,9700,25.631,tertiary
2326,27245,8.843,residential
2326,5211,50.674,tertiary
2326,27227,6.628,tertiary
2327,27246,7.946,residential
2327,27229,6.972,residential
2328,26946,5.556,residential
2328,5720,73.389,tertiary
2328,5665,87.988,tertiary
2329,26946,61.666,residential
2330,2701,199.808,residential
2330,8892,48.48,tertiary
2330,6292,100.424,tertiary
2331,2332,202.524,tertiary
2331,8892,51.055,tertiary
2331,8832,50.36,residential
2331,8758,50.505,residential
2332,8831,50.071,tertiary
2332,8843,49.704,tertiary
2332,6276,200.776,tertiary
2332,6293,200.119,tertiary
2333,6281,10.108,residential
2333,6297,199.095,residential
2333,6298,202.108,residential
2334,6284,9.874,residential
2334,6299,191.598,residential
2334,46351,113.965,residential
2335,42734,45.156,residential
2336,42734,54.252,residential
2336,5272,95.482,residential
2337,11925,86.634,residential
2337,3622,80.518,residential
2338,11925,47.874,residential
2338,46053,12.51,residential
2338,8520,54.744,residential
2339,46034,8.963,residential
2339,46038,8.942,residential
2339,46036,11.954,residential
2339,46040,10.142,residential
2340,46102,12.124,residential
2340,48408,5.257,residential
2340,46104,8.41,residential
2341,46107,11.972,residential
2341,44284,3.838,residential
2341,46095,11.709,residential
2341,46104,130.233,residential
2342,46109,12.848,service
2342,2343,53.385,residential
2342,44284,46.459,residential
2343,44285,6.8,residential
2343,46110,10.443,residential
2344,3016,55.876,residential
2344,44662,10.177,residential
2344,4414,214.462,residential
2345,28913,53.87,residential
2345,28912,8.121,residential
2345,29016,11.231,residential
2345,28906,11.097,residential
2346,6889,679.0330000000001,motorway
2347,36497,741.0450000000002,motorway
2347,6889,663.0179999999999,motorway
2347,43263,71.141,motorway_link
2348,2349,119.623,trunk
2348,36497,2042.658,trunk
2349,38684,161.797,trunk
2350,38685,11.048,secondary
2350,19897,141.67399999999998,trunk
2350,2364,25.776000000000003,secondary
2350,38684,11.425,trunk
2351,2352,24.115,trunk
2351,19897,776.291,trunk
2352,2353,166.37,trunk
2353,31610,66.65,residential
2353,12571,1128.169,trunk
2354,44911,11.875,trunk
2354,3536,110.08,trunk_link
2354,6905,86.787,trunk
2355,2360,23.082,tertiary
2355,40042,17.391,motorway
2355,40041,9.948,tertiary
2355,12533,12.276,trunk
2356,7007,466.835,motorway
2356,7843,43.554,motorway
2357,6884,151.59799999999998,motorway
2359,40043,95.648,motorway
2359,40036,99.169,motorway_link
2359,43855,8.529,motorway
2360,12531,10.783,tertiary
2360,12532,16.92,trunk
2360,40043,13.934,motorway
2361,2362,1442.19,trunk
2361,6902,282.273,trunk_link
2361,6904,148.352,trunk
2362,2363,24.7,trunk
2363,47090,60.579,trunk
2364,38686,11.713,trunk
2364,47090,869.226,trunk
2365,11467,50.561,residential
2365,2739,120.229,residential
2365,40662,3.682,residential
2366,11479,50.127,residential
2366,40662,14.187,residential
2366,36212,186.1,service
2367,46148,10.841,residential
2367,5151,89.31899999999999,residential
2367,5150,83.286,residential
2368,3391,87.688,residential
2368,4423,88.967,residential
2368,46148,234.705,residential
2369,48419,8.068,residential
2369,3840,241.564,residential
2369,45915,102.483,residential
2370,48415,7.682,footway
2370,48423,252.381,residential
2370,48419,110.45,residential
2370,45924,10.94,footway
2371,48423,7.753,residential
2371,48421,9.055,residential
2371,45927,9.116,residential
2372,45725,9.419,residential
2372,6589,65.26,tertiary
2372,8502,150.97,tertiary
2373,5028,102.808,residential
2373,2374,297.166,residential
2374,4599,100.188,residential
2374,5006,102.301,residential
2375,26756,9.084,residential
2375,28054,6.383,residential
2375,26765,10.085,residential
2376,26755,9.115,residential
2376,26754,8.848,residential
2376,26743,8.998,residential
2376,26760,9.374,residential
2377,21503,9.091,residential
2377,21501,9.067,residential
2377,26750,8.006,secondary
2377,26758,9.419,secondary
2378,26753,13.082,residential
2378,9197,78.066,secondary
2378,23866,32.467,secondary
2379,32293,16.601,residential
2379,32296,151.068,residential
2379,32291,79.554,residential
2380,2381,56.934,residential
2380,22614,68.806,secondary
2380,41914,67.856,secondary
2382,2383,335.365,residential
2383,4946,100.199,tertiary
2383,4947,101.064,tertiary
2384,3694,99.724,residential
2384,2385,201.178,residential
2385,4408,102.237,residential
2385,4407,109.393,residential
2386,7428,34.355,residential
2386,5540,30.689,residential
2387,29510,8.358,residential
2387,29420,8.918,residential
2387,6314,46.968,residential
2388,29239,12.251,residential
2388,28480,28.619,secondary
2388,28481,48.018,secondary
2388,29240,12.422,residential
2389,2532,83.81800000000001,residential
2389,28524,93.37,residential
2390,16021,17.132,path
2390,16017,18.101,footway
2390,16317,42.27,residential
2391,19549,8.318,residential
2391,19550,8.365,residential
2391,19561,9.007,residential
2391,19536,9.118,residential
2392,19746,10.513,residential
2392,19748,7.759,residential
2392,19754,9.752,residential
2392,19743,8.529,residential
2393,19793,8.908,residential
2393,19794,7.861,residential
2393,19752,8.862,residential
2393,19740,9.607,residential
2394,18028,49.994,secondary
2394,7427,16.839,residential
2394,44232,28.166,secondary
2395,19542,8.412,residential
2395,19541,8.121,residential
2395,19442,9.007,residential
2395,19435,9.252,residential
2396,19544,8.451,residential
2396,19543,8.38,residential
2396,19555,9.497,residential
2396,19526,9.109,residential
2397,19546,8.923,residential
2397,19545,7.672,residential
2397,19558,9.196,residential
2397,19533,8.818,residential
2398,19548,8.687,residential
2398,19547,7.861,residential
2398,19564,9.463,residential
2398,19537,8.885,residential
2399,2400,160.96800000000002,residential
2400,41142,3.026,residential
2400,4988,101.453,residential
2401,38280,14.967,secondary
2401,26134,14.716,secondary
2401,2402,50.912,residential
2402,48110,6.639,service
2403,47938,11.819,tertiary
2403,47940,10.691,tertiary
2403,47936,8.03,residential
2403,47939,8.719,residential
2404,48082,8.818,tertiary
2404,48083,8.118,residential
2404,48085,7.589,tertiary
2404,48084,8.173,tertiary
2405,3089,110.166,residential
2405,2406,54.509,tertiary
2405,48085,171.219,tertiary
2406,5255,110.828,residential
2406,11730,47.119,tertiary
2407,12428,36.974,secondary
2407,11771,53.28,residential
2407,38136,35.66,secondary
2407,11730,46.317,tertiary
2408,41242,3.943,residential
2408,18301,20.791,residential
2408,23253,6.489,residential
2409,22176,9.311,residential
2409,41237,7.168,tertiary
2409,22388,4.3,tertiary
2409,41110,9.128,tertiary
2410,17116,12.465,service
2410,17112,49.473,tertiary
2410,11505,115.119,motorway_link
2410,22602,10.323,residential
2411,21290,17.524,residential
2411,21289,16.632,residential
2412,40121,8.684,residential
2412,38086,21.889,residential
2412,37138,82.652,residential
2413,40123,9.563,residential
2413,4287,48.627,tertiary
2413,4286,96.562,tertiary
2414,11564,66.191,residential
2414,4376,112.764,residential
2415,7257,70.389,secondary
2415,11786,108.348,service
2416,41415,51.77,residential
2417,12014,4.15,residential
2417,41415,5.65,residential
2418,47362,8.839,residential
2418,47370,7.627,residential
2418,47438,10.408,residential
2418,47448,8.028,residential
2419,2420,205.131,residential
2419,38717,8.799,residential
2419,9275,55.727,residential
2419,9099,56.009,residential
2420,42699,60.651,residential
2420,9210,55.726,residential
2420,9196,55.869,residential
2421,36658,182.733,residential
2421,42699,131.203,residential
2421,9270,56.711,residential
2421,9291,56.599,residential
2422,40915,9.275,residential
2422,47765,8.642,residential
