id,lon,lat,highway1,highway2,highway3,highway4,highway5
7704,8.6757825,50.1229139,0,0,2,0,1
7705,8.6756427,50.1230521,0,0,2,0,2
7706,8.6755718,50.1233118,0,0,2,0,1
7707,8.6755281,50.1235287,0,0,4,0,0
7708,8.508994,50.0746169,2,0,0,0,0
7709,8.6275611,50.0996818,0,0,0,0,2
7710,8.6250965,50.101274,0,2,0,0,1
7711,8.6272508,50.099195,0,0,0,0,2
7712,8.6018534,50.1083881,0,0,0,0,2
7713,8.6015329,50.1087206,0,0,0,0,2
7714,8.626991,50.1726924,0,0,0,2,0
7715,8.7087286,50.1114349,0,2,0,1,1
7716,8.7088722,50.1118319,0,0,0,0,4
7717,8.6382459,50.115387,0,0,0,0,3
7718,8.6429124,50.1154101,0,0,0,6,0
7719,8.6406556,50.1155997,0,0,0,4,4
7720,8.6383745,50.1157851,0,0,0,2,4
7721,8.64141,50.1176508,0,0,0,3,4
7722,8.7041947,50.1134609,0,0,0,0,2
7723,8.7127964,50.1129275,0,0,0,0,6
7724,8.6872951,50.1060767,0,0,3,0,0
7725,8.6848447,50.1051909,0,2,0,0,1
7726,8.6843183,50.1052226,0,0,0,0,3
7727,8.687557,50.1058737,0,0,0,0,3
7728,8.6882684,50.1058501,0,0,4,0,0
7729,8.6109151,50.090794,0,0,0,0,5
7730,8.7060487,50.1455992,0,0,0,4,0
7731,8.644164,50.1029392,0,2,0,0,1
7732,8.6443112,50.1032321,0,2,0,1,1
7733,8.6835648,50.1047257,0,2,0,1,0
7734,8.6833258,50.1048408,0,0,0,1,4
7735,8.5339366,50.1147568,1,0,4,0,0
7736,8.5453813,50.1062941,0,0,3,0,2
7737,8.6568607,50.0811467,0,3,0,0,0
7738,8.6561743,50.0815076,0,3,0,0,0
7739,8.6077736,50.1196729,0,0,0,0,2
7740,8.6245159,50.1027148,0,0,0,0,2
7741,8.6241618,50.102902,0,0,0,0,2
7742,8.5967065,50.1304045,0,0,0,2,0
7743,8.5656499,50.1206241,0,0,0,0,2
7744,8.7289224,50.1215074,2,0,0,0,1
7745,8.7289299,50.1211171,0,2,0,0,1
7746,8.6020127,50.0495636,3,0,0,0,0
7747,8.6039355,50.0534279,3,0,0,0,0
7748,8.686812,50.1032589,0,0,0,0,5
7749,8.6887736,50.1036464,0,0,0,0,5
7750,8.5926129,50.0984966,0,0,0,4,0
7751,8.5860485,50.0999136,0,0,2,1,0
7752,8.5924396,50.0988558,0,0,0,4,0
7753,8.5922594,50.0988473,0,0,0,4,0
7754,8.5925154,50.098939,0,0,0,3,0
7755,8.5923859,50.0990001,0,0,0,3,0
7756,8.5922167,50.0998503,0,0,0,3,0
7757,8.5925944,50.1002329,0,2,0,1,0
7758,8.6875221,50.1845206,0,0,0,0,4
7759,8.6764176,50.102223,0,2,3,0,0
7760,8.6784547,50.1039782,0,0,4,0,0
7761,8.6766969,50.102276,0,4,0,0,0
7762,8.679561,50.1033491,0,4,0,4,0
7763,8.6541942,50.0784382,0,2,0,0,1
7764,8.656826,50.0826788,0,4,0,0,0
7765,8.5982525,50.1029889,0,0,0,0,2
7766,8.6002274,50.1031913,0,0,0,0,6
7767,8.6056711,50.1034636,0,0,0,0,2
7768,8.6054317,50.101098,0,0,0,0,2
7769,8.6084189,50.0918244,0,0,0,0,2
7770,8.6005614,50.0904757,0,0,0,0,2
7771,8.5975621,50.0914237,0,0,0,2,0
7772,8.6215073,50.1817312,0,0,0,0,6
7773,8.6223906,50.183179,0,0,0,0,6
7774,8.6230772,50.1821823,0,0,0,0,8
7775,8.6236324,50.1813933,0,0,0,0,6
7776,8.6057073,50.0958807,0,0,0,0,2
7777,8.5938492,50.1003979,0,0,0,0,2
7778,8.5863965,50.0581981,0,0,0,4,1
7779,8.6095407,50.1148914,0,0,5,0,0
7780,8.5596059,50.1018272,0,0,3,0,0
7781,8.5771841,50.1028876,0,0,0,0,6
7782,8.5790508,50.1041495,0,0,0,0,4
7783,8.5749898,50.1035213,0,0,0,0,6
7784,8.5745947,50.1036849,0,0,0,0,2
7785,8.5781825,50.1069706,0,0,0,0,3
7786,8.5785874,50.1070801,0,0,0,0,4
7787,8.5789037,50.1079842,0,0,0,0,2
7788,8.7061136,50.1128665,0,0,4,0,0
7789,8.7390363,50.127612,0,0,0,0,2
7790,8.727379,50.1274432,0,0,0,0,6
7791,8.7270703,50.1274979,0,0,0,0,4
7792,8.6861731,50.1184425,0,0,2,0,1
7793,8.6855519,50.1184497,0,0,0,0,5
7794,8.6858782,50.1181287,0,0,0,0,3
7795,8.7312318,50.1282025,0,0,0,0,3
7796,8.6874648,50.1152475,0,0,0,0,1
7797,8.5929952,50.0846056,0,0,0,0,2
7798,8.717186,50.139242,0,0,0,0,6
7799,8.7176817,50.139547,0,0,0,0,4
7800,8.7138412,50.1404029,0,0,0,0,2
7801,8.7173336,50.1390098,0,0,4,0,2
7802,8.7207672,50.1393954,0,0,2,0,0
7803,8.6776307,50.1098435,0,0,0,2,1
7804,8.6817735,50.1189952,0,0,2,0,1
7805,8.7111674,50.1456643,0,0,0,0,0
7806,8.7184047,50.1457172,0,0,0,0,2
7807,8.7514481,50.1447356,0,0,3,0,0
7808,8.745051,50.1383885,0,0,0,0,3
7809,8.7451619,50.1386684,0,0,2,0,2
7810,8.7378065,50.1328596,0,0,0,2,4
7811,8.7375375,50.1152054,0,0,0,2,0
7812,8.7320274,50.1163667,0,0,0,2,0
7813,8.7511978,50.1447485,0,0,2,0,2
7814,8.7513456,50.1449086,0,0,3,0,0
7815,8.6517607,50.1967617,0,0,3,0,0
7816,8.7602195,50.1321485,0,0,0,0,2
7817,8.7574354,50.1351186,0,0,0,0,2
7818,8.7642631,50.135487,0,0,0,5,0
7819,8.7634671,50.1356822,0,0,0,5,0
7820,8.7642913,50.1357643,0,0,2,1,0
7821,8.7638993,50.1357722,0,0,3,5,0
7822,8.764177,50.1358272,0,0,2,1,0
7823,8.7638303,50.135876,0,0,3,0,0
7824,8.5519679,50.0468404,0,0,0,3,0
7825,8.5517821,50.0469324,0,0,0,3,0
7826,8.5520852,50.047005,0,0,0,3,0
7827,8.7692912,50.1358442,0,1,4,0,0
7828,8.7696177,50.1358916,0,1,4,0,0
7829,8.7702759,50.1360309,0,1,0,4,0
7830,8.7697206,50.1361419,0,3,0,0,0
7831,8.7696066,50.13614,0,3,0,0,0
7832,8.6988835,50.097518,0,0,0,0,6
7833,8.700702,50.0980375,0,0,0,0,6
7834,8.6653968,50.1067324,0,2,0,0,2
7835,8.7029324,50.1042185,0,2,0,0,1
7836,8.7012605,50.1043144,0,2,0,0,1
7837,8.701387,50.1043901,0,2,0,0,3
7838,8.6995462,50.1044118,0,2,0,0,1
7839,8.6996759,50.1044794,0,2,0,0,3
7840,8.7043257,50.1042909,0,3,0,0,0
7841,8.7036316,50.1043098,0,2,0,0,2
7842,8.7048854,50.1057146,0,0,0,0,2
7843,8.6797293,50.0970551,0,0,0,0,4
7844,8.6795847,50.0973293,0,0,0,0,4
7845,8.67967,50.0973356,0,0,0,0,4
7846,8.6791098,50.0974551,0,0,0,0,4
7847,8.7533907,50.1417945,0,0,0,0,3
7848,8.7528445,50.1421104,0,0,2,0,1
7849,8.7532207,50.1422239,0,0,2,0,1
7850,8.692464,50.106906,0,4,0,0,0
7851,8.691986,50.1069444,0,4,0,0,0
7852,8.6877806,50.1059521,0,0,2,0,2
7853,8.6869852,50.1064442,0,2,0,0,1
7854,8.7060171,50.1456415,2,0,0,2,0
7855,8.6905145,50.1029021,0,0,2,2,0
7856,8.6905923,50.1029618,0,0,2,2,0
7857,8.6856753,50.1012962,0,0,0,0,4
7858,8.7449897,50.1385437,0,0,2,0,4
7859,8.6831015,50.1046143,0,0,0,0,6
7860,8.6807805,50.102091,0,0,0,3,0
7861,8.6806548,50.102128,0,0,0,2,1
7862,8.6785544,50.1041207,0,0,2,0,1
7863,8.6734438,50.1065232,0,0,0,5,0
7864,8.6711354,50.1073883,0,0,4,0,0
7865,8.6616391,50.1110843,0,0,0,0,6
7866,8.6795353,50.1104966,0,0,0,0,7
7867,8.6542621,50.1398192,0,1,0,0,2
7868,8.6752864,50.1107868,0,0,0,0,2
7869,8.7547855,50.1432069,0,0,3,0,0
7870,8.7539886,50.1436188,0,0,2,0,2
7871,8.7535006,50.1438501,0,0,2,0,4
7872,8.7519392,50.1445979,0,0,2,0,1
7873,8.6858959,50.112272,0,0,0,0,3
7874,8.6749324,50.1093364,0,0,0,4,0
7875,8.6745407,50.1094648,0,0,2,1,0
7876,8.6766014,50.1161469,0,0,0,0,4
7877,8.6761578,50.1162302,0,0,2,0,1
7878,8.6796627,50.1170935,0,0,2,0,1
7879,8.6800972,50.1171409,0,0,2,0,1
7880,8.6841211,50.1164894,0,0,0,0,4
7881,8.6900847,50.1148302,0,0,0,0,6
7882,8.6926308,50.115311,0,0,0,0,2
7883,8.6901263,50.1154816,0,0,0,0,6
7884,8.6726648,50.1124914,0,0,0,0,3
7885,8.7424943,50.1490738,0,0,3,0,0
7886,8.7426188,50.1491928,0,0,5,0,0
7887,8.7491568,50.1548783,0,0,0,4,0
7888,8.7479749,50.1550487,0,0,0,0,3
7889,8.7482259,50.1551629,0,0,4,0,2
7890,8.6873787,50.1133774,0,0,0,0,2
7891,8.6896774,50.1126147,0,0,3,0,0
7892,8.6799049,50.1169834,0,0,0,0,5
7893,8.6875842,50.1172515,0,2,0,0,1
7894,8.6258193,50.1705283,0,0,5,0,0
7895,8.6360507,50.1705368,0,2,0,1,0
7896,8.6359717,50.1706268,0,2,0,1,0
7897,8.6366303,50.1706192,0,0,0,5,0
7898,8.6357978,50.1710269,0,0,0,6,0
7899,8.6365052,50.1710854,0,2,0,1,0
7900,8.6525018,50.1964465,1,0,2,1,0
7901,8.6523764,50.196525,0,0,3,1,0
7902,8.635124,50.1219595,0,0,0,0,2
7903,8.7537219,50.1562515,0,0,0,0,2
7904,8.6360955,50.1577272,3,0,0,0,0
7905,8.765178,50.1346966,0,0,0,4,2
7906,8.7499883,50.152834,0,0,0,0,4
7907,8.6264163,50.1294056,0,0,2,0,2
7908,8.6265395,50.1294189,0,0,2,0,2
7909,8.626453,50.12951,0,0,0,0,4
7910,8.6965312,50.1356431,0,0,4,0,0
7911,8.7033283,50.1273986,0,0,0,2,2
7912,8.6506859,50.0875371,0,0,2,1,0
7913,8.65038,50.0876468,0,0,0,5,0
7914,8.6876243,50.1808454,0,0,0,0,2
7915,8.7596733,50.1471805,0,0,0,0,6
7916,8.6865933,50.1169888,0,0,0,0,3
7917,8.6767366,50.1117528,0,0,0,3,1
7918,8.7699373,50.1351989,0,0,0,2,0
7919,8.6872315,50.1099769,0,0,0,0,1
7920,8.6889087,50.1661106,0,0,0,0,2
7921,8.6881879,50.1669833,0,0,0,0,8
7922,8.6868858,50.1673073,0,0,0,0,6
7923,8.6880871,50.1674303,0,0,0,0,8
7924,8.5811979,50.082488,0,0,0,4,1
7925,8.7111602,50.1051244,0,2,0,2,0
7926,8.7112351,50.1074425,0,0,0,4,0
7927,8.5763236,50.0896811,0,0,0,0,4
7928,8.576288,50.0897222,0,0,2,0,2
7929,8.6635061,50.0976269,0,0,3,0,0
7930,8.6636838,50.0978875,0,0,3,0,0
7931,8.6071685,50.1449255,0,0,3,0,1
7932,8.6063067,50.146135,0,0,0,0,4
7933,8.6067894,50.1463316,0,0,0,0,6
7934,8.6109076,50.1479547,0,0,0,0,4
7935,8.5622214,50.0519014,1,0,0,0,0
7936,8.5636558,50.0519807,1,0,0,0,0
7937,8.5624611,50.0521212,3,0,0,0,0
7938,8.5627686,50.0525016,3,0,0,0,0
7939,8.5651691,50.0527117,3,0,0,0,0
7940,8.5662754,50.053168,3,0,0,0,0
7941,8.6081357,50.14687,0,0,0,0,4
7942,8.6251874,50.1803234,0,0,0,0,6
7943,8.6907572,50.1794804,0,0,0,0,2
7944,8.6858403,50.1840902,0,0,0,0,4
7945,8.7669068,50.1181603,0,0,0,0,2
7946,8.5989813,50.1139017,3,0,0,0,0
7947,8.5914562,50.116173,3,0,0,0,0
7948,8.6421896,50.1989515,3,0,0,0,0
7949,8.5147549,50.0855144,0,0,3,0,0
7950,8.5143269,50.0856478,0,0,0,5,0
7951,8.5145648,50.085712,0,0,2,1,0
7952,8.6439037,50.114134,0,2,0,1,0
7953,8.698852,50.14062,0,2,0,1,0
7954,8.555106,50.1183543,0,0,0,0,3
7955,8.5469011,50.1133231,0,0,0,0,2
7956,8.7608829,50.1256505,0,0,0,0,4
7957,8.7601954,50.1257702,0,0,0,0,5
7958,8.7607016,50.1257797,0,0,0,0,3
7959,8.760658,50.1259456,0,0,0,0,6
7960,8.5515707,50.1055479,0,0,2,0,1
7961,8.5529497,50.1057204,0,0,3,0,0
7962,8.5528225,50.1060114,0,0,4,0,0
7963,8.6541978,50.1283437,0,0,0,0,6
7964,8.6834459,50.1419551,0,2,2,0,0
7965,8.6834309,50.1420003,0,2,4,0,0
7966,8.7062078,50.1085457,0,0,0,4,0
7967,8.706249,50.1087054,0,0,0,6,0
7968,8.6237844,50.1823909,0,0,0,0,6
7969,8.5385313,50.1065355,0,0,0,0,2
7970,8.5379875,50.1067472,0,0,0,0,2
7971,8.5374426,50.1069759,0,0,0,0,2
7972,8.536991,50.1072226,0,0,0,0,2
7973,8.533087,50.1080098,0,0,0,0,4
7974,8.6453438,50.1650848,0,0,0,4,2
7975,8.6265824,50.1740845,0,0,0,0,3
7976,8.6262741,50.1741335,0,0,0,0,3
7977,8.6475897,50.1757519,3,0,0,0,0
7978,8.6481369,50.1781391,3,0,0,0,0
7979,8.6481294,50.1784456,3,0,0,0,0
7980,8.6437043,50.1802982,0,0,0,0,2
7981,8.6413729,50.1807849,0,0,0,0,2
7982,8.6170814,50.1075784,0,0,3,0,0
7983,8.5363048,50.1089173,0,0,0,0,2
7984,8.6414757,50.1464736,1,0,0,4,0
7985,8.6413412,50.1465223,1,0,0,4,0
7986,8.6467944,50.1877063,0,0,0,0,2
7987,8.5319695,50.110724,0,0,0,0,6
7988,8.5320684,50.1110608,0,0,0,0,2
7989,8.6995945,50.1528933,0,0,0,0,4
7990,8.6995827,50.1529623,0,0,0,0,4
7991,8.602107,50.0903868,0,0,0,0,2
7992,8.6823529,50.0834065,0,0,0,0,2
7993,8.6632664,50.1850534,0,0,0,0,2
7994,8.6384325,50.1781448,0,0,0,0,6
7995,8.6374012,50.1784276,0,0,0,0,6
7996,8.6363248,50.1787309,0,0,0,0,6
7997,8.6355167,50.1788855,0,0,0,0,6
7998,8.6355495,50.1789438,0,0,0,0,4
7999,8.6325159,50.087762,0,0,0,0,2
8000,8.5404574,50.1149368,0,0,0,0,2
8001,8.5401779,50.1152981,0,0,0,0,2
8002,8.5376316,50.1130819,0,0,2,0,1
8003,8.5375632,50.1132752,0,0,0,0,4
8004,8.7052692,50.1086201,0,0,0,1,0
8005,8.7053193,50.1087981,0,0,0,1,0
8006,8.6687403,50.1134321,0,2,1,0,0
8007,8.7476484,50.1393579,1,0,1,0,0
8008,8.6929198,50.1287957,0,3,0,0,0
8009,8.693183,50.1288168,0,3,0,0,0
8010,8.6929994,50.1292155,0,3,0,0,0
8011,8.6947909,50.1376939,0,0,2,0,2
8012,8.5453843,50.1022035,0,0,0,0,5
8013,8.5502172,50.1025026,0,0,2,0,2
8014,8.5522707,50.103147,0,0,3,0,0
8015,8.7042188,50.1437828,1,2,0,0,0
8016,8.6961729,50.1360126,0,0,3,0,0
8017,8.6966244,50.1360771,0,2,1,0,0
8018,8.5399848,50.0974794,0,0,0,2,1
8019,8.5402376,50.0975944,0,0,0,0,4
8020,8.5399784,50.0976892,0,0,0,2,1
8021,8.5413159,50.0980629,0,0,2,0,1
8022,8.5407537,50.0988052,0,0,0,2,2
8023,8.5482705,50.1015559,0,0,0,0,1
8024,8.5488331,50.1018159,0,0,0,0,1
8025,8.7010664,50.1531946,0,0,0,0,3
8026,8.6948239,50.155568,0,0,0,0,4
8027,8.5903049,50.0590091,0,0,0,4,0
8028,8.5914758,50.0589259,0,0,0,4,0
8029,8.5909228,50.0588254,2,0,0,2,0
8030,8.5490945,50.1010683,0,0,0,0,3
8031,8.6204331,50.1804525,0,0,0,0,6
8032,8.6195824,50.1816577,0,0,0,0,2
8033,8.6869229,50.1815708,0,0,0,0,2
8034,8.6626681,50.1084516,0,3,0,0,0
8035,8.7051614,50.2019217,0,0,0,0,2
8036,8.5106308,50.098819,0,0,0,0,2
8037,8.6091717,50.1267349,0,0,4,0,1
8038,8.6073168,50.1283467,0,0,0,4,0
8039,8.6079245,50.1276047,0,0,2,0,1
8040,8.607166,50.1280193,0,0,2,1,0
8041,8.607195,50.1279979,0,0,2,1,0
8042,8.6078387,50.1276697,0,0,3,0,0
8043,8.5074189,50.0992496,0,0,0,0,2
8044,8.6080224,50.1275196,0,0,4,0,0
8045,8.4983568,50.0969242,0,0,0,0,4
8046,8.4979408,50.0969655,0,0,4,0,2
8047,8.6153222,50.0764084,1,0,1,1,0
8048,8.6292257,50.0842895,0,0,4,1,0
8049,8.6296335,50.084547,0,0,0,5,0
8050,8.5925566,50.1333825,0,0,0,2,0
8051,8.5997121,50.1355198,0,0,0,3,0
8052,8.5997843,50.1355717,0,0,0,4,0
8053,8.5991938,50.1355902,0,0,2,1,0
8054,8.4953845,50.0941707,0,0,0,4,2
8055,8.4955189,50.092015,0,0,0,0,2
8056,8.4998059,50.0970167,0,0,4,0,1
8057,8.5017965,50.0950668,0,0,0,0,3
8058,8.4984143,50.0948554,0,0,0,0,5
8059,8.6241602,50.171133,0,0,0,0,2
8060,8.6139826,50.1226682,0,0,4,0,2
8061,8.6017531,50.1309179,0,0,0,6,0
8062,8.6017138,50.1307896,0,0,4,2,0
8063,8.5992225,50.1354373,0,0,2,2,0
8064,8.7469327,50.1393409,0,0,3,0,0
8065,8.7475053,50.1393212,1,0,1,0,0
8066,8.6934439,50.129369,0,3,0,0,0
8067,8.6351943,50.1082222,0,0,0,3,2
8068,8.513519,50.0863494,0,0,0,4,2
8069,8.5032227,50.0879276,0,0,0,0,2
8070,8.658524,50.1087136,0,2,0,0,1
8071,8.5076133,50.0792172,2,0,3,0,0
8072,8.5071976,50.079557,0,0,3,0,0
8073,8.5076589,50.0796137,0,0,3,0,0
8074,8.5082422,50.0797644,0,0,5,0,0
8075,8.5137508,50.0808223,0,0,0,0,2
8076,8.6069688,50.1447666,0,0,4,0,0
8077,8.6357852,50.1239821,0,0,3,0,0
8078,8.5395225,50.1009826,0,0,0,2,1
8079,8.5393811,50.101304,0,0,0,2,2
8080,8.7010124,50.2100962,0,0,0,4,0
8081,8.6224166,50.1080511,0,0,6,2,0
8082,8.6244707,50.0778586,0,0,3,0,0
8083,8.6695066,50.1137305,0,3,1,0,0
8084,8.669952,50.113788,0,0,3,0,0
8085,8.6148322,50.1047542,0,0,0,6,0
8086,8.6177825,50.1052331,0,0,4,2,0
8087,8.6196654,50.0908179,0,0,0,0,2
8088,8.6491897,50.0982439,0,0,2,1,0
8089,8.649807,50.0983117,0,0,2,1,0
8090,8.6501873,50.098539,0,0,2,1,0
8091,8.6503828,50.0985723,0,0,4,0,0
8092,8.6603584,50.102052,0,0,4,0,1
8093,8.6594902,50.1018919,0,0,0,2,1
8094,8.6638918,50.1017072,0,0,0,3,1
8095,8.6625971,50.1031584,0,0,4,0,0
8096,8.6629885,50.1033654,0,0,2,0,2
8097,8.6633107,50.1034752,0,0,2,0,1
8098,8.6628568,50.1035222,0,0,0,0,4
8099,8.7720829,50.1211046,0,0,0,3,0
8100,8.7724221,50.1211588,0,0,0,4,2
8101,8.7722419,50.12133,0,0,0,3,0
8102,8.7687453,50.1254105,0,0,0,2,2
8103,8.7698406,50.123523,0,0,0,2,2
8104,8.7657264,50.1243164,0,0,0,0,6
8105,8.7736217,50.1187473,0,0,0,0,5
8106,8.7652259,50.1262498,0,0,0,0,5
8107,8.7658843,50.126323,0,0,0,0,3
8108,8.5078602,50.0794689,0,0,5,0,0
8109,8.6684216,50.1034771,0,0,0,0,6
8110,8.6685828,50.1035599,0,0,0,4,2
8111,8.7579559,50.1247678,0,0,0,0,5
8112,8.7694831,50.1155596,0,0,0,4,0
8113,8.6788854,50.0975435,0,0,0,0,4
8114,8.674847,50.1014278,0,2,0,0,1
8115,8.6743388,50.1039905,0,0,3,1,0
8116,8.6804403,50.0994261,0,0,0,0,5
8117,8.6801219,50.0995877,0,0,0,0,5
8118,8.6801645,50.0964886,0,0,0,0,6
8119,8.6825614,50.0994519,0,0,0,4,1
8120,8.6706609,50.1692067,0,0,0,0,2
8121,8.6784058,50.1672946,0,0,0,5,0
8122,8.6756433,50.1675339,0,0,0,0,2
8123,8.6785136,50.1675554,0,0,0,5,0
8124,8.6881386,50.1581119,0,0,3,0,0
8125,8.6878332,50.1582957,0,0,3,0,0
8126,8.6788192,50.166226,0,0,0,0,5
8127,8.6385564,50.1530981,0,0,0,0,2
8128,8.6467899,50.1314878,0,0,0,0,4
8129,8.6460643,50.131503,0,0,2,2,0
8130,8.6462462,50.1315303,0,0,0,2,1
8131,8.6462352,50.1316956,0,0,2,1,0
8132,8.6381641,50.1254806,0,0,4,0,1
8133,8.6989789,50.1894503,0,0,0,0,2
8134,8.7045486,50.1444886,3,0,0,0,0
8135,8.7004261,50.1500669,0,0,0,0,2
8136,8.6600208,50.1661505,0,0,0,0,4
8137,8.6859521,50.1167394,0,0,0,0,4
8138,8.6860549,50.116843,0,0,0,0,4
8139,8.6858886,50.1169061,0,0,0,0,4
8140,8.6858059,50.1167841,0,0,0,0,4
8141,8.6490958,50.1570185,0,0,0,0,2
8142,8.666541,50.1962949,0,0,0,4,0
8143,8.6664209,50.1965101,0,0,0,3,0
8144,8.6669472,50.1967439,0,0,0,4,0
8145,8.6664046,50.1967384,0,0,0,3,0
8146,8.60722,50.1448679,0,0,4,0,0
8147,8.6865045,50.185344,0,0,0,4,1
8148,8.687123,50.1854929,0,0,0,0,3
8149,8.6868969,50.1856104,0,0,0,4,1
8150,8.686997,50.1856769,0,0,0,4,1
8151,8.643492,50.1187323,0,0,0,2,1
8152,8.6440314,50.1188911,0,0,0,3,0
8153,8.6436607,50.1189176,0,0,0,4,0
8154,8.6436468,50.1190668,0,0,0,4,0
8155,8.6433509,50.1191201,0,0,0,3,1
8156,8.6440338,50.1191397,0,0,0,3,0
8157,8.6505099,50.1204246,0,0,0,4,0
8158,8.6553152,50.1198868,0,0,4,0,0
8159,8.6540888,50.1199783,0,2,2,0,0
8160,8.6537801,50.11999,0,2,1,1,0
8161,8.6568435,50.1205389,0,0,0,4,0
8162,8.6565652,50.1273251,0,3,0,0,0
8163,8.6766273,50.1163489,0,0,2,0,1
8164,8.7023742,50.2030214,0,0,5,0,0
8165,8.7022801,50.2031206,0,0,4,1,0
8166,8.7013471,50.2029587,0,0,0,4,0
8167,8.7018318,50.2032594,0,0,1,2,0
8168,8.7020758,50.203352,0,0,4,1,1
8169,8.7023717,50.2033743,0,0,1,0,2
8170,8.7026658,50.2035809,0,0,0,0,4
8171,8.7019234,50.2035446,0,0,4,0,1
8172,8.7018666,50.2036177,0,0,5,0,0
8173,8.6316849,50.0762808,0,0,0,2,0
8174,8.5946698,50.0811517,0,0,0,0,2
8175,8.6732017,50.1073287,0,0,3,1,0
8176,8.6734237,50.1073639,0,0,2,0,1
8177,8.6756603,50.1075165,0,0,2,4,0
8178,8.6757955,50.107557,0,0,2,4,0
8179,8.6730897,50.1076019,0,0,3,0,0
8180,8.6716495,50.1082957,0,0,0,0,4
8181,8.6726565,50.1084193,0,0,2,0,1
8182,8.672535,50.1084496,0,0,2,0,2
8183,8.672477,50.1085995,0,0,3,0,0
8184,8.6724217,50.1086741,0,0,2,0,1
8185,8.6748456,50.1090749,0,0,2,1,0
8186,8.6713134,50.1099297,0,0,2,0,2
8187,8.6770646,50.1120025,0,0,0,0,3
8188,8.6759243,50.1121842,0,0,2,2,0
8189,8.6760634,50.1126073,0,0,2,1,0
8190,8.676401,50.1136593,0,0,2,0,1
8191,8.6765504,50.1142187,0,0,2,0,1
8192,8.6786776,50.1110039,0,0,2,1,0
8193,8.6794271,50.1111842,0,0,2,0,4
8194,8.6794077,50.1112805,0,0,2,0,4
8195,8.6802556,50.1114259,0,0,4,0,0
8196,8.644374,50.1047412,0,0,0,0,4
8197,8.6438106,50.1067676,0,0,0,2,1
8198,8.6438024,50.1067988,0,0,0,2,2
8199,8.643714,50.1069633,0,0,0,4,0
8200,8.6276532,50.1100772,0,0,0,4,0
8201,8.6260918,50.1101163,0,0,4,2,0
8202,8.6192457,50.1007384,0,2,1,0,0
8203,8.6188096,50.100891,0,0,5,0,0
8204,8.6646322,50.1234987,0,0,0,0,3
8205,8.6522146,50.1106103,0,0,0,3,0
8206,8.6677843,50.1222948,0,0,0,0,5
8207,8.6662796,50.1228305,0,0,0,0,3
8208,8.683214,50.116335,0,0,0,0,4
8209,8.6831518,50.1164083,0,0,0,0,3
8210,8.6832581,50.116434,0,0,0,0,3
8211,8.682874,50.1165168,0,0,0,0,3
8212,8.6829605,50.1165288,0,0,0,0,3
8213,8.6834519,50.1165287,0,0,0,0,5
8214,8.685698,50.1183592,0,0,2,0,2
8215,8.7049938,50.1200726,0,3,0,0,0
8216,8.7087122,50.1113349,0,2,0,2,0
8217,8.7113573,50.1072864,0,0,0,4,0
8218,8.7115257,50.107401,0,0,0,2,2
8219,8.7114562,50.1100552,0,0,0,4,0
8220,8.7102681,50.1096634,0,0,0,4,0
8221,8.7088644,50.1091909,0,0,0,4,0
8222,8.708838,50.1093612,0,0,0,4,0
8223,8.7089904,50.1094128,0,0,0,4,0
8224,8.7090117,50.1092408,0,0,0,4,0
8225,8.7090992,50.1089389,0,0,0,4,0
8226,8.7009198,50.2100449,0,0,0,3,0
8227,8.5232675,50.0378325,0,0,0,4,0
8228,8.5293716,50.0395296,0,0,0,4,0
8229,8.5500516,50.046518,0,0,0,2,2
8230,8.5500407,50.0466149,0,0,0,2,2
8231,8.5497333,50.0469625,0,0,0,0,2
8232,8.6246853,50.0780684,0,0,1,0,2
8233,8.5854065,50.0529664,0,0,0,3,0
8234,8.6672053,50.1239273,0,0,0,0,4
8235,8.6674408,50.1239336,0,0,0,0,4
8236,8.6674154,50.1240032,0,0,0,0,3
8237,8.6685178,50.1241012,0,0,0,0,4
8238,8.6686862,50.1241467,0,0,0,0,4
8239,8.6525057,50.093807,0,0,3,0,0
8240,8.6517298,50.0939485,0,0,5,0,0
8241,8.5852426,50.053103,0,0,0,4,0
8242,8.6719254,50.1210884,0,0,0,4,1
8243,8.6717599,50.1211379,0,0,0,4,1
8244,8.670474,50.1212955,0,4,0,1,0
8245,8.6708869,50.1214242,0,0,0,5,0
8246,8.5499254,50.0465854,0,0,0,2,2
8247,8.7631766,50.1599251,0,0,0,0,4
8248,8.7644315,50.1601545,0,0,5,0,0
8249,8.7636449,50.1602296,0,0,0,0,3
8250,8.7640378,50.1603294,0,3,2,0,1
8251,8.7643091,50.1605037,0,2,1,0,0
8252,8.7633674,50.1606252,0,4,0,0,1
8253,8.6397899,50.1617926,0,2,0,0,1
8254,8.6408116,50.1621675,0,4,0,0,1
8255,8.6405986,50.1625027,0,0,0,0,4
8256,8.7000495,50.1558126,0,0,0,0,4
8257,8.6994358,50.1565826,0,0,0,0,6
8258,8.6673407,50.0971413,0,0,0,0,5
8259,8.6680162,50.0972102,0,0,0,0,5
8260,8.6700264,50.0968905,0,3,0,0,0
8261,8.6702694,50.0970362,0,2,0,0,1
8262,8.6705884,50.0974222,0,4,0,0,0
8263,8.6712034,50.0958673,0,0,0,0,3
8264,8.6712124,50.0957371,0,0,0,0,4
8265,8.6710438,50.0971943,0,0,0,0,3
8266,8.701759,50.2031302,0,0,0,3,0
