id,lon,lat,highway
47293,2.356091,48.8796963,"[0, 0, 2]"
47294,2.3561288,48.8797827,"[0, 0, 1]"
47295,2.3545334,48.8800471,"[0, 0, 1]"
47296,2.3544518,48.879884,"[0, 0, 2]"
47297,2.3538525,48.8802412,"[0, 0, 1]"
47298,2.3538386,48.8802141,"[0, 2, 2]"
47299,2.3537802,48.8801001,"[0, 0, 2]"
47300,2.3537655,48.8800756,"[0, 0, 3]"
47301,2.3536713,48.8801023,"[0, 0, 2]"
47302,2.3535864,48.8801358,"[0, 0, 2]"
47303,2.353458,48.8801876,"[0, 0, 3]"
47304,2.3535815,48.8803365,"[0, 0, 2]"
47305,2.353518,48.8803198,"[0, 0, 2]"
47306,2.3534753,48.8802232,"[0, 0, 2]"
47307,2.3535297,48.8803464,"[0, 0, 3]"
47308,2.3537375,48.8803067,"[0, 0, 1]"
47309,2.3550081,48.8799079,"[0, 2, 2]"
47310,2.3720278,48.8851914,"[0, 0, 2]"
47311,2.3256697,48.8212531,"[0, 2, 0]"
47312,2.3257019,48.8209211,"[0, 2, 0]"
47313,2.2573962,48.8360588,"[2, 0, 0]"
47314,2.3077287,48.8888745,"[0, 0, 2]"
47315,2.3077502,48.8889048,"[0, 0, 4]"
47316,2.3077586,48.8889166,"[0, 0, 2]"
47317,2.307776,48.8889411,"[0, 0, 2]"
47318,2.307785,48.8889537,"[0, 0, 2]"
47319,2.3078143,48.8889948,"[0, 0, 2]"
47320,2.3079337,48.8889142,"[0, 0, 1]"
47321,2.3077789,48.888945,"[0, 0, 4]"
47322,2.307719,48.8888609,"[0, 0, 3]"
47323,2.3080964,48.8896035,"[0, 0, 3]"
47324,2.3080859,48.8896242,"[0, 0, 2]"
47325,2.3080809,48.8896342,"[0, 0, 2]"
47326,2.3082704,48.889639,"[0, 0, 2]"
47327,2.3082566,48.8896638,"[0, 0, 2]"
47328,2.3082532,48.8896699,"[0, 0, 2]"
47329,2.3076346,48.8898579,"[0, 0, 2]"
47330,2.3075907,48.8898292,"[0, 0, 1]"
47331,2.3080004,48.8896311,"[0, 0, 3]"
47332,2.308075,48.8896459,"[0, 0, 3]"
47333,2.308247,48.8896809,"[0, 0, 3]"
47334,2.3082735,48.8896863,"[0, 0, 2]"
47335,2.3082839,48.8896884,"[0, 0, 2]"
47336,2.3083202,48.8896957,"[0, 0, 3]"
47337,2.3082541,48.8894735,"[0, 0, 4]"
47338,2.3080979,48.889443,"[0, 0, 3]"
47339,2.3084132,48.8895044,"[0, 0, 2]"
47340,2.3081845,48.8896215,"[0, 0, 3]"
47341,2.3324393,48.8815343,"[0, 0, 1]"
47342,2.3324505,48.8815311,"[0, 0, 3]"
47343,2.3324449,48.88154,"[0, 0, 1]"
47344,2.3330283,48.8821059,"[0, 2, 0]"
47345,2.3330356,48.8819273,"[0, 3, 0]"
47346,2.3331194,48.8819236,"[0, 3, 0]"
47347,2.3330146,48.8818566,"[0, 3, 0]"
47348,2.3330483,48.8817826,"[0, 0, 1]"
47349,2.3330626,48.8817901,"[0, 2, 1]"
47350,2.3330513,48.8817842,"[0, 0, 3]"
47351,2.3330504,48.8817791,"[0, 0, 1]"
47352,2.3330256,48.8821621,"[2, 1, 0]"
47353,2.31895,48.838658,"[0, 0, 1]"
47354,2.2643675,48.8738111,"[0, 2, 1]"
47355,2.3349273,48.8663887,"[2, 0, 2]"
47356,2.306489,48.8858191,"[2, 0, 2]"
47357,2.301551,48.8866756,"[0, 0, 1]"
47358,2.3014454,48.8865293,"[0, 0, 2]"
47359,2.301319,48.8868776,"[0, 0, 2]"
47360,2.3015232,48.885283,"[2, 0, 2]"
47361,2.3016954,48.8853605,"[2, 0, 2]"
47362,2.2967698,48.8853782,"[0, 0, 1]"
47363,2.3703754,48.8829856,"[0, 0, 4]"
47364,2.3701477,48.8829346,"[0, 0, 3]"
47365,2.3704213,48.8829217,"[0, 0, 4]"
47366,2.3704652,48.8829327,"[0, 0, 4]"
47367,2.3691593,48.882114,"[0, 0, 2]"
47368,2.3622573,48.8765373,"[2, 1, 0]"
47369,2.3623301,48.876448,"[2, 1, 0]"
47370,2.3635948,48.8768378,"[0, 0, 1]"
47371,2.3636402,48.8768715,"[0, 0, 1]"
47372,2.3642852,48.8765173,"[0, 0, 1]"
47373,2.36423,48.8765378,"[0, 0, 2]"
47374,2.3641993,48.8765493,"[0, 0, 3]"
47375,2.364232,48.8764557,"[0, 0, 1]"
47376,2.3642108,48.8764634,"[0, 0, 2]"
47377,2.3641731,48.8764779,"[0, 0, 2]"
47378,2.3641468,48.8764879,"[0, 0, 3]"
47379,2.276556,48.8461518,"[0, 2, 1]"
47380,2.2766013,48.8461328,"[0, 0, 2]"
47381,2.2767448,48.8460733,"[0, 0, 2]"
47382,2.2767039,48.8459529,"[0, 0, 4]"
47383,2.3439649,48.8158909,"[2, 0, 0]"
47384,2.3440778,48.8158597,"[2, 0, 0]"
47385,2.3440388,48.8161435,"[3, 0, 0]"
47386,2.3385029,48.8187879,"[0, 0, 3]"
47387,2.3384369,48.8188448,"[0, 0, 3]"
47388,2.3336679,48.8167695,"[2, 0, 1]"
47389,2.3735317,48.8193544,"[2, 0, 0]"
47390,2.3733043,48.8193717,"[2, 0, 2]"
47391,2.3734087,48.8194722,"[2, 0, 0]"
47392,2.3691513,48.8537733,"[0, 0, 4]"
47393,2.326079,48.8197139,"[2, 0, 2]"
47394,2.326097,48.8197508,"[2, 0, 2]"
47395,2.3172033,48.8236134,"[3, 0, 0]"
47396,2.3090516,48.8239703,"[2, 0, 0]"
47397,2.3091562,48.8239466,"[0, 0, 2]"
47398,2.308938,48.8239958,"[0, 0, 2]"
47399,2.3558434,48.8310058,"[3, 0, 0]"
47400,2.2876656,48.8800187,"[0, 0, 1]"
47401,2.2882484,48.8798777,"[0, 0, 1]"
47402,2.2907712,48.8793112,"[0, 0, 1]"
47403,2.3553793,48.8772121,"[0, 2, 2]"
47404,2.3555314,48.8781224,"[0, 1, 2]"
47405,2.28025,48.8755553,"[2, 1, 0]"
47406,2.2802431,48.8758759,"[0, 1, 0]"
47407,2.2802311,48.8771305,"[2, 1, 0]"
47408,2.2803122,48.8769699,"[0, 2, 2]"
47409,2.2799715,48.8763346,"[0, 1, 0]"
47410,2.3478687,48.8200315,"[0, 0, 1]"
47411,2.3482601,48.8201374,"[0, 0, 1]"
47412,2.3495321,48.820466,"[0, 0, 1]"
47413,2.3497929,48.8205601,"[0, 0, 1]"
47414,2.2923035,48.8272242,"[3, 0, 0]"
47415,2.2774317,48.8332018,"[2, 0, 2]"
47416,2.3525586,48.880463,"[2, 0, 2]"
47417,2.3525691,48.8804905,"[0, 0, 2]"
47418,2.3525774,48.8805462,"[0, 0, 2]"
47419,2.3526212,48.8805472,"[0, 0, 2]"
47420,2.2636121,48.876141,"[0, 1, 0]"
47421,2.3318367,48.8638867,"[0, 2, 2]"
47422,2.3074588,48.8630341,"[0, 0, 1]"
47423,2.3032129,48.8628965,"[0, 2, 1]"
47424,2.3141077,48.8630208,"[0, 0, 2]"
47425,2.3288575,48.8598142,"[0, 0, 1]"
47426,2.3265159,48.8606603,"[0, 2, 1]"
47427,2.4116303,48.8411004,"[0, 0, 1]"
47428,2.377496,48.8533675,"[0, 0, 1]"
47429,2.3567256,48.8493055,"[2, 0, 0]"
47430,2.3232939,48.833228,"[2, 0, 2]"
47431,2.323141,48.8332774,"[2, 0, 2]"
47432,2.3232013,48.8332003,"[2, 0, 2]"
47433,2.350173,48.86408,"[0, 0, 4]"
47434,2.3189698,48.8410009,"[0, 0, 2]"
47435,2.318535,48.841296,"[0, 0, 2]"
47436,2.3208329,48.8401995,"[0, 0, 2]"
47437,2.4322803,48.8244928,"[0, 2, 1]"
47438,2.4381161,48.8255884,"[0, 2, 2]"
47439,2.4439188,48.8275491,"[0, 0, 3]"
47440,2.4439693,48.8279647,"[0, 0, 3]"
47441,2.4441529,48.8277595,"[0, 0, 3]"
47442,2.4463972,48.8274257,"[0, 0, 4]"
47443,2.4468185,48.8274851,"[0, 2, 1]"
47444,2.4468289,48.8275689,"[0, 0, 4]"
47445,2.4466105,48.8275829,"[0, 0, 3]"
47446,2.4468331,48.8275842,"[0, 0, 2]"
47447,2.4468398,48.8276213,"[0, 0, 2]"
47448,2.4549796,48.8272265,"[0, 2, 1]"
47449,2.4545713,48.8274178,"[0, 0, 3]"
47450,2.4578322,48.8286937,"[0, 0, 3]"
47451,2.4579606,48.8285074,"[0, 2, 2]"
47452,2.4580313,48.8284472,"[0, 0, 2]"
47453,2.4580608,48.8284172,"[0, 0, 2]"
47454,2.4592783,48.829075,"[0, 1, 2]"
47455,2.4295172,48.8309049,"[0, 3, 0]"
47456,2.3187352,48.8415087,"[2, 0, 1]"
47457,2.3188163,48.8413771,"[0, 0, 3]"
47458,2.3468559,48.8474788,"[2, 0, 2]"
47459,2.3312786,48.8640704,"[0, 2, 2]"
47460,2.2906856,48.8448798,"[2, 0, 0]"
47461,2.3738341,48.8459897,"[0, 0, 2]"
47462,2.3739768,48.8459956,"[0, 0, 2]"
47463,2.3740068,48.845937,"[0, 0, 5]"
47464,2.3598872,48.8162993,"[0, 0, 2]"
47465,2.3607346,48.8163961,"[0, 0, 1]"
47466,2.3607493,48.8163171,"[0, 0, 1]"
47467,2.3607426,48.8163553,"[2, 0, 2]"
47468,2.3446571,48.8441699,"[0, 0, 3]"
47469,2.3445065,48.8441996,"[0, 2, 1]"
47470,2.3445333,48.8442708,"[0, 2, 0]"
47471,2.3445464,48.8443019,"[0, 2, 0]"
47472,2.3438128,48.8439073,"[0, 0, 1]"
47473,2.3438515,48.8439989,"[0, 2, 1]"
47474,2.3437573,48.8439184,"[0, 0, 1]"
47475,2.3437719,48.8439524,"[0, 0, 2]"
47476,2.3438799,48.8444529,"[0, 0, 1]"
47477,2.3438489,48.8442897,"[0, 2, 1]"
47478,2.345005,48.8440976,"[0, 0, 1]"
47479,2.3444901,48.8440451,"[0, 0, 1]"
47480,2.3442172,48.8444493,"[0, 1, 0]"
47481,2.344368,48.8438946,"[0, 3, 0]"
47482,2.3750706,48.8576502,"[0, 0, 1]"
47483,2.3753905,48.8572554,"[2, 0, 1]"
47484,2.2926718,48.8273672,"[2, 0, 0]"
47485,2.2927338,48.8274672,"[2, 0, 0]"
47486,2.292364,48.8275727,"[2, 0, 0]"
47487,2.2922965,48.8274757,"[2, 0, 0]"
47488,2.3765221,48.8964696,"[2, 0, 1]"
47489,2.3718442,48.8953221,"[0, 0, 2]"
47490,2.3718331,48.8952832,"[0, 0, 2]"
47491,2.3582777,48.8479185,"[0, 0, 2]"
47492,2.3583303,48.8479559,"[0, 0, 1]"
47493,2.3052591,48.8779935,"[2, 1, 0]"
47494,2.3051347,48.8780478,"[2, 1, 0]"
47495,2.3051672,48.8780127,"[3, 0, 0]"
47496,2.3036263,48.8772333,"[0, 3, 0]"
47497,2.3035419,48.8773275,"[2, 1, 0]"
47498,2.357249,48.8794004,"[0, 0, 2]"
47499,2.3566219,48.8797118,"[0, 0, 2]"
47500,2.3780351,48.8777167,"[0, 0, 2]"
47501,2.3782447,48.8767644,"[0, 0, 2]"
47502,2.3782152,48.8765353,"[0, 0, 2]"
47503,2.378182,48.8763549,"[0, 0, 2]"
47504,2.2798148,48.8527657,"[0, 0, 1]"
47505,2.3546552,48.8821091,"[0, 0, 2]"
47506,2.2796514,48.8638008,"[0, 2, 2]"
47507,2.3252193,48.8696166,"[0, 0, 2]"
47508,2.3302649,48.8643964,"[0, 2, 2]"
47509,2.3303012,48.8644529,"[0, 0, 3]"
47510,2.3940741,48.8918605,"[0, 0, 1]"
47511,2.393482,48.8920293,"[0, 0, 3]"
47512,2.3943783,48.8925915,"[0, 0, 2]"
47513,2.3933682,48.8921009,"[0, 0, 3]"
47514,2.393558,48.8916402,"[0, 0, 3]"
47515,2.3275025,48.865291,"[0, 2, 2]"
47516,2.357731,48.8805574,"[2, 0, 2]"
47517,2.2981304,48.8848809,"[2, 0, 2]"
47518,2.2980782,48.8847885,"[2, 0, 2]"
47519,2.2980722,48.8851661,"[0, 0, 2]"
47520,2.2936754,48.856764,"[1, 1, 0]"
47521,2.3886959,48.8391592,"[0, 2, 0]"
47522,2.2843458,48.8775773,"[0, 0, 1]"
47523,2.2814931,48.8770288,"[0, 0, 3]"
47524,2.2823606,48.8765767,"[0, 0, 3]"
47525,2.4552434,48.8270079,"[0, 0, 3]"
47526,2.355678,48.865324,"[2, 0, 2]"
47527,2.2784912,48.8452831,"[2, 0, 2]"
47528,2.3250622,48.8708481,"[0, 0, 4]"
47529,2.3251158,48.8708349,"[0, 0, 4]"
47530,2.3251957,48.8708335,"[0, 2, 2]"
47531,2.325234,48.8708868,"[0, 0, 1]"
47532,2.3250161,48.8709583,"[0, 0, 1]"
47533,2.3251041,48.8709052,"[0, 0, 3]"
47534,2.3250002,48.8707633,"[0, 0, 1]"
47535,2.3232339,48.8701352,"[2, 0, 1]"
47536,2.323914,48.8701676,"[0, 1, 0]"
47537,2.3250163,48.8695259,"[0, 0, 4]"
47538,2.3244477,48.8693451,"[0, 2, 2]"
47539,2.3239505,48.8693312,"[0, 0, 4]"
47540,2.3238109,48.8694054,"[0, 0, 3]"
47541,2.3236551,48.86961,"[0, 2, 2]"
47542,2.3235517,48.8697628,"[0, 2, 2]"
47543,2.2856172,48.8422264,"[2, 0, 2]"
47544,2.2869552,48.8445934,"[2, 0, 2]"
47545,2.2871178,48.8445301,"[2, 0, 2]"
47546,2.2869918,48.8445179,"[2, 0, 2]"
47547,2.2870853,48.8446232,"[2, 0, 2]"
47548,2.288655,48.8439491,"[2, 0, 2]"
47549,2.2812921,48.846025,"[2, 0, 1]"
47550,2.2786162,48.8370882,"[2, 0, 2]"
47551,2.279349,48.8367256,"[2, 0, 2]"
47552,2.3224895,48.8374333,"[0, 0, 3]"
47553,2.3624092,48.8668947,"[2, 0, 0]"
47554,2.2933394,48.8585581,"[0, 0, 1]"
47555,2.3011809,48.8411958,"[2, 0, 2]"
47556,2.3137303,48.8412066,"[0, 0, 1]"
47557,2.3188606,48.8377849,"[0, 2, 1]"
47558,2.3387149,48.8843787,"[0, 0, 1]"
47559,2.3387527,48.88437,"[0, 2, 1]"
47560,2.3381337,48.8844855,"[0, 2, 1]"
47561,2.3603547,48.8203838,"[0, 0, 3]"
47562,2.2715706,48.8395137,"[0, 0, 2]"
47563,2.3225005,48.8277637,"[2, 0, 1]"
47564,2.3233098,48.8275498,"[2, 0, 1]"
47565,2.3049792,48.8277062,"[2, 0, 2]"
47566,2.3057426,48.8276947,"[2, 0, 2]"
47567,2.308608,48.8270483,"[2, 0, 2]"
47568,2.3052998,48.8275443,"[2, 0, 2]"
47569,2.2906049,48.84176,"[2, 0, 2]"
47570,2.3577765,48.8464905,"[0, 0, 2]"
47571,2.3582006,48.8465165,"[0, 0, 2]"
47572,2.3574244,48.8465319,"[0, 0, 3]"
47573,2.3571351,48.8463426,"[0, 0, 3]"
47574,2.3571356,48.846423,"[0, 0, 3]"
47575,2.3576312,48.8466661,"[0, 0, 1]"
47576,2.3572561,48.8464218,"[0, 0, 3]"
47577,2.358293,48.8465039,"[0, 0, 3]"
47578,2.3566537,48.846829,"[0, 0, 3]"
47579,2.3565327,48.8467498,"[0, 0, 3]"
47580,2.3571455,48.8471477,"[0, 0, 3]"
47581,2.3570245,48.8470685,"[0, 0, 3]"
47582,2.357025,48.8471489,"[0, 0, 3]"
47583,2.3575213,48.8473888,"[0, 0, 2]"
47584,2.3575218,48.8474692,"[0, 0, 2]"
47585,2.3566527,48.8467488,"[0, 0, 3]"
47586,2.3570428,48.8477939,"[0, 0, 3]"
47587,2.3569235,48.8477953,"[0, 0, 3]"
47588,2.356924,48.8478757,"[0, 0, 3]"
47589,2.35729,48.8472404,"[0, 0, 3]"
47590,2.3550511,48.8474834,"[0, 0, 2]"
47591,2.3546136,48.8477733,"[0, 0, 2]"
47592,2.354443,48.8478898,"[0, 0, 1]"
47593,2.3553918,48.84749,"[0, 0, 1]"
47594,2.3575081,48.8475565,"[0, 0, 3]"
47595,2.3573726,48.8475703,"[0, 0, 3]"
47596,2.3575477,48.8475293,"[0, 0, 2]"
47597,2.3574894,48.8474911,"[0, 0, 3]"
47598,2.3560529,48.8472342,"[0, 0, 2]"
47599,2.3559319,48.847155,"[0, 0, 2]"
47600,2.3565471,48.8475529,"[0, 0, 3]"
47601,2.3565461,48.8474727,"[0, 0, 3]"
47602,2.3564261,48.8474737,"[0, 0, 3]"
47603,2.3564266,48.8475541,"[0, 0, 3]"
47604,2.355948,48.847957,"[0, 0, 3]"
47605,2.355947,48.8478768,"[0, 0, 3]"
47606,2.355827,48.8478778,"[0, 0, 3]"
47607,2.3558275,48.8479582,"[0, 0, 3]"
47608,2.3564437,48.8481955,"[0, 0, 3]"
47609,2.3563238,48.8481965,"[0, 0, 3]"
47610,2.3563243,48.8482769,"[0, 0, 3]"
47611,2.3568923,48.8469826,"[0, 0, 4]"
47612,2.3569808,48.8469238,"[0, 0, 2]"
47613,2.3568105,48.8470392,"[0, 0, 2]"
47614,2.3567112,48.8471069,"[0, 0, 2]"
47615,2.3570692,48.8468652,"[0, 0, 2]"
47616,2.3548178,48.8480708,"[0, 0, 1]"
47617,2.3548567,48.8480451,"[0, 0, 3]"
47618,2.3548561,48.8479651,"[0, 0, 3]"
47619,2.3547746,48.8479402,"[0, 0, 2]"
47620,2.3546969,48.8479914,"[0, 0, 1]"
47621,2.3559028,48.8471367,"[0, 0, 1]"
47622,2.3225639,48.8377817,"[0, 0, 4]"
47623,2.356141,48.84808,"[0, 0, 3]"
47624,2.3562405,48.8480133,"[0, 0, 1]"
47625,2.3593941,48.8475476,"[0, 0, 2]"
47626,2.3592866,48.8473772,"[0, 0, 2]"
47627,2.3582807,48.846473,"[0, 0, 1]"
47628,2.3226636,48.8375041,"[0, 0, 3]"
47629,2.3220052,48.8376754,"[0, 0, 2]"
47630,2.3223344,48.8374674,"[0, 0, 2]"
47631,2.3220297,48.837544,"[0, 0, 2]"
47632,2.3229191,48.8379116,"[0, 0, 1]"
47633,2.3222807,48.8374925,"[0, 0, 2]"
47634,2.3227898,48.8373674,"[0, 0, 2]"
47635,2.3225096,48.837772,"[0, 0, 2]"
47636,2.3436204,48.8158813,"[1, 0, 0]"
47637,2.3437437,48.8162292,"[0, 0, 1]"
47638,2.3437539,48.8160434,"[0, 0, 2]"
47639,2.3437412,48.8159327,"[0, 0, 2]"
47640,2.3438189,48.815837,"[0, 0, 2]"
47641,2.344205,48.8156957,"[0, 0, 2]"
47642,2.3443756,48.8157322,"[0, 0, 1]"
47643,2.344842,48.8160824,"[1, 0, 0]"
47644,2.4394435,48.844297,"[2, 0, 0]"
47645,2.4593095,48.8388865,"[0, 2, 0]"
47646,2.3425842,48.8621137,"[0, 2, 2]"
47647,2.3434305,48.8619208,"[0, 0, 4]"
47648,2.31489,48.8886591,"[0, 0, 1]"
47649,2.3154316,48.8883694,"[2, 0, 1]"
47650,2.315191,48.8884926,"[0, 0, 2]"
47651,2.3153562,48.8884111,"[0, 0, 2]"
47652,2.3144624,48.8891802,"[0, 0, 1]"
47653,2.3793245,48.8402569,"[0, 0, 2]"
47654,2.3383113,48.8707484,"[2, 0, 0]"
47655,2.3393328,48.8992214,"[2, 0, 0]"
47656,2.3342471,48.8988018,"[2, 0, 1]"
47657,2.3252592,48.869412,"[2, 0, 2]"
47658,2.34412,48.8981595,"[2, 0, 2]"
47659,2.3443329,48.8981623,"[2, 0, 2]"
47660,2.4079442,48.8404731,"[0, 0, 2]"
47661,2.4078861,48.8404736,"[0, 0, 2]"
47662,2.4079203,48.8404978,"[0, 0, 2]"
47663,2.4079438,48.8404983,"[0, 0, 2]"
47664,2.4079759,48.8405319,"[0, 0, 3]"
47665,2.4010372,48.8338599,"[0, 0, 2]"
47666,2.4014648,48.8339882,"[2, 0, 1]"
47667,2.4011926,48.833881,"[0, 0, 2]"
47668,2.4011634,48.8339855,"[0, 0, 2]"
47669,2.2929314,48.8580298,"[0, 0, 3]"
47670,2.2929188,48.8575439,"[0, 2, 1]"
47671,2.2958904,48.8582804,"[0, 2, 1]"
47672,2.2954576,48.8584667,"[0, 0, 3]"
47673,2.3008692,48.8716056,"[2, 0, 2]"
47674,2.281717,48.8635641,"[0, 2, 2]"
47675,2.3616022,48.8830356,"[2, 1, 0]"
47676,2.3617256,48.8827551,"[0, 1, 2]"
47677,2.3645939,48.884216,"[2, 0, 2]"
47678,2.3641829,48.8842377,"[0, 1, 2]"
47679,2.3636928,48.8842393,"[0, 1, 2]"
47680,2.3624642,48.8842427,"[0, 0, 2]"
47681,2.3615699,48.8842507,"[0, 0, 4]"
47682,2.3615264,48.8842498,"[2, 0, 2]"
47683,2.3235289,48.8885432,"[2, 0, 2]"
47684,2.3242422,48.8883602,"[0, 2, 2]"
47685,2.2801969,48.8687249,"[2, 0, 0]"
47686,2.3190791,48.8662471,"[0, 0, 4]"
47687,2.3693465,48.8536634,"[0, 0, 2]"
47688,2.368406,48.8531833,"[0, 0, 2]"
47689,2.3687119,48.8531238,"[0, 0, 2]"
47690,2.3686796,48.8531273,"[0, 0, 4]"
47691,2.3685518,48.8531414,"[2, 0, 2]"
47692,2.3793283,48.845285,"[0, 0, 3]"
47693,2.3755535,48.8461275,"[0, 0, 3]"
47694,2.3794385,48.8453765,"[0, 0, 4]"
47695,2.4108503,48.8527971,"[0, 0, 1]"
47696,2.4118697,48.8538053,"[0, 0, 1]"
47697,2.4118835,48.8537699,"[2, 0, 2]"
47698,2.4119203,48.8536826,"[2, 0, 2]"
47699,2.4119388,48.853642,"[0, 0, 1]"
47700,2.2653031,48.868539,"[2, 0, 2]"
47701,2.2660014,48.868519,"[0, 2, 1]"
47702,2.3235883,48.8659757,"[0, 0, 1]"
47703,2.3815312,48.8309475,"[0, 0, 2]"
47704,2.3234679,48.8660186,"[0, 0, 3]"
47705,2.3817368,48.8310001,"[0, 2, 1]"
47706,2.2462891,48.86029,"[0, 2, 2]"
47707,2.252381,48.863114,"[0, 0, 3]"
47708,2.252486,48.8628316,"[0, 2, 1]"
47709,2.2524393,48.8629066,"[0, 0, 3]"
47710,2.3255234,48.8607814,"[0, 0, 4]"
47711,2.3257233,48.8607234,"[0, 0, 4]"
47712,2.3256904,48.8606765,"[0, 0, 4]"
47713,2.3050048,48.8678401,"[2, 0, 0]"
47714,2.3721577,48.8443867,"[0, 0, 3]"
47715,2.3722799,48.8442819,"[0, 0, 3]"
47716,2.3748477,48.8261827,"[0, 0, 3]"
47717,2.37486,48.8261539,"[0, 0, 2]"
47718,2.3750941,48.8260984,"[0, 0, 3]"
47719,2.3598967,48.8916782,"[2, 0, 0]"
47720,2.3645585,48.8229266,"[0, 0, 3]"
47721,2.3644108,48.8231374,"[0, 0, 3]"
47722,2.3643827,48.8230749,"[0, 0, 4]"
47723,2.3643054,48.8229031,"[0, 0, 1]"
47724,2.4072076,48.8474391,"[2, 0, 0]"
47725,2.2814323,48.8361351,"[2, 0, 3]"
47726,2.2809999,48.8354857,"[0, 0, 3]"
47727,2.2812503,48.8359612,"[0, 0, 3]"
47728,2.2814554,48.8361877,"[3, 0, 0]"
47729,2.2814875,48.8361223,"[0, 0, 4]"
47730,2.2815166,48.8361755,"[2, 0, 1]"
47731,2.2813891,48.8359334,"[0, 0, 3]"
47732,2.281146,48.8354421,"[0, 0, 3]"
47733,2.2817567,48.8360807,"[0, 0, 3]"
47734,2.4118008,48.8344597,"[0, 0, 2]"
47735,2.4117478,48.834502,"[0, 0, 2]"
47736,2.411016,48.8340411,"[0, 0, 1]"
47737,2.4110871,48.8341501,"[0, 0, 1]"
47738,2.4111033,48.8341905,"[0, 0, 1]"
47739,2.411058,48.8343168,"[0, 0, 1]"
47740,2.4111659,48.8343842,"[0, 0, 1]"
47741,2.411688,48.8345377,"[2, 0, 2]"
47742,2.4116237,48.8345762,"[0, 0, 4]"
47743,2.4115781,48.8346035,"[0, 0, 3]"
47744,2.4131204,48.8378396,"[0, 0, 2]"
47745,2.4140293,48.8398424,"[2, 0, 1]"
47746,2.4139055,48.8398546,"[2, 0, 2]"
47747,2.4132493,48.8406714,"[0, 0, 3]"
47748,2.4132626,48.8410338,"[0, 0, 2]"
47749,2.4132307,48.8410658,"[0, 0, 4]"
47750,2.4131915,48.8411704,"[0, 0, 3]"
47751,2.4121613,48.8409341,"[0, 0, 3]"
47752,2.4030752,48.8409299,"[0, 0, 3]"
47753,2.4032415,48.8408565,"[0, 0, 3]"
47754,2.4031346,48.8408686,"[0, 0, 1]"
47755,2.4043509,48.8408138,"[0, 0, 2]"
47756,2.4042436,48.8407781,"[0, 0, 2]"
47757,2.4042287,48.8407078,"[0, 0, 2]"
47758,2.4043693,48.8408193,"[0, 0, 3]"
47759,2.4041632,48.8407529,"[0, 0, 3]"
47760,2.404302,48.8406598,"[0, 0, 2]"
47761,2.4023087,48.8409907,"[0, 0, 3]"
47762,2.402411,48.8409856,"[0, 0, 3]"
47763,2.402404,48.8409311,"[0, 0, 3]"
47764,2.4023271,48.8409225,"[0, 0, 3]"
47765,2.4023015,48.8409376,"[0, 0, 3]"
47766,2.402389,48.8409989,"[0, 0, 3]"
47767,2.4048234,48.8407809,"[0, 0, 3]"
47768,2.4093346,48.8409738,"[2, 0, 0]"
47769,2.3530564,48.8198288,"[2, 0, 0]"
47770,2.4076252,48.8403119,"[2, 0, 0]"
47771,2.4075183,48.8402902,"[2, 0, 0]"
47772,2.4054658,48.8401561,"[0, 0, 3]"
47773,2.4067646,48.8392851,"[0, 0, 3]"
47774,2.4069368,48.8390362,"[0, 0, 3]"
47775,2.406895,48.8391211,"[0, 0, 2]"
47776,2.4068735,48.8391647,"[0, 0, 2]"
47777,2.4068892,48.8391328,"[0, 0, 2]"
47778,2.4068236,48.839269,"[0, 0, 2]"
47779,2.4068292,48.8392577,"[0, 0, 2]"
47780,2.4069113,48.839088,"[0, 0, 2]"
47781,2.4069179,48.8390745,"[0, 0, 2]"
47782,2.4068434,48.8392259,"[0, 0, 2]"
47783,2.4068499,48.8392126,"[0, 0, 2]"
47784,2.4068671,48.8391776,"[0, 0, 2]"
47785,2.4067945,48.8390682,"[0, 0, 3]"
47786,2.4068466,48.8390083,"[0, 0, 2]"
47787,2.4068267,48.8390112,"[0, 0, 2]"
47788,2.4068765,48.8390039,"[0, 0, 3]"
47789,2.4068525,48.8390965,"[0, 0, 3]"
47790,2.406623,48.8389551,"[0, 0, 3]"
47791,2.4068676,48.8390659,"[0, 0, 2]"
47792,2.406861,48.8390794,"[0, 0, 2]"
47793,2.4068447,48.8391124,"[0, 0, 2]"
47794,2.406839,48.8391241,"[0, 0, 2]"
47795,2.4068232,48.8391561,"[0, 0, 2]"
47796,2.4068169,48.839169,"[0, 0, 2]"
47797,2.4067996,48.839204,"[0, 0, 2]"
47798,2.4067931,48.8392172,"[0, 0, 2]"
47799,2.406779,48.8392491,"[0, 0, 2]"
47800,2.4067787,48.8390703,"[0, 0, 2]"
47801,2.4066609,48.839084,"[0, 0, 3]"
47802,2.406556,48.8386844,"[0, 0, 2]"
47803,2.4067204,48.8392865,"[0, 0, 3]"
47804,2.4067733,48.8392603,"[0, 0, 2]"
47805,2.4066577,48.8393084,"[0, 0, 3]"
47806,2.4068109,48.8392946,"[0, 0, 3]"
47807,2.3866429,48.8307916,"[3, 0, 0]"
47808,2.3863768,48.8307762,"[0, 0, 2]"
47809,2.3866648,48.8309022,"[0, 0, 3]"
47810,2.3862734,48.8310903,"[0, 0, 3]"
47811,2.3863526,48.8311053,"[0, 0, 2]"
47812,2.3863714,48.83109,"[0, 0, 2]"
47813,2.3867398,48.8308526,"[2, 0, 1]"
47814,2.3864968,48.8308294,"[0, 0, 3]"
